src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,0.87,0.77,8.54,Mostly Cloudy,1017.55,10.55,41.69,1459098000,325,0,35.02,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.61,0.7,9.04,Mostly Cloudy,1017.08,10.88,44.2,1459105200,323,0,35.14,0,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.26,0.5,10,Partly Cloudy,1019.56,5.97,48.74,1459184400,212,0,31.05,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.87,0.76,NA,Light rain until afternoon and breezy in the morning.,1001.29,14.55,NA,1459400400,328,0.0063,34.71,0.53,37.35,50.23
forecast.io,hourly,2016-03-27 22:00,NA,NA,0,0.81,9.71,Clear,1017.78,3.16,39.96,1459134000,332,0,34.56,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.33,0.58,10,Partly Cloudy,1019.94,5.04,47.91,1459220400,133,0,33.68,0,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.81,0.7,NA,Mostly cloudy throughout the day.,1010.35,14.85,NA,1459486800,308,0.001,29.56,0.06,34.91,48.1
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.4,0.68,9.29,Partly Cloudy,1016.19,10.89,50.15,1459112400,326,0,40,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.18,0.4,10,Clear,1019.05,6.69,54.73,1459191600,214,0,31.01,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.11,0.83,10,Clear,1018.3,1.95,35.69,1459148400,241,0,31.18,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.9,5.41,Overcast,1017.05,9.69,39.17,1459087200,326,0.0015,36.36,0.03,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.66,0.65,10,Mostly Cloudy,1020.64,7.06,43.79,1459231200,129,0,32.9,0,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.23,0.86,10,Clear,1018.64,2.95,34.28,1459159200,216,0,30.55,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.86,0.8,9.52,Light rain throughout the day and breezy starting in the evening.,1001.91,2.3,NA,1459314000,194,0.0161,47.79,0.68,44.35,70.35
forecast.io,hourly,2016-03-27 13:00,NA,NA,0.66,0.72,8.97,Mostly Cloudy,1017.45,10.42,42.9,1459101600,323,0,34.65,0,NA,NA
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.42,0.8,10,Partly Cloudy,1019.26,3.25,34.44,1459170000,208,0,28.88,0,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.32,0.67,9.25,Partly Cloudy,1016.11,10.2,51.79,1459116000,327,0,41.17,0,NA,NA
forecast.io,hourly,2016-03-28 21:00,NA,NA,0.22,0.53,10,Clear,1019.35,4.22,50.67,1459216800,140,0,34.3,0,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.78,9.85,Clear,1018,2,38.28,1459137600,319,0,32.07,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.15,0.85,10,Clear,1018.5,2.83,35.37,1459155600,220,0,31.4,0,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.43,0.85,10,Partly Cloudy,1019.01,2.9,32.13,1459166400,214,0,28.06,0,NA,NA
forecast.io,hourly,2016-03-27 11:00,NA,NA,0.99,0.81,8.29,Overcast,1017.52,10.13,40.75,1459094400,327,0,35.43,0,NA,NA
forecast.io,daily,2016-04-02 00:00,NA,NA,0.37,0.51,NA,Breezy until evening and partly cloudy until afternoon.,1015.26,19.65,NA,1459573200,320,0,15.65,0,24.9,39.98
forecast.io,hourly,2016-03-27 06:00,NA,rain,0.84,0.93,5.92,Light Rain,1016,6.26,38.83,1459076400,345,0.0093,36.89,0.5,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.04,0.44,10,Clear,1018.12,3.26,56.44,1459209600,169,0,34.97,0,NA,NA
forecast.io,hourly,2016-03-29 02:00,NA,NA,0.77,0.68,10,Mostly Cloudy,1020.68,7.29,42.88,1459234800,127,0,33.24,0,NA,NA
