src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,current,2016-03-12 17:59,NA,NA,0.54,0.47,9.36,Partly Cloudy,1013.34,5.91,63.6,1457827154,147,0,43.03,0,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,rain,1,0.84,10,Overcast,1002,6.55,53.64,1457978400,172,0.0038,49.05,0.14,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,0.92,0.91,8.95,Mostly Cloudy,1004.63,8.52,46.71,1457938800,147,0.0017,44.17,0.04,NA,NA
forecast.io,hourly,2016-03-13 01:00,NA,NA,1,0.76,8.84,Overcast,1012.93,5.69,49.1,1457852400,148,0,41.9,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.88,0.89,9.6,Light rain in the morning and afternoon.,1002.22,6.89,NA,1457931600,150,0.007,48.86,0.58,45.41,62.01
forecast.io,hourly,2016-03-13 16:00,NA,rain,1,0.71,10,Overcast,1007.4,10.76,56.42,1457902800,146,0.0017,47.07,0.04,NA,NA
forecast.io,daily,2016-03-18 00:00,0.666,snow,0.99,0.75,NA,Light snow (under 1 in.) in the morning.,1020.53,10.14,NA,1458277200,344,0.0034,26.81,0.45,29.82,40.55
forecast.io,hourly,2016-03-13 13:00,NA,rain,0.96,0.73,8.45,Overcast,1009.07,12.97,52.64,1457892000,136,0.0023,44.31,0.06,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.79,0.6,10,Mostly Cloudy,1013.35,6.48,53.17,1457841600,147,0,39.81,0,NA,NA
forecast.io,hourly,2016-03-13 04:00,NA,rain,1,0.82,7.85,Overcast,1012.53,6.33,48.28,1457859600,138,0.0009,42.99,0.01,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,rain,0.82,0.8,10,Light Rain,1000.92,5.88,58.72,1457985600,168,0.0101,52.63,0.51,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,1,0.96,7.55,Light Rain,1003.45,7.01,45.78,1457949600,154,0.0097,44.65,0.5,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,rain,0.76,0.8,10,Light Rain,1000.18,6.05,62.01,1457992800,152,0.0129,55.73,0.54,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.99,0.97,10,Light Rain,1003.09,5.77,46.53,1457960400,158,0.0143,45.64,0.56,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,NA,0.87,0.81,10,Mostly Cloudy,1005.91,7.03,49.67,1457920800,129,0,44.2,0,NA,NA
