src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-28 01:00,NA,NA,0.01,0.9,9.38,Clear,1018.24,2.55,33.67,1459144800,265,0,31.12,0,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.41,0.74,9.27,Partly Cloudy,1020.13,4.99,40.59,1459177200,185,0,33.14,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.56,0.95,8.04,Partly Cloudy,1019.27,2.32,31.1,1459162800,187,0,29.89,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.02,0.47,10,Clear,1019.11,6.65,57.01,1459195200,184,0,37.22,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.67,0.86,9.43,Drizzle in the morning.,1016.33,4.17,NA,1459054800,337,0.0026,36.07,0.47,34.87,44.04
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.07,0.47,10,Clear,1018.83,6.16,58,1459202400,168,0,37.62,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.3,0.65,9.85,Partly Cloudy,1020.07,4.66,44.37,1459180800,183,0,33.49,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.76,0.44,10,Mostly Cloudy,1018.39,15.19,62.15,1459274400,173,0,40.05,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.98,0.62,7.8,Overcast,1014.02,13,59.95,1459296000,163,0,47.01,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.73,10,Light Rain,1014.28,13.14,53.99,1459306800,161,0.0168,45.46,0.58,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.06,0.92,8.97,Clear,1018.79,2.16,32.57,1459152000,234,0,30.43,0,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.78,0.64,10,Mostly Cloudy,1020.73,10.8,47.91,1459263600,154,0,36.2,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.09,0.47,10,Clear,1018.82,5.66,56.18,1459206000,152,0,36.46,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.98,0.43,10,Overcast,1015.41,16.38,66.42,1459285200,175,0,43.35,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.05,0.54,10,Clear,1019.66,6.85,51.52,1459188000,185,0,35.24,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.35,0.84,10,Partly Cloudy,1021.19,8.84,39.77,1459249200,131,0,35.27,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.18,0.71,9.43,Partly cloudy in the morning.,1019.36,3.73,NA,1459141200,173,0,33.57,0,30.65,58.58
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.08,0.57,10,Clear,1019.39,5.11,50.9,1459213200,137,0,36.15,0,NA,NA
forecast.io,current,2016-03-27 23:58,NA,NA,0,0.91,9.59,Clear,1017.95,2.37,34.05,1459141109,283,0,31.64,0,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.07,0.46,10,Clear,1018.92,6.23,58.58,1459198800,180,0,37.78,0,NA,NA
