src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-10 11:00,-1,290,0,1,Mostly Cloudy,1023,41,66,0,68,10
wunder,hourly,2016-03-10 23:00,-1,163,0,0,Clear,1026,39,0,0,73,5
wunder,hourly,2016-03-11 06:00,-2,148,0,0,Clear,1026,35,11,0,80,10
wunder,hourly,2016-03-11 12:00,4,187,0,0,Clear,1024,58,2,0,51,23
wunder,hourly,2016-03-11 01:00,-1,165,0,0,Clear,1026,37,0,0,76,5
wunder,hourly,2016-03-10 22:00,-1,162,0,0,Clear,1026,40,0,0,72,5
wunder,hourly,2016-03-10 17:00,0,301,0,0,Clear,1023,47,5,0,55,10
wunder,hourly,2016-03-10 09:00,-1,313,0,0,Overcast,1023,37,87,0,81,8
wunder,hourly,2016-03-11 07:00,-2,148,0,0,Clear,1026,37,9,0,73,10
wunder,hourly,2016-03-11 03:00,-1,154,0,0,Clear,1026,36,1,0,78,6
wunder,hourly,2016-03-10 05:00,1,313,0,0,Overcast,1021,35,100,0,92,13
wunder,hourly,2016-03-11 08:00,-1,152,0,0,Clear,1026,40,2,0,67,13
wunder,hourly,2016-03-11 13:00,5,192,0,0,Clear,1023,60,1,0,48,24
wunder,hourly,2016-03-11 15:00,5,197,0,0,Clear,1021,62,0,0,45,26
wunder,hourly,2016-03-10 07:00,0,311,0,0,Overcast,1022,35,100,0,87,10
wunder,hourly,2016-03-10 06:00,1,312,0,0,Overcast,1021,35,100,0,93,11
wunder,hourly,2016-03-11 11:00,3,182,0,0,Clear,1025,54,2,0,56,18
wunder,hourly,2016-03-11 05:00,-1,147,0,0,Clear,1026,35,1,0,80,8
wunder,hourly,2016-03-11 16:00,5,196,0,0,Clear,1020,61,0,0,48,26
wunder,hourly,2016-03-10 20:00,0,204,0,0,Clear,1025,42,0,0,67,5
wunder,hourly,2016-03-10 13:00,-1,285,0,0,Clear,1023,46,23,0,57,8
wunder,hourly,2016-03-10 19:00,0,274,0,0,Clear,1024,44,1,0,63,5
wunder,hourly,2016-03-11 00:00,-1,165,0,0,Clear,1026,38,0,0,75,5
wunder,hourly,2016-03-11 10:00,2,171,0,0,Clear,1026,49,2,0,58,18
wunder,hourly,2016-03-10 16:00,-1,294,0,0,Clear,1023,48,1,0,51,10
wunder,hourly,2016-03-10 14:00,-1,292,0,0,Clear,1023,47,11,0,52,8
wunder,hourly,2016-03-11 14:00,5,192,0,0,Clear,1022,62,0,0,45,26
wunder,hourly,2016-03-10 12:00,0,288,0,1,Partly Cloudy,1023,44,58,0,61,8
wunder,hourly,2016-03-11 04:00,-1,148,0,0,Clear,1026,36,1,0,79,6
wunder,hourly,2016-03-11 02:00,-1,157,0,0,Clear,1026,36,0,0,77,6
wunder,hourly,2016-03-10 18:00,0,311,0,0,Clear,1023,45,3,0,60,6
wunder,hourly,2016-03-10 08:00,0,316,0,0,Overcast,1022,35,100,0,87,11
wunder,hourly,2016-03-11 09:00,0,162,0,0,Clear,1026,44,2,0,61,14
wunder,hourly,2016-03-10 10:00,-1,301,0,1,Mostly Cloudy,1023,39,79,0,75,10
wunder,hourly,2016-03-10 21:00,-1,166,0,0,Clear,1025,41,0,0,68,3
wunder,hourly,2016-03-10 15:00,-1,290,0,0,Clear,1022,48,1,0,50,10
