src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-10 11:00,NA,NA,0.26,0.73,9.3,Partly Cloudy,1023.3,6.03,39.87,1457629200,312,0,32.04,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0,0.72,10,Clear,1026.26,3.63,39.84,1457672400,196,0,31.66,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.12,0.83,10,Clear,1026.64,8.1,34.59,1457697600,162,0,29.88,0,NA,NA
forecast.io,hourly,2016-03-09 22:00,NA,NA,0.98,0.89,9.32,Overcast,1018.13,4.94,38.38,1457582400,272,0,35.54,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.03,0.77,10,Clear,1026.56,4.47,37.57,1457679600,170,0,30.89,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0,0.7,10,Clear,1025.94,3.8,41.11,1457668800,203,0,32.06,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.63,0.84,NA,Mostly cloudy until afternoon.,1004.11,3.53,NA,1457931600,299,0.0023,50.17,0.27,49.43,70.7
forecast.io,daily,2016-03-16 00:00,NA,rain,0.81,0.7,NA,Light snow overnight.,995.65,17.48,NA,1458104400,229,0.009,37.09,0.72,35.01,61.36
forecast.io,hourly,2016-03-10 17:00,NA,NA,0.01,0.54,10,Clear,1022.62,3.66,49.81,1457650800,290,0,33.8,0,NA,NA
forecast.io,hourly,2016-03-10 09:00,NA,NA,0.54,0.83,9.08,Partly Cloudy,1022.96,6.47,35.95,1457622000,310,0,31.42,0,NA,NA
forecast.io,hourly,2016-03-10 04:00,NA,NA,0.88,0.93,7.44,Mostly Cloudy,1020.69,5.94,34.3,1457604000,304,0,32.53,0,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0,0.53,10,Clear,1019.06,15.22,62.17,1457737200,185,0,44.83,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.11,0.78,10,Clear,1026.51,8.88,37.14,1457701200,162,0,30.83,0,NA,NA
forecast.io,hourly,2016-03-10 01:00,NA,NA,0.91,0.92,8.84,Mostly Cloudy,1019.53,5.05,37.08,1457593200,296,0,34.85,0,NA,NA
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.57,10,Clear,1018.84,14.16,59.59,1457740800,183,0,44.37,0,NA,NA
forecast.io,hourly,2016-03-10 03:00,NA,NA,0.91,0.93,8.84,Mostly Cloudy,1020.35,6.04,35.5,1457600400,305,0,33.57,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.11,0.8,10,Clear,1026.53,6.75,35.74,1457686800,159,0,30.13,0,NA,NA
forecast.io,hourly,2016-03-10 05:00,NA,NA,0.83,0.93,6.33,Mostly Cloudy,1021,5.63,33.25,1457607600,302,0,31.5,0,NA,NA
forecast.io,hourly,2016-03-11 08:00,NA,NA,0.1,0.7,10,Clear,1026.28,10.15,40.59,1457704800,163,0,31.64,0,NA,NA
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.08,0.53,10,Clear,1024.07,15.11,52.64,1457715600,179,0,35.81,0,NA,NA
forecast.io,hourly,2016-03-09 23:00,NA,NA,0.96,0.9,9.21,Overcast,1018.61,5.3,38.09,1457586000,276,0,35.38,0,NA,NA
forecast.io,hourly,2016-03-11 15:00,NA,NA,0,0.47,10,Clear,1020.11,17.24,65.43,1457730000,190,0,44.49,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.07,0.49,10,Clear,1023.08,16.51,56.85,1457719200,184,0,37.91,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,1,0.89,10,"Rain until afternoon, starting again in the evening.",1006.57,8.86,NA,1457848800,123,0.0424,49.49,0.83,48.95,60.44
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.08,0.57,10,Clear,1025.05,13.32,48.12,1457712000,172,0,33.83,0,NA,NA
forecast.io,hourly,2016-03-10 07:00,NA,NA,0.75,0.9,6.26,Mostly Cloudy,1021.88,4.82,33.62,1457614800,302,0,31.05,0,NA,NA
forecast.io,current,2016-03-09 19:59,NA,NA,1,0.9,9.65,Overcast,1017.18,4.13,38.72,1457575162,261,0,36,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.6,0.76,NA,Light rain and breezy starting in the evening.,1002.89,14.91,NA,1458018000,128,0.0058,48.82,0.7,47.67,69.61
forecast.io,hourly,2016-03-10 02:00,NA,NA,0.91,0.91,8.84,Mostly Cloudy,1019.96,5.71,36.29,1457596800,299,0,33.93,0,NA,NA
forecast.io,hourly,2016-03-10 06:00,NA,NA,0.79,0.93,6.09,Mostly Cloudy,1021.36,5.05,32.64,1457611200,297,0,30.79,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,rain,0.58,0.67,10,Rain overnight.,1014.55,8.35,NA,1457762400,176,0.0004,40.05,0.05,40.36,65.81
forecast.io,hourly,2016-03-09 21:00,NA,NA,1,0.9,9.49,Overcast,1017.65,4.45,38.56,1457578800,268,0,35.85,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.12,0.83,10,Clear,1026.67,7.61,33.59,1457694000,161,0,29.14,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.49,10,Clear,1019.49,16.48,64.46,1457733600,189,0,44.97,0,NA,NA
forecast.io,hourly,2016-03-09 19:00,NA,NA,1,0.9,8.7,Overcast,1016.71,4.29,39.21,1457571600,260,0,36.57,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.01,0.61,10,Clear,1018.93,13.81,56.92,1457744400,182,0,43.76,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.38,0.75,9.05,Mostly cloudy in the morning.,1022.55,4.24,NA,1457589600,292,0,32.8,0,32.64,50.66
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.66,10,Clear,1024.63,3.1,44.08,1457661600,224,0,33.56,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.13,0.62,9.72,Clear,1022.99,5.58,45.12,1457636400,310,0,32.77,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.66,10,Clear,1023.7,2.56,45.7,1457658000,251,0,34.94,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.07,0.65,10,Partly cloudy overnight.,1023.06,11.56,NA,1457676000,179,0,36.88,0,33.59,65.43
forecast.io,hourly,2016-03-09 20:00,NA,NA,1,0.9,9.66,Overcast,1017.18,4.12,38.72,1457575200,261,0,36,0,NA,NA
forecast.io,hourly,2016-03-10 16:00,NA,NA,0,0.52,9.96,Clear,1022.43,4.67,50.66,1457647200,292,0,33.6,0,NA,NA
forecast.io,daily,2016-03-09 00:00,NA,NA,0.87,0.87,8.67,Mostly cloudy throughout the day.,1013.65,4.53,NA,1457503200,268,0,35.69,0,36.28,43.35
forecast.io,hourly,2016-03-10 14:00,NA,NA,0.07,0.58,9.84,Clear,1022.61,5.38,47.92,1457640000,301,0,33.96,0,NA,NA
forecast.io,hourly,2016-03-11 14:00,NA,NA,0.02,0.46,10,Clear,1020.98,17.44,63.75,1457726400,189,0,42.6,0,NA,NA
forecast.io,hourly,2016-03-10 12:00,NA,NA,0.2,0.66,9.54,Clear,1023.26,5.89,42.51,1457632800,311,0,32.11,0,NA,NA
forecast.io,hourly,2016-03-11 04:00,NA,NA,0.12,0.82,10,Clear,1026.6,7.28,34.55,1457690400,159,0,29.57,0,NA,NA
forecast.io,hourly,2016-03-11 02:00,NA,NA,0.08,0.78,10,Clear,1026.54,5.66,36.66,1457683200,162,0,30.56,0,NA,NA
forecast.io,hourly,2016-03-10 18:00,NA,NA,0.01,0.57,10,Clear,1023,2.85,47.64,1457654400,278,0,33.3,0,NA,NA
forecast.io,hourly,2016-03-10 08:00,NA,NA,0.64,0.87,8.98,Mostly Cloudy,1022.49,5.66,35,1457618400,306,0,31.57,0,NA,NA
forecast.io,hourly,2016-03-11 13:00,NA,NA,0.05,0.47,10,Clear,1022.05,17.22,60.52,1457722800,187,0,40.13,0,NA,NA
forecast.io,hourly,2016-03-11 09:00,NA,NA,0.09,0.63,10,Clear,1025.82,11.67,44.15,1457708400,166,0,32.41,0,NA,NA
forecast.io,hourly,2016-03-10 10:00,NA,NA,0.33,0.77,9.13,Partly Cloudy,1023.21,6.2,37.69,1457625600,312,0,31.28,0,NA,NA
forecast.io,hourly,2016-03-10 21:00,NA,NA,0,0.68,10,Clear,1025.44,3.81,42.48,1457665200,210,0,32.6,0,NA,NA
forecast.io,hourly,2016-03-10 15:00,NA,NA,0.02,0.52,9.92,Clear,1022.4,5.22,49.83,1457643600,292,0,32.89,0,NA,NA
