src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,0.92,0.91,3.85,Mostly Cloudy,1003.67,4.08,48.27,1457964000,146,0.0027,45.71,0.08,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.78,0.68,10,"Light rain starting in the afternoon, continuing until evening.",1002.43,11.25,NA,1458104400,260,0.002,34.75,0.5,38.57,55.04
forecast.io,hourly,2016-03-13 15:00,NA,NA,1,0.64,9.82,Overcast,1007.39,10.47,56.05,1457899200,146,0,44.13,0,NA,NA
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.88,0.97,9.81,Mostly Cloudy,999.7,9.63,49.35,1458028800,124,0.0048,48.44,0.2,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,rain,1,0.79,8.98,Light Rain,1005.9,7.97,51.83,1457917200,141,0.0111,45.54,0.52,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,NA,0.91,0.86,5.05,Mostly Cloudy,1003.6,3.91,50.7,1457971200,143,0,46.64,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,rain,0.99,0.87,5.43,Drizzle,1005.72,5.53,49,1457928000,147,0.0071,45.45,0.35,NA,NA
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.98,0.89,8.14,Overcast,1001.64,8.26,57.74,1458003600,128,0.003,54.41,0.1,NA,NA
forecast.io,hourly,2016-03-14 12:00,NA,NA,0.94,0.83,6.05,Overcast,1003.44,4.34,52.49,1457974800,142,0,47.44,0,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.9,0.95,10,Drizzle,1000.99,9.27,50.88,1458021600,124,0.0066,49.61,0.31,NA,NA
forecast.io,hourly,2016-03-14 14:00,NA,NA,0.95,0.79,7.04,Overcast,1002.74,5,57.63,1457982000,143,0,51.31,0,NA,NA
forecast.io,current,2016-03-13 13:59,NA,NA,0.99,0.63,9.88,Overcast,1007.92,10.27,54.97,1457895552,148,0,42.78,0,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.99,0.91,5.45,Overcast,1005.15,5.71,48.06,1457935200,149,0.0039,45.45,0.15,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.93,4.71,Rain,996.03,4.84,54.93,1458057600,168,0.065,52.83,0.75,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,0.96,0.81,6.05,Overcast,1003.18,4.38,54.99,1457978400,141,0,49.18,0,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,1,0.72,9.43,Overcast,1006.22,9.06,55.47,1457910000,144,0,46.45,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.99,0.93,7.31,Drizzle,1002.06,9.04,54.5,1458010800,123,0.0083,52.56,0.43,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.89,0.76,NA,"Light snow until afternoon, starting again in the evening.",1012.37,11.2,NA,1458190800,26,0.0024,30.63,0.26,33.83,44.2
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.96,0.78,8.82,Overcast,1001.82,7.19,61.77,1457989200,151,0,54.95,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.77,0.73,9.44,Light rain starting in the evening.,1009.22,6.41,NA,1457848800,140,0.0023,43.07,0.52,47.74,56.53
forecast.io,hourly,2016-03-14 10:00,NA,rain,0.9,0.89,4.36,Mostly Cloudy,1003.69,4.11,49.15,1457967600,145,0.0013,46.06,0.02,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.96,0.83,9.23,Overcast,1001.47,8.09,60.8,1457996400,141,0,55.62,0,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,NA,1,0.69,9.62,Overcast,1006.54,9.94,56.36,1457906400,146,0,46.35,0,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,0.99,0.86,8.81,Rain,994.76,6.16,56.46,1458064800,252,0.1158,52.27,0.81,NA,NA
forecast.io,hourly,2016-03-14 06:00,NA,rain,1,0.94,3.98,Light Rain,1003.69,3.92,46.41,1457953200,160,0.0127,44.74,0.54,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.97,0.87,7.79,Rain throughout the day.,997.41,3.96,NA,1458018000,221,0.0268,46.19,0.81,43.12,56.46
forecast.io,daily,2016-03-19 00:00,NA,rain,0.61,0.68,NA,Mostly cloudy throughout the day.,1020.54,0.88,NA,1458363600,18,0.0007,25.01,0.03,28.32,44.01
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.96,0.97,3.87,Overcast,998.07,9.27,49.7,1458039600,118,0.0046,48.94,0.19,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,0.99,0.89,7.02,Rain,995.28,3.89,56.08,1458061200,229,0.1,52.82,0.8,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.99,0.91,7.5,Drizzle,1001.94,8.72,56.09,1458007200,124,0.0062,53.54,0.29,NA,NA
forecast.io,hourly,2016-03-13 19:00,NA,rain,1,0.75,9.09,Drizzle,1005.98,8.43,53.58,1457913600,142,0.0062,45.96,0.29,NA,NA
forecast.io,hourly,2016-03-14 03:00,NA,rain,0.99,0.92,4.89,Light Rain,1004.44,5.12,47.8,1457942400,154,0.0117,45.58,0.53,NA,NA
forecast.io,hourly,2016-03-14 04:00,NA,rain,1,0.93,4.67,Light Rain,1004.13,4.68,47.55,1457946000,156,0.0142,45.5,0.56,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,NA,0.99,0.63,9.88,Overcast,1007.92,10.27,54.98,1457895600,148,0,42.79,0,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.89,0.96,10,Drizzle,1000.39,9.48,49.97,1458025200,124,0.0057,48.89,0.26,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,1,0.93,3.84,Drizzle,1003.57,3.6,46.06,1457956800,155,0.0081,44.23,0.42,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,rain,0.99,0.85,8.46,Drizzle,1005.93,5.66,49.82,1457924400,144,0.0066,45.59,0.31,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.92,0.97,6.69,Mostly Cloudy,998.53,9.61,49.28,1458036000,121,0.0042,48.52,0.16,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.97,1.5,Light Rain,997.37,8.66,51.3,1458046800,126,0.0127,50.45,0.54,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,rain,0.99,0.82,8.88,Light Rain,1005.95,7.06,50.57,1457920800,143,0.0099,45.43,0.51,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.95,2.94,Light Rain,996.74,8.06,53.64,1458054000,141,0.0346,52.36,0.68,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.97,0.88,6.2,Light rain in the morning and evening.,1003.13,5.74,NA,1457931600,142,0.0048,49.13,0.56,46.06,61.77
forecast.io,hourly,2016-03-13 16:00,NA,NA,1,0.66,9.77,Overcast,1006.93,10.55,56.53,1457902800,148,0,45.39,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.96,0.86,8.76,Overcast,1001.45,7.96,59.3,1458000000,134,0,55.13,0,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.89,0.97,8.86,Mostly Cloudy,999.06,9.62,49.14,1458032400,124,0.0044,48.33,0.18,NA,NA
forecast.io,daily,2016-03-18 00:00,0.446,snow,0.41,0.69,NA,Light snow (under 1 in.) in the morning.,1021.8,9.25,NA,1458277200,24,0.0022,25.11,0.18,28.66,44.35
forecast.io,hourly,2016-03-13 13:00,NA,NA,0.99,0.64,9.91,Overcast,1008.47,9.98,53.97,1457892000,145,0,42.17,0,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,rain,0.32,0.64,NA,Mostly cloudy starting in the afternoon.,1018.1,5.43,NA,1458450000,309,0.0006,24.02,0.02,28.42,42.82
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.97,1.93,Drizzle,997.65,8.75,50.37,1458043200,119,0.0076,49.55,0.38,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.97,0.94,8.04,Drizzle,1001.87,9.19,53.11,1458014400,123,0.0085,51.51,0.44,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,NA,0.95,0.78,8.08,Overcast,1002.22,6.39,60.2,1457985600,149,0,53.44,0,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,1,0.93,4.28,Light Rain,1003.88,4.34,46.8,1457949600,157,0.0146,45.02,0.56,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.96,0.8,9.06,Overcast,1001.59,7.58,61.52,1457992800,147,0,55.3,0,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.97,0.93,3.72,Overcast,1003.58,3.55,46.85,1457960400,150,0.0048,44.84,0.2,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,0.99,0.91,5.11,Drizzle,1004.81,5.51,47.96,1457938800,150,0.0071,45.52,0.35,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.97,1.95,Light Rain,997.13,9.08,52.45,1458050400,134,0.0204,51.51,0.61,NA,NA
