src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0.04,0.79,10,Clear,1019.55,12.27,51.62,1457755200,185,0,45.21,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.77,NA,Mixed precipitation throughout the day and windy until afternoon.,1003.7,23.91,NA,1458104400,292,0.0086,30.89,0.53,31.76,44.63
forecast.io,hourly,2016-03-11 18:00,NA,NA,0,0.6,10,Clear,1019.32,13.33,60.61,1457740800,177,0,46.49,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.11,0.9,7.34,Clear,1026.53,6.88,33.85,1457697600,151,0,31.32,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.12,0.55,10,Clear,1023.99,14.4,55.29,1457719200,164,0,39.39,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.03,0.87,8.67,Clear,1026.48,4.43,35.61,1457679600,157,0,32.21,0,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.08,0.73,10,Clear,1017.67,8.99,51.08,1457794800,195,0,42.62,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.58,0.73,NA,Drizzle in the morning.,1002.5,2.12,NA,1457931600,306,0.002,46.45,0.32,49.4,66.77
forecast.io,hourly,2016-03-10 17:00,NA,NA,0.08,0.68,9.53,Clear,1022.23,2.31,45.9,1457650800,305,0,35.9,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0.07,0.85,8.63,Clear,1025.98,3.52,36.85,1457672400,163,0,32.64,0,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0,0.55,10,Clear,1019.47,14.29,62.49,1457737200,178,0,45.97,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.08,0.86,8.42,Clear,1026.35,6.99,36.03,1457701200,152,0,32.24,0,NA,NA
forecast.io,hourly,2016-03-11 23:00,NA,NA,0.02,0.82,10,Clear,1019.35,12.03,50.42,1457758800,188,0,44.99,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.07,0.89,8.06,Clear,1026.84,5.09,34.77,1457686800,154,0,31.87,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0.12,0.57,10,Clear,1016.3,9.57,58.32,1457802000,193,0,43.03,0,NA,NA
forecast.io,hourly,2016-03-12 06:00,NA,NA,0.05,0.9,10,Clear,1018.02,8.83,44.41,1457784000,187,0,41.7,0,NA,NA
forecast.io,hourly,2016-03-11 08:00,NA,NA,0.04,0.81,9.15,Clear,1026.14,8.27,38.57,1457704800,155,0,33.11,0,NA,NA
forecast.io,hourly,2016-03-12 03:00,NA,NA,0,0.88,10,Clear,1018.42,9.89,47.41,1457773200,193,0,43.97,0,NA,NA
forecast.io,hourly,2016-03-11 13:00,NA,NA,0.11,0.52,10,Clear,1022.9,15.66,59.06,1457722800,171,0,41.22,0,NA,NA
forecast.io,hourly,2016-03-12 05:00,NA,NA,0.04,0.91,10,Clear,1018.13,8.88,44.81,1457780400,189,0,42.31,0,NA,NA
forecast.io,hourly,2016-03-11 15:00,NA,NA,0.03,0.49,10,Clear,1020.48,15.69,64.5,1457730000,182,0,44.93,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,rain,0.28,0.66,10,Light rain overnight.,1015.1,8.97,NA,1457762400,178,0.0003,42.61,0.23,44.41,68.89
forecast.io,daily,2016-03-13 00:00,NA,rain,0.99,0.87,9.32,Light rain until afternoon.,1005.19,7.32,NA,1457848800,136,0.0103,48.1,0.63,48.54,59.4
forecast.io,hourly,2016-03-12 02:00,NA,NA,0,0.87,10,Clear,1018.64,10.54,48.17,1457769600,192,0,44.42,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0.1,0.65,10,Clear,1017.09,9.22,54.33,1457798400,195,0,42.81,0,NA,NA
forecast.io,hourly,2016-03-11 21:00,NA,NA,0.05,0.75,10,Clear,1019.68,12.55,53.31,1457751600,183,0,45.6,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.88,0.81,NA,Rain and windy throughout the day.,994.34,5.25,NA,1458018000,208,0.0212,46.98,0.77,45.06,64.66
forecast.io,hourly,2016-03-12 04:00,NA,NA,0.02,0.89,10,Clear,1018.25,9.26,46.16,1457776800,192,0,43.23,0,NA,NA
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.08,0.6,10,Clear,1024.73,12.6,50.87,1457715600,163,0,37.47,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.09,0.9,7.34,Clear,1026.69,6.32,33.23,1457694000,150,0,30.75,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.51,10,Clear,1019.82,15.19,64.13,1457733600,182,0,45.53,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.02,0.65,10,Clear,1019.37,12.98,58.16,1457744400,178,0,46.31,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.58,0.83,8.59,Mostly cloudy until afternoon.,1022.43,2.36,NA,1457589600,289,0,33.76,0,34.75,45.9
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.79,8.81,Clear,1024.37,1.49,40.79,1457661600,193,0,34.68,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.9,0.76,9.2,Mostly Cloudy,1022.73,2.48,39.77,1457636400,291,0,32.96,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.75,9.07,Clear,1023.4,0.94,43.23,1457658000,242,0,35.76,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.05,0.72,9.29,Clear throughout the day.,1023.32,10.29,NA,1457676000,171,0,38.69,0,33.23,64.5
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.05,0.67,9.77,Clear,1025.33,11,45.1,1457712000,158,0,34.92,0,NA,NA
