src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 19:00,NA,rain,0.92,0.68,10,Mostly Cloudy,1022.39,9.28,39.1,1458345600,45,0.0015,29.46,0.03,NA,NA
forecast.io,hourly,2016-03-18 22:00,0.018,snow,0.99,0.79,10,Flurries,1024.33,10.06,34.04,1458356400,47,0.0023,28.09,0.06,NA,NA
forecast.io,hourly,2016-03-17 17:00,NA,rain,1,0.58,10,Overcast,1011.3,11.45,44.36,1458252000,283,0.0023,30.42,0.06,NA,NA
forecast.io,hourly,2016-03-17 21:00,NA,NA,0.78,0.7,9.45,Mostly Cloudy,1014.93,8.4,38.65,1458266400,287,0,29.57,0,NA,NA
forecast.io,hourly,2016-03-19 08:00,0.043,snow,0.98,0.82,9.47,Light Snow,1025.14,7.34,29.55,1458392400,80,0.0047,24.78,0.19,NA,NA
forecast.io,current,2016-03-17 11:59,NA,NA,0.65,0.61,10,Mostly Cloudy,1009.02,12.22,41.25,1458233942,278,0,28.9,0,NA,NA
forecast.io,hourly,2016-03-18 21:00,NA,rain,0.97,0.75,10,Overcast,1023.75,9.98,35.61,1458352800,46,0.002,28.56,0.05,NA,NA
forecast.io,hourly,2016-03-19 10:00,0.017,snow,0.99,0.82,8.42,Flurries,1025.91,7.08,31.47,1458399600,85,0.0022,26.58,0.06,NA,NA
forecast.io,hourly,2016-03-18 01:00,0.021,snow,0.69,0.89,8.16,Flurries,1017.58,4.97,33.71,1458280800,317,0.0028,30.76,0.09,NA,NA
forecast.io,hourly,2016-03-18 15:00,NA,rain,0.99,0.61,9.81,Overcast,1021.93,7.22,40.67,1458331200,41,0.0016,28.48,0.03,NA,NA
forecast.io,hourly,2016-03-19 03:00,0.053,snow,0.99,0.85,10,Light Snow,1024.47,8.19,29.52,1458374400,55,0.0058,25.7,0.26,NA,NA
forecast.io,daily,2016-03-23 00:00,0.974,snow,0.93,0.84,NA,Light snow (under 1 in.) in the morning and evening.,1012.56,7.2,NA,1458709200,16,0.0052,30.39,0.54,29.53,40.46
forecast.io,hourly,2016-03-18 06:00,NA,NA,0.97,0.88,8.11,Overcast,1019.63,5.4,32.84,1458298800,31,0,29.77,0,NA,NA
forecast.io,hourly,2016-03-17 16:00,NA,rain,0.96,0.59,10,Overcast,1010.66,11.69,44.71,1458248400,283,0.0037,31.25,0.13,NA,NA
forecast.io,hourly,2016-03-18 09:00,NA,NA,0.96,0.8,8.91,Overcast,1021.48,6.29,32.99,1458309600,48,0,27.65,0,NA,NA
forecast.io,hourly,2016-03-19 04:00,0.064,snow,1,0.85,10,Light Snow,1024.44,7.86,28.88,1458378000,59,0.0067,25.02,0.32,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,NA,0.65,0.61,10,Mostly Cloudy,1009.03,12.23,41.27,1458234000,278,0,28.89,0,NA,NA
forecast.io,hourly,2016-03-19 02:00,0.039,snow,0.99,0.85,10,Light Snow,1024.54,8.56,30.28,1458370800,51,0.0044,26.41,0.18,NA,NA
forecast.io,hourly,2016-03-19 09:00,0.028,snow,0.98,0.82,8.77,Light Snow,1025.6,7.33,30.51,1458396000,84,0.0033,25.75,0.11,NA,NA
forecast.io,hourly,2016-03-17 19:00,NA,NA,1,0.64,10,Overcast,1012.85,9.9,41.72,1458259200,284,0,30.37,0,NA,NA
forecast.io,hourly,2016-03-17 20:00,NA,NA,0.91,0.68,9.59,Mostly Cloudy,1013.84,8.73,39.98,1458262800,282,0,30.36,0,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.44,0.59,NA,Mostly cloudy starting in the afternoon and breezy overnight.,1020.38,7.09,NA,1458536400,113,0,16.99,0,21.08,39.69
forecast.io,daily,2016-03-17 00:00,NA,rain,0.68,0.7,9.69,Flurries overnight.,1009.8,9.81,NA,1458190800,276,0.0011,30.22,0.18,34.85,44.71
forecast.io,hourly,2016-03-18 07:00,NA,NA,0.98,0.86,5.38,Overcast,1020.09,5.87,32.65,1458302400,38,0,28.87,0,NA,NA
forecast.io,hourly,2016-03-18 17:00,NA,rain,0.96,0.62,10,Overcast,1021.85,8.11,41.65,1458338400,44,0.0019,29.66,0.05,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.93,0.91,8.2,Mostly Cloudy,1018.86,4.4,32.88,1458291600,13,0,30.68,0,NA,NA
