src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-26 09:00,3,144,0,66,Chance of Rain,1016,41,95,0,86,10
wunder,hourly,2016-03-26 13:00,4,114,0,38,Chance of Rain,1015,46,98,0,76,10
wunder,hourly,2016-03-26 03:00,2,167,1,51,Chance of Rain,1014,40,100,0,82,16
wunder,hourly,2016-03-26 14:00,4,29,0,50,Chance of Rain,1015,46,99,0,76,10
wunder,hourly,2016-03-25 23:00,1,157,0,38,Chance of Rain,1014,41,98,0,74,18
wunder,hourly,2016-03-26 22:00,3,0,0,88,Chance of Rain,1015,40,100,0,88,10
wunder,hourly,2016-03-25 16:00,-4,175,0,0,Mostly Cloudy,1012,47,60,0,42,27
wunder,hourly,2016-03-26 19:00,4,19,1,88,Rain,1014,45,100,0,79,14
wunder,hourly,2016-03-26 18:00,4,21,1,75,Rain,1014,45,100,0,80,16
wunder,hourly,2016-03-26 06:00,2,165,1,75,Chance of Rain,1014,39,97,0,87,14
wunder,hourly,2016-03-26 12:00,4,146,0,34,Chance of Rain,1016,46,97,0,75,8
wunder,hourly,2016-03-26 16:00,4,27,1,54,Chance of Rain,1014,46,100,0,78,14
wunder,hourly,2016-03-26 02:00,2,167,1,51,Chance of Rain,1014,41,96,0,81,16
wunder,hourly,2016-03-26 04:00,2,173,1,56,Chance of Rain,1014,40,100,0,84,16
wunder,hourly,2016-03-25 20:00,1,162,0,11,Overcast,1012,42,96,0,71,11
wunder,hourly,2016-03-25 13:00,-7,184,0,0,Clear,1013,44,26,0,38,27
wunder,hourly,2016-03-26 21:00,3,12,1,90,Rain,1015,42,100,0,87,11
wunder,hourly,2016-03-25 18:00,0,171,0,11,Overcast,1012,46,93,0,58,19
wunder,hourly,2016-03-25 19:00,1,165,0,36,Chance of Rain,1012,44,97,0,65,14
wunder,hourly,2016-03-25 22:00,1,153,0,6,Overcast,1013,41,98,0,73,18
wunder,hourly,2016-03-26 00:00,1,162,0,40,Chance of Rain,1014,41,98,0,76,18
wunder,hourly,2016-03-26 10:00,3,121,0,42,Chance of Rain,1016,43,94,0,81,10
wunder,hourly,2016-03-26 23:00,3,349,0,60,Chance of Rain,1015,39,99,0,92,10
wunder,hourly,2016-03-26 07:00,2,161,1,71,Chance of Rain,1015,39,96,0,87,14
wunder,hourly,2016-03-26 08:00,2,144,1,70,Chance of Rain,1015,39,95,0,88,13
wunder,hourly,2016-03-25 21:00,1,151,0,8,Overcast,1013,42,96,0,71,11
wunder,hourly,2016-03-25 15:00,-5,176,0,0,Partly Cloudy,1012,46,42,0,40,27
wunder,hourly,2016-03-26 15:00,4,27,0,50,Chance of Rain,1015,46,100,0,77,11
wunder,hourly,2016-03-26 01:00,2,163,1,42,Chance of Rain,1014,41,97,0,78,16
wunder,hourly,2016-03-27 00:00,2,350,0,60,Chance of Rain,1015,38,98,0,93,8
wunder,hourly,2016-03-26 05:00,2,172,1,71,Chance of Rain,1014,39,99,0,85,14
wunder,hourly,2016-03-26 20:00,4,16,1,89,Rain,1015,43,100,0,84,13
wunder,hourly,2016-03-26 11:00,3,129,0,35,Chance of Rain,1016,45,97,0,77,8
wunder,hourly,2016-03-26 17:00,4,19,1,75,Rain,1014,45,100,0,80,16
wunder,hourly,2016-03-25 17:00,-1,174,0,0,Overcast,1012,47,80,0,53,24
wunder,hourly,2016-03-25 14:00,-6,181,0,0,Partly Cloudy,1013,45,31,0,39,27
