src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-18 00:00,0.429,snow,0.57,0.65,NA,Light snow (under 1 in.) in the morning.,1021.36,4.47,NA,1458277200,21,0.002,23.26,0.17,28.09,42.71
forecast.io,hourly,2016-03-14 12:00,NA,NA,1,0.87,5.56,Overcast,1004.16,4.86,52.48,1457974800,154,0,48.86,0,NA,NA
forecast.io,daily,2016-03-20 00:00,0.139,snow,0.1,0.65,NA,Clear throughout the day.,1015.41,8.76,NA,1458450000,292,0.0006,21.61,0.05,24.95,41.77
forecast.io,hourly,2016-03-15 07:00,NA,rain,0.99,0.97,4.59,Light Rain,998.93,12.75,50.49,1458043200,117,0.0327,49.6,0.67,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,1,0.93,9.77,Drizzle,1002.8,9.33,53.44,1458014400,127,0.0076,51.34,0.38,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,0.99,0.95,4.55,Overcast,1004.45,4.54,46.85,1457949600,158,0.0038,45.54,0.14,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.98,0.95,2.37,Overcast,1004.36,3.84,46.53,1457960400,158,0.001,45.25,0.01,NA,NA
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.99,0.8,10,Light Rain,995.95,6.91,48.22,1458086400,275,0.049,42.23,0.72,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,1,0.95,5.27,Light Rain,1005.17,4.98,47.94,1457938800,152,0.0107,46.47,0.52,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,0.99,0.95,1.98,Light Rain,999.39,11.7,52.98,1458050400,130,0.0434,51.63,0.71,NA,NA
