src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.06,0.81,8.83,Clear,1015.15,2.35,28.91,1458885600,140,0,23.71,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.89,0.8,NA,Mixed precipitation throughout the day and breezy in the morning.,998.09,19.18,NA,1459400400,291,0.02,32.71,0.79,29.39,50.88
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.94,10,Light Rain,1012.77,9.19,36.72,1458979200,153,0.0305,35.23,0.66,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.18,0.72,NA,Mostly cloudy starting in the evening.,1020.12,2.66,NA,1459141200,348,0,30.64,0,31.3,50.93
forecast.io,hourly,2016-03-24 23:00,NA,NA,0.04,0.71,9.51,Clear,1014.99,1.46,31.38,1458878400,69,0,23.2,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,0.99,0.93,10,Drizzle,1013.41,8.67,36.59,1458964800,149,0.0085,34.63,0.45,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.52,0.77,9.69,Light rain overnight.,1014.1,9.04,NA,1458882000,163,0.0006,27.73,0.45,25.27,44.21
forecast.io,hourly,2016-03-25 17:00,NA,NA,0.97,0.71,10,Overcast,1012.48,13.7,43.26,1458943200,166,0,34.46,0,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.19,0.79,9.88,Clear,1015.16,8.05,27.03,1458910800,164,0,21.49,0,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0.02,0.56,10,Clear,1013.34,5.14,41.98,1458864000,336,0,27.49,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.06,0.83,8.75,Clear,1015.12,3.77,28.04,1458889200,147,0,23.43,0,NA,NA
forecast.io,hourly,2016-03-24 14:00,NA,NA,0.11,0.54,10,Clear,1012.8,10.2,40.04,1458846000,1,0,24.91,0,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.33,0.66,10,Partly Cloudy,1014.72,11.28,35.55,1458921600,172,0,25.19,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.95,7.45,Light Rain,1012.77,8.71,37.18,1458990000,153,0.0181,35.76,0.59,NA,NA
forecast.io,hourly,2016-03-24 11:00,NA,NA,0.18,0.59,10,Clear,1013.65,9.61,34.4,1458835200,12,0,21.44,0,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.99,0.92,8.96,Drizzle,1014.02,6.92,37.95,1459000800,166,0.005,35.84,0.21,NA,NA
forecast.io,hourly,2016-03-24 13:00,NA,NA,0.13,0.57,10,Clear,1013.29,10.56,37.64,1458842400,8,0,23.9,0,NA,NA
forecast.io,hourly,2016-03-24 15:00,NA,NA,0.09,0.51,10,Clear,1012.27,9.53,42.83,1458849600,359,0,26.11,0,NA,NA
forecast.io,current,2016-03-24 11:58,NA,NA,0.16,0.58,10,Clear,1013.51,9.88,35.92,1458838720,11,0,22.72,0,NA,NA
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.94,10,Light Rain,1013,9.28,36.87,1458975600,152,0.0292,35.18,0.66,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.95,9.7,Light Rain,1012.64,9.15,37.02,1458982800,155,0.0294,35.66,0.66,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.16,0.69,10,Clear,1015.01,10.04,32.53,1458918000,169,0,23.48,0,NA,NA
forecast.io,hourly,2016-03-24 21:00,NA,NA,0.02,0.62,10,Clear,1014.35,2.73,35.66,1458871200,0,0,23.8,0,NA,NA
forecast.io,hourly,2016-03-25 20:00,NA,NA,0.99,0.86,10,Overcast,1012.77,9.85,38.54,1458954000,149,0,34.75,0,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.76,0.62,10,Mostly Cloudy,1013.91,14.01,39.99,1458928800,177,0,28.08,0,NA,NA
forecast.io,hourly,2016-03-24 17:00,NA,NA,0.01,0.49,10,Clear,1012.25,8.14,46.54,1458856800,346,0,28.55,0,NA,NA
forecast.io,hourly,2016-03-25 03:00,NA,NA,0.06,0.84,8.76,Clear,1015.05,4.96,27.32,1458892800,153,0,23.07,0,NA,NA
forecast.io,hourly,2016-03-25 18:00,NA,rain,0.98,0.77,10,Overcast,1012.37,12.12,41.59,1458946800,159,0.0011,34.92,0.02,NA,NA
forecast.io,hourly,2016-03-25 05:00,NA,NA,0.11,0.84,9.2,Clear,1015.07,6.2,26.13,1458900000,153,0,22.03,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,1,0.81,NA,Breezy in the morning and rain starting in the evening.,1004.13,17.6,NA,1459314000,177,0.0132,46.09,0.79,46.78,58.07
forecast.io,hourly,2016-03-24 12:00,NA,NA,0.16,0.58,10,Clear,1013.51,9.88,35.95,1458838800,11,0,22.75,0,NA,NA
forecast.io,hourly,2016-03-24 16:00,NA,NA,0.02,0.49,10,Clear,1012.04,8.93,45.42,1458853200,355,0,27.59,0,NA,NA
forecast.io,hourly,2016-03-25 22:00,NA,rain,0.99,0.91,10,Overcast,1013.41,8.61,36.68,1458961200,147,0.0015,34.44,0.03,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,1,0.9,9.57,Light rain in the morning and evening.,1014.73,1.58,NA,1458968400,171,0.0118,37.81,0.66,36.72,47.14
forecast.io,hourly,2016-03-26 10:00,NA,rain,0.99,0.91,10,Overcast,1014.53,5.92,38.87,1459004400,174,0.0027,36.44,0.08,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,0.99,0.94,6.84,Light Rain,1013.01,8.36,37.18,1458993600,153,0.0121,35.62,0.54,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.93,7.57,Drizzle,1013.45,7.75,37.46,1458997200,157,0.0081,35.66,0.42,NA,NA
forecast.io,hourly,2016-03-25 21:00,NA,NA,0.99,0.89,10,Overcast,1013.17,9.04,37.37,1458957600,148,0,34.49,0,NA,NA
forecast.io,hourly,2016-03-24 22:00,NA,NA,0.03,0.66,9.81,Clear,1014.76,2.31,33.31,1458874800,11,0,23.13,0,NA,NA
forecast.io,hourly,2016-03-24 20:00,NA,NA,0.01,0.58,10,Clear,1013.84,3.84,38.71,1458867600,343,0,25.29,0,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.91,0.63,10,Mostly Cloudy,1013.06,15.02,43.3,1458936000,174,0,31.75,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.14,0.84,9.56,Clear,1015.13,6.55,25.7,1458903600,160,0,21.54,0,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,0.99,0.93,10,Light Rain,1013.18,9.48,36.96,1458972000,152,0.0257,35.08,0.64,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.16,0.73,10,Clear,1015.14,8.97,29.72,1458914400,165,0,22.3,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.39,0.71,10,Mostly cloudy in the morning.,1020.46,4.96,NA,1459054800,304,0.0004,28.67,0.19,30.12,48.52
forecast.io,hourly,2016-03-26 05:00,NA,rain,1,0.95,8.72,Light Rain,1012.66,8.92,37.18,1458986400,154,0.0249,35.83,0.64,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.95,0.66,10,Overcast,1012.72,14.97,44.21,1458939600,171,0,33.63,0,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.84,0.76,NA,Mostly cloudy throughout the day and breezy starting in the evening.,1018.23,14.3,NA,1459227600,130,0.0006,34.5,0.1,29.9,56.69
forecast.io,hourly,2016-03-26 11:00,NA,rain,0.99,0.9,10,Overcast,1014.88,4.54,40.29,1459008000,178,0.0016,37.54,0.03,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.18,0.83,9.77,Clear,1015.16,7.1,25.27,1458907200,162,0,20.8,0,NA,NA
forecast.io,hourly,2016-03-24 18:00,NA,NA,0.02,0.52,10,Clear,1012.77,6.68,44.87,1458860400,340,0,28.11,0,NA,NA
forecast.io,hourly,2016-03-25 04:00,NA,NA,0.08,0.85,8.67,Clear,1015.03,5.85,26.74,1458896400,156,0,22.77,0,NA,NA
forecast.io,hourly,2016-03-25 19:00,NA,rain,0.99,0.82,10,Overcast,1012.46,10.81,39.94,1458950400,152,0.0016,34.97,0.03,NA,NA
forecast.io,daily,2016-03-24 00:00,0.159,snow,0.35,0.63,9.89,Light snow in the morning.,1014.16,7.53,NA,1458795600,8,0.0008,23.36,0.21,28.05,46.54
forecast.io,hourly,2016-03-25 14:00,NA,NA,0.87,0.62,10,Mostly Cloudy,1013.49,14.73,42,1458932400,176,0,30.03,0,NA,NA
