src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-16 20:00,-1,298,0,52,Chance of Rain,1003,40,68,0,67,27
wunder,hourly,2016-03-16 00:00,6,335,2,96,Rain,998,47,100,0,87,29
wunder,hourly,2016-03-16 09:00,1,307,1,92,Rain,995,41,100,0,77,35
wunder,hourly,2016-03-16 06:00,2,320,2,91,Rain,995,41,100,0,82,39
wunder,hourly,2016-03-16 11:00,1,305,1,90,Rain,996,41,100,0,76,39
wunder,hourly,2016-03-17 02:00,0,295,0,59,Snow Showers,1004,37,100,3,83,24
wunder,hourly,2016-03-16 14:00,0,298,1,84,Rain,998,41,100,0,71,37
wunder,hourly,2016-03-15 17:00,10,111,2,47,Chance of Rain,1001,53,98,0,92,11
wunder,hourly,2016-03-16 10:00,2,305,1,91,Rain,996,42,100,0,76,35
wunder,hourly,2016-03-15 23:00,7,337,2,98,Rain,999,47,100,0,88,23
wunder,hourly,2016-03-16 19:00,-1,297,0,74,Chance of Rain,1002,41,100,0,66,31
wunder,hourly,2016-03-17 00:00,0,295,0,55,Chance of Rain,1004,38,100,0,79,26
wunder,hourly,2016-03-15 18:00,9,89,3,57,Chance of Rain,1001,53,98,0,89,8
wunder,hourly,2016-03-16 12:00,1,301,1,90,Rain,997,41,100,0,77,39
wunder,hourly,2016-03-15 20:00,8,332,3,99,Rain,1000,51,100,0,86,16
wunder,hourly,2016-03-16 23:00,-1,296,0,56,Chance of Rain,1004,38,100,0,76,27
wunder,hourly,2016-03-15 16:00,11,114,0,35,Chance of Rain,1001,53,97,0,91,13
wunder,hourly,2016-03-16 16:00,-1,298,1,83,Rain,999,42,100,0,63,35
wunder,hourly,2016-03-16 13:00,1,301,1,90,Rain,997,41,100,0,74,39
wunder,hourly,2016-03-16 21:00,-1,298,0,52,Chance of Rain,1003,40,78,0,69,24
wunder,hourly,2016-03-17 03:00,0,297,0,60,Snow Showers,1005,36,100,3,84,24
wunder,hourly,2016-03-16 15:00,-1,299,1,83,Rain,999,42,100,0,65,37
wunder,hourly,2016-03-16 02:00,4,330,2,88,Rain,996,44,100,0,84,37
wunder,hourly,2016-03-16 08:00,2,311,1,92,Rain,995,40,100,0,80,39
wunder,hourly,2016-03-16 18:00,-1,297,1,73,Rain,1001,42,100,0,64,32
wunder,hourly,2016-03-16 07:00,2,315,2,92,Rain,995,41,100,0,80,35
wunder,hourly,2016-03-16 05:00,3,325,2,90,Rain,995,42,100,0,83,35
wunder,hourly,2016-03-17 01:00,0,295,0,56,Snow,1004,37,100,0,81,26
wunder,hourly,2016-03-16 03:00,4,330,3,94,Rain,996,43,100,0,85,37
wunder,hourly,2016-03-16 22:00,-1,298,0,51,Chance of Rain,1004,39,99,0,72,29
wunder,hourly,2016-03-15 22:00,7,337,2,100,Rain,999,49,100,0,87,21
wunder,hourly,2016-03-15 21:00,8,335,3,99,Rain,1000,50,100,0,86,19
wunder,hourly,2016-03-16 01:00,5,331,2,87,Rain,997,45,100,0,83,34
wunder,hourly,2016-03-15 19:00,8,357,3,80,Rain,1001,52,100,0,83,14
wunder,hourly,2016-03-16 17:00,-1,297,1,73,Rain,1000,42,100,0,64,35
wunder,hourly,2016-03-16 04:00,3,328,2,92,Rain,995,43,100,0,85,37
