src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-10 11:00,NA,NA,0.8,0.79,8.65,Mostly Cloudy,1023.3,5.11,37.91,1457629200,307,0,31.93,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0,0.77,10,Clear,1026.26,3.86,38.67,1457672400,179,0,32.18,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.12,0.9,10,Clear,1026.64,6.94,32.85,1457697600,155,0,30.3,0,NA,NA
forecast.io,hourly,2016-03-09 22:00,NA,NA,0.9,0.87,6.67,Mostly Cloudy,1018.13,4.68,39.62,1457582400,266,0,35.93,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.04,0.82,10,Clear,1026.56,4.73,36.6,1457679600,167,0,31.78,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0,0.74,10,Clear,1025.94,3.65,39.98,1457668800,187,0,32.48,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.63,0.84,NA,Mostly cloudy until afternoon.,1004.11,3.53,NA,1457931600,299,0.0023,50.05,0.27,48.03,70.89
forecast.io,daily,2016-03-16 00:00,NA,rain,0.81,0.7,NA,Light snow overnight.,995.65,17.48,NA,1458104400,229,0.009,37.26,0.72,35.26,61.52
forecast.io,hourly,2016-03-10 17:00,NA,NA,0,0.58,10,Clear,1022.62,3.54,49.64,1457650800,281,0,35.64,0,NA,NA
forecast.io,hourly,2016-03-10 09:00,NA,NA,0.77,0.86,7.44,Mostly Cloudy,1022.96,5.91,36.04,1457622000,308,0,32.19,0,NA,NA
forecast.io,hourly,2016-03-10 04:00,NA,NA,0.48,0.93,6.33,Partly Cloudy,1020.69,6.19,34.58,1457604000,305,0,32.71,0,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0.33,0.56,10,Partly Cloudy,1019.14,14.81,62.28,1457737200,187,0,46.44,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.12,0.85,10,Clear,1026.51,8.16,35.48,1457701200,158,0,31.42,0,NA,NA
forecast.io,hourly,2016-03-10 01:00,NA,NA,0.61,0.89,7.5,Mostly Cloudy,1019.53,6.44,37.56,1457593200,292,0,34.73,0,NA,NA
forecast.io,hourly,2016-03-10 03:00,NA,NA,0.41,0.92,7.54,Partly Cloudy,1020.35,6.38,35.55,1457600400,300,0,33.48,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.12,0.87,10,Clear,1026.53,5.59,34.34,1457686800,159,0,30.81,0,NA,NA
forecast.io,hourly,2016-03-10 05:00,NA,NA,0.67,0.93,5.89,Mostly Cloudy,1021,6.04,33.78,1457607600,302,0,31.96,0,NA,NA
forecast.io,hourly,2016-03-09 17:00,NA,NA,0.77,0.83,6.92,Mostly Cloudy,1015.88,3.88,41.6,1457564400,271,0,36.69,0,NA,NA
