src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-23 08:00,-4,57,0,30,Snow Showers,1014,33,100,0,72,29
wunder,hourly,2016-03-22 19:00,1,33,0,0,Partly Cloudy,1007,47,52,0,57,29
wunder,hourly,2016-03-24 01:00,-6,31,0,32,Snow Showers,1016,32,96,0,66,27
wunder,hourly,2016-03-23 22:00,-6,38,0,41,Snow Showers,1017,33,99,0,63,29
wunder,hourly,2016-03-22 23:00,-2,37,0,0,Overcast,1011,39,99,0,68,26
wunder,hourly,2016-03-23 14:00,-8,56,1,54,Snow Showers,1015,37,99,5,46,32
wunder,hourly,2016-03-23 04:00,-2,48,0,4,Overcast,1012,35,98,0,75,27
wunder,hourly,2016-03-23 19:00,-6,52,0,73,Snow Showers,1016,36,99,3,54,31
wunder,hourly,2016-03-23 13:00,-7,57,1,45,Snow Showers,1015,36,99,3,49,34
wunder,hourly,2016-03-24 06:00,-8,17,0,3,Mostly Cloudy,1016,29,64,0,61,26
wunder,hourly,2016-03-23 18:00,-6,57,1,72,Snow,1015,37,100,8,52,31
wunder,hourly,2016-03-23 12:00,-7,58,1,49,Snow Showers,1016,36,99,5,52,34
wunder,hourly,2016-03-23 06:00,-3,53,0,4,Overcast,1013,34,100,0,72,27
wunder,hourly,2016-03-23 11:00,-6,60,0,49,Snow Showers,1016,35,100,3,58,32
wunder,hourly,2016-03-24 00:00,-6,33,0,34,Snow Showers,1016,32,98,0,66,29
wunder,hourly,2016-03-23 05:00,-3,50,0,4,Overcast,1012,35,98,0,73,26
wunder,hourly,2016-03-23 23:00,-6,35,0,38,Snow Showers,1017,32,98,0,65,29
wunder,hourly,2016-03-23 03:00,-2,45,0,5,Overcast,1012,36,98,0,74,26
wunder,hourly,2016-03-24 04:00,-7,21,0,5,Mostly Cloudy,1016,30,68,0,64,27
wunder,hourly,2016-03-24 03:00,-7,25,0,5,Mostly Cloudy,1016,30,78,0,65,27
wunder,hourly,2016-03-24 02:00,-6,28,0,6,Overcast,1016,31,92,0,67,26
wunder,hourly,2016-03-23 07:00,-3,54,0,4,Overcast,1014,34,100,0,72,29
wunder,hourly,2016-03-23 17:00,-6,59,1,71,Snow,1015,38,100,8,52,32
wunder,hourly,2016-03-23 20:00,-6,45,0,45,Snow Showers,1016,35,99,3,56,27
wunder,hourly,2016-03-23 00:00,-2,37,0,2,Overcast,1011,38,97,0,71,24
wunder,hourly,2016-03-22 22:00,-1,36,0,0,Overcast,1010,40,84,0,65,26
wunder,hourly,2016-03-22 20:00,0,36,0,0,Mostly Cloudy,1008,44,67,0,60,27
wunder,hourly,2016-03-23 21:00,-6,41,0,43,Snow Showers,1017,34,98,3,59,27
wunder,hourly,2016-03-23 01:00,-2,39,0,3,Overcast,1012,37,98,0,72,24
wunder,hourly,2016-03-23 15:00,-8,58,1,61,Snow,1015,37,100,5,45,34
wunder,hourly,2016-03-23 02:00,-2,43,0,5,Overcast,1012,36,96,0,74,26
wunder,hourly,2016-03-23 09:00,-4,56,0,37,Snow Showers,1015,33,99,3,68,29
wunder,hourly,2016-03-23 16:00,-7,60,2,63,Snow,1015,38,100,10,47,31
wunder,hourly,2016-03-23 10:00,-5,56,0,40,Snow Showers,1016,34,100,3,63,29
wunder,hourly,2016-03-24 05:00,-7,19,0,4,Mostly Cloudy,1016,29,66,0,65,26
wunder,hourly,2016-03-22 21:00,-1,37,0,0,Mostly Cloudy,1009,42,74,0,63,27
