src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-27 12:00,1,322,0,2,Overcast,1017,41,94,0,74,18
wunder,hourly,2016-03-27 14:00,1,323,0,1,Mostly Cloudy,1016,45,70,0,63,18
wunder,hourly,2016-03-28 12:00,-2,239,0,0,Clear,1019,50,14,0,42,10
wunder,hourly,2016-03-27 22:00,-1,300,0,2,Clear,1017,39,2,0,72,5
wunder,hourly,2016-03-27 16:00,0,324,0,1,Partly Cloudy,1016,47,46,0,56,16
wunder,hourly,2016-03-28 14:00,-2,261,0,0,Clear,1019,55,13,0,37,10
wunder,hourly,2016-03-28 02:00,-1,230,0,1,Clear,1018,36,5,0,81,3
wunder,hourly,2016-03-27 09:00,2,329,1,53,Snow Showers,1017,38,99,3,88,14
wunder,hourly,2016-03-28 05:00,-2,225,0,1,Clear,1018,33,25,0,82,3
wunder,hourly,2016-03-27 13:00,1,325,0,2,Mostly Cloudy,1017,43,77,0,69,19
wunder,hourly,2016-03-28 08:00,-2,241,0,0,Partly Cloudy,1019,35,40,0,75,3
wunder,hourly,2016-03-27 17:00,0,319,0,0,Partly Cloudy,1016,47,42,0,55,14
wunder,hourly,2016-03-27 23:00,-1,294,0,2,Clear,1018,38,0,0,74,3
wunder,hourly,2016-03-28 04:00,-2,228,0,1,Clear,1018,34,20,0,82,3
wunder,hourly,2016-03-28 07:00,-3,236,0,0,Partly Cloudy,1018,33,33,0,80,5
wunder,hourly,2016-03-27 11:00,1,321,0,15,Overcast,1017,40,99,0,78,16
wunder,hourly,2016-03-27 06:00,3,327,1,79,Rain,1016,39,100,0,96,13
wunder,hourly,2016-03-28 09:00,-2,248,0,0,Partly Cloudy,1019,38,40,0,68,6
wunder,hourly,2016-03-27 07:00,2,326,1,74,Rain,1016,38,100,0,93,14
wunder,hourly,2016-03-27 21:00,0,313,0,1,Clear,1017,41,3,0,68,5
wunder,hourly,2016-03-27 19:00,0,315,0,1,Clear,1016,45,28,0,60,10
wunder,hourly,2016-03-28 01:00,-1,232,0,2,Clear,1018,36,2,0,79,3
wunder,hourly,2016-03-28 10:00,-1,250,0,0,Clear,1019,43,23,0,61,6
wunder,hourly,2016-03-27 20:00,0,310,0,1,Clear,1017,43,26,0,65,6
wunder,hourly,2016-03-28 15:00,-1,272,0,0,Clear,1018,56,14,0,36,10
wunder,hourly,2016-03-28 17:00,0,287,0,0,Clear,1018,56,13,0,39,10
wunder,hourly,2016-03-28 11:00,-1,237,0,0,Clear,1019,47,28,0,50,8
wunder,hourly,2016-03-28 03:00,-1,230,0,1,Clear,1017,35,11,0,81,3
wunder,hourly,2016-03-28 13:00,-2,245,0,0,Clear,1019,53,19,0,39,10
wunder,hourly,2016-03-27 18:00,0,319,0,0,Partly Cloudy,1016,47,33,0,56,13
wunder,hourly,2016-03-27 08:00,2,327,1,71,Rain,1016,37,100,0,93,16
wunder,hourly,2016-03-28 00:00,-1,255,0,2,Clear,1018,37,1,0,77,3
wunder,hourly,2016-03-27 15:00,0,326,0,1,Partly Cloudy,1016,46,59,0,59,18
wunder,hourly,2016-03-28 06:00,-2,230,0,0,Clear,1018,33,28,0,82,5
wunder,hourly,2016-03-27 10:00,1,327,0,17,Overcast,1017,39,97,0,83,16
wunder,hourly,2016-03-28 16:00,-1,281,0,0,Clear,1018,57,14,0,37,10
