src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.78,NA,Breezy in the morning and overcast throughout the day.,999.76,18.3,NA,1458104400,4,0.0037,36.87,0.55,39.69,49.49
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.78,0.64,10,Mostly Cloudy,1007.54,10.3,56.68,1457899200,145,0.0013,44.7,0.02,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.51,0.54,10,Partly Cloudy,1013.33,6.77,56.01,1457834400,140,0,39.54,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0.02,0.57,10,Clear,1017.26,6.84,54.52,1457798400,202,0,39.38,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.17,0.58,9.91,Light rain overnight.,1015.76,6.26,NA,1457762400,170,0,40.11,0,44.23,71.16
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.23,0.38,10,Clear,1013.19,8.3,66.81,1457823600,141,0,40.42,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.96,0.64,10,Overcast,1005.44,4.36,55.66,1457917200,124,0,43.78,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.27,0.43,10,Partly Cloudy,1013.09,7.76,63.06,1457827200,138,0,40.22,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.89,8.68,Drizzle,1010.71,9.96,47.15,1457881200,129,0.0063,44.2,0.29,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0,0.63,10,Clear,1017.5,6.8,51.16,1457794800,198,0,39.13,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.99,0.72,10,Overcast,1005.25,6.79,50.57,1457928000,134,0,42.02,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.89,5.03,Light Rain,1011.73,7.36,46.78,1457870400,128,0.0254,43.73,0.64,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.67,0.64,10,Mostly Cloudy,1013.5,7.21,51.45,1457841600,151,0,39.6,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0.02,0.5,10,Clear,1016.89,7.89,58.38,1457802000,200,0,39.71,0,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.18,0.35,10,Clear,1013.9,6.52,71.16,1457816400,152,0,42.43,0,NA,NA
forecast.io,current,2016-03-12 06:59,NA,NA,0,0.79,9.34,Clear,1017.56,4.85,44.41,1457787555,182,0,38.39,0,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,rain,1,0.83,10,Overcast,1009.78,10.07,49.65,1457888400,136,0.0036,44.59,0.13,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,1,0.91,5.8,Light Rain,1011.42,8.03,46.76,1457874000,126,0.021,44.18,0.61,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,0.85,0.61,10,Mostly Cloudy,1005.82,5.98,58.53,1457910000,141,0,45.05,0,NA,NA
forecast.io,hourly,2016-03-13 05:00,NA,rain,0.97,0.87,8.14,Light Rain,1012.4,7.23,46.26,1457863200,133,0.0165,42.67,0.58,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0,0.79,9.34,Clear,1017.56,4.85,44.42,1457787600,182,0,38.39,0,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,NA,0.75,0.59,10,Mostly Cloudy,1006.23,8.33,59.34,1457906400,145,0,44.99,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.93,0.76,9.11,Light rain in the morning.,1009.25,7.63,NA,1457848800,136,0.0061,43.68,0.64,46.26,59.34
forecast.io,hourly,2016-03-14 01:00,NA,NA,0.97,0.81,10,Overcast,1004.6,7.54,47.92,1457935200,148,0,42.52,0,NA,NA
forecast.io,hourly,2016-03-13 11:00,NA,rain,1,0.87,9.45,Overcast,1010.28,10.08,47.93,1457884800,131,0.0041,44.13,0.16,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.65,0.69,10,Mostly Cloudy,1013.46,6.85,50.22,1457845200,150,0,40.39,0,NA,NA
