src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 07:00,NA,rain,0.99,0.96,10,Overcast,1015.09,4.8,39.78,1459080000,310,0.0036,38.77,0.13,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.97,0.8,6.43,Light rain in the morning and afternoon.,1016.44,5.08,NA,1458968400,133,0.0161,38.67,0.69,39.02,52.24
forecast.io,hourly,2016-03-26 10:00,NA,NA,0.98,0.81,6.49,Overcast,1017.68,5.15,42.52,1459004400,142,0,37.17,0,NA,NA
forecast.io,hourly,2016-03-26 23:00,NA,rain,1,0.88,3.6,Light Rain,1016.21,5.85,42.77,1459051200,105,0.0246,39.54,0.63,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,1,0.88,5.94,Light Rain,1016.82,5.45,39.38,1458993600,154,0.0224,36.23,0.62,NA,NA
forecast.io,hourly,2016-03-27 19:00,NA,NA,0.18,0.6,10,Clear,1015.51,5.62,51.04,1459123200,308,0,37.54,0,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.87,5.75,Light Rain,1017.16,5.26,40.2,1458997200,152,0.0141,36.7,0.56,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.81,4.31,Light Rain,1015.89,5.66,48.28,1459036800,110,0.0366,42.72,0.69,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.74,0.72,10,Light rain in the evening and overnight and breezy overnight.,1015.98,12.41,NA,1459227600,131,0.0017,41.03,0.36,37.5,66.96
forecast.io,hourly,2016-03-27 05:00,NA,rain,1,0.97,10,Overcast,1014.74,1.34,40.36,1459072800,3,0.0037,39.5,0.14,NA,NA
forecast.io,current,2016-03-25 23:58,NA,NA,0.8,0.75,9.93,Mostly Cloudy,1015.56,5.02,41.12,1458968315,144,0,33.82,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,0.99,0.7,7.11,Light Rain,1016.3,5.27,51.71,1459022400,119,0.0159,42.26,0.57,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,0.85,0.77,9.81,Mostly Cloudy,1015.71,5.66,40.9,1458972000,150,0.0024,34.14,0.09,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.08,0.62,10,Clear,1015.93,4.42,48.53,1459126800,302,0,36.16,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.74,0.8,9.57,Mostly cloudy until evening.,1015.77,4.48,NA,1459054800,317,0.0033,37.1,0.61,39.07,52.03
forecast.io,hourly,2016-03-26 05:00,NA,rain,1,0.88,6.16,Light Rain,1016.36,5.09,39.36,1458986400,159,0.0188,35.97,0.6,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.96,10,Overcast,1014.76,1.59,40.77,1459069200,69,0.0048,39.78,0.2,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,1,0.83,4.24,Light Rain,1016.09,5.57,46.66,1459040400,108,0.0367,41.89,0.69,NA,NA
forecast.io,hourly,2016-03-26 11:00,NA,NA,0.97,0.77,7.08,Overcast,1017.53,5.28,44.65,1459008000,139,0,38.05,0,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,1,0.72,5.94,Light Rain,1015.93,5.68,51.52,1459029600,116,0.024,42.87,0.63,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.72,10,Clear,1017.04,2.82,39.78,1459137600,250,0,31.45,0,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,1,0.94,8.38,Light Rain,1015.23,4.22,41.9,1459062000,116,0.0117,40.32,0.53,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.34,0.6,10,Partly Cloudy,1015.27,6.91,52.03,1459119600,311,0,38.44,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,0.99,0.94,10,Overcast,1015.6,6.87,39.42,1459083600,313,0.0027,37.73,0.08,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.09,0.65,10,Partly cloudy in the morning.,1017.65,1.65,NA,1459141200,268,0,32.95,0,33.86,59.16
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.85,0.67,10,Mostly Cloudy,1015.52,9.43,46.29,1459108800,316,0,35.8,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,NA,1,0.86,10,Overcast,1016.72,10.61,39.67,1459090800,319,0,35.85,0,NA,NA
