src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-18 19:00,-4,37,0,11,Overcast,1023,37,95,0,59,13
wunder,hourly,2016-03-18 22:00,-4,36,0,6,Mostly Cloudy,1025,33,75,0,67,11
wunder,hourly,2016-03-17 17:00,-2,293,0,37,Chance of Rain,1011,42,91,0,57,24
wunder,hourly,2016-03-17 21:00,-3,299,0,15,Mostly Cloudy,1015,38,75,0,65,11
wunder,hourly,2016-03-18 21:00,-4,36,0,4,Overcast,1024,34,83,0,66,11
wunder,hourly,2016-03-18 01:00,-2,329,0,15,Mostly Cloudy,1017,34,66,0,77,6
wunder,hourly,2016-03-18 15:00,-4,37,0,9,Overcast,1022,38,98,0,56,13
wunder,hourly,2016-03-18 06:00,-3,37,0,4,Partly Cloudy,1019,31,54,0,81,11
wunder,hourly,2016-03-17 16:00,-2,289,0,33,Chance of Rain,1011,42,89,0,57,26
wunder,hourly,2016-03-18 09:00,-4,38,0,14,Overcast,1021,31,87,0,77,10
wunder,hourly,2016-03-17 12:00,-3,281,0,6,Overcast,1009,40,100,0,59,27
wunder,hourly,2016-03-17 19:00,-3,300,0,5,Overcast,1013,41,82,0,55,16
wunder,hourly,2016-03-17 20:00,-3,299,0,15,Mostly Cloudy,1014,39,79,0,58,13
wunder,hourly,2016-03-18 07:00,-4,38,0,4,Partly Cloudy,1020,31,57,0,79,11
wunder,hourly,2016-03-18 17:00,-4,38,0,9,Overcast,1022,38,99,0,57,13
wunder,hourly,2016-03-18 04:00,-3,10,0,5,Partly Cloudy,1018,32,49,0,82,6
wunder,hourly,2016-03-18 14:00,-4,37,0,8,Overcast,1022,38,97,0,58,13
wunder,hourly,2016-03-18 12:00,-4,50,0,10,Overcast,1022,36,95,0,61,11
wunder,hourly,2016-03-17 22:00,-3,303,0,15,Mostly Cloudy,1016,37,76,0,68,10
wunder,hourly,2016-03-17 14:00,-2,285,0,8,Overcast,1010,41,100,0,58,26
wunder,hourly,2016-03-18 23:00,-5,39,0,6,Mostly Cloudy,1025,32,76,0,68,11
wunder,hourly,2016-03-18 08:00,-4,37,0,14,Mostly Cloudy,1020,31,72,0,77,10
wunder,hourly,2016-03-18 16:00,-4,34,0,11,Overcast,1022,38,99,0,56,13
wunder,hourly,2016-03-18 02:00,-2,2,0,15,Mostly Cloudy,1017,34,75,0,79,6
wunder,hourly,2016-03-18 11:00,-4,46,0,11,Overcast,1022,35,95,0,66,11
wunder,hourly,2016-03-17 23:00,-2,307,0,15,Mostly Cloudy,1016,35,70,0,73,10
wunder,hourly,2016-03-17 15:00,-2,288,0,11,Overcast,1011,42,100,0,58,26
wunder,hourly,2016-03-17 13:00,-2,283,0,4,Overcast,1009,41,100,0,59,27
wunder,hourly,2016-03-18 10:00,-4,41,0,13,Overcast,1022,33,91,0,72,11
wunder,hourly,2016-03-18 00:00,-2,318,0,15,Mostly Cloudy,1016,35,70,0,75,8
wunder,hourly,2016-03-18 20:00,-4,35,0,3,Overcast,1024,36,91,0,63,11
wunder,hourly,2016-03-18 13:00,-4,43,0,9,Overcast,1022,37,96,0,58,13
wunder,hourly,2016-03-17 18:00,-3,299,0,15,Overcast,1012,42,84,0,55,19
wunder,hourly,2016-03-18 18:00,-4,37,0,10,Overcast,1023,38,98,0,57,13
wunder,hourly,2016-03-18 03:00,-2,15,0,4,Partly Cloudy,1018,33,58,0,81,6
wunder,hourly,2016-03-18 05:00,-2,34,0,4,Partly Cloudy,1019,32,51,0,85,10
