src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.88,2.83,Light Rain and Breezy,998.25,22.94,39.54,1458133200,293,0.0299,36.26,0.66,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.84,5.05,Light rain throughout the day and breezy until evening.,999.68,20.71,NA,1458104400,300,0.03,36.96,0.78,37.2,49.23
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.94,10,Rain,995.19,9.73,47.86,1458097200,353,0.1156,46.12,0.81,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,1,0.77,6.4,Light Rain,1002.46,19.56,40.22,1458169200,300,0.0145,33.65,0.56,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.89,0.9,5.31,Rain in the morning and overnight.,1004.15,3.84,NA,1457931600,131,0.0035,49.33,0.54,47.37,56.96
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.59,0.87,6.68,Partly Cloudy,1003.29,5.07,56.96,1458003600,105,0.0034,53.04,0.05,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.89,1.65,Light Rain and Breezy,997.31,22.23,40.96,1458126000,295,0.035,37.93,0.68,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.98,0.96,5.54,Drizzle,1003.68,7.72,52.57,1458021600,128,0.0066,51.45,0.31,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.95,6.18,Light Rain,1001.1,10.9,54.38,1458054000,130,0.0113,52.83,0.53,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,1,0.93,10,Rain,995.39,7.63,49.12,1458093600,7,0.1159,47.28,0.81,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.92,6.24,Rain,998.1,9.45,56.27,1458072000,103,0.1,54.04,0.8,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,1,0.92,9.52,Rain,996.93,9.49,53.03,1458079200,74,0.1328,50.88,0.82,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.94,5.7,Light Rain,1000.73,10.03,55.4,1458057600,132,0.0159,53.62,0.57,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.93,8.31,Rain,994.95,11.61,46.44,1458100800,332,0.1039,44.62,0.8,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,rain,0.58,0.85,6.73,Partly Cloudy,1003.22,4.59,56.09,1458000000,98,0.0015,51.74,0.02,NA,NA
