src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-23 12:00,-7,56,1,44,Snow Showers,1013,36,87,5,52,35
wunder,hourly,2016-03-22 03:00,-1,103,0,0,Clear,1005,40,29,0,70,13
wunder,hourly,2016-03-23 01:00,-1,43,0,46,Chance of Rain,1009,37,99,0,78,24
wunder,hourly,2016-03-23 08:00,-4,50,0,39,Snow Showers,1011,33,91,3,70,29
wunder,hourly,2016-03-22 05:00,1,67,0,0,Partly Cloudy,1004,37,43,0,87,6
wunder,hourly,2016-03-23 04:00,-1,42,0,39,Snow,1009,36,99,0,78,26
wunder,hourly,2016-03-22 12:00,2,52,0,1,Mostly Cloudy,1004,48,65,0,60,16
wunder,hourly,2016-03-22 18:00,2,42,0,1,Overcast,1004,49,92,0,58,23
wunder,hourly,2016-03-22 17:00,2,41,0,1,Overcast,1004,51,92,0,56,21
wunder,hourly,2016-03-22 15:00,2,39,0,0,Mostly Cloudy,1004,52,74,0,54,19
wunder,hourly,2016-03-22 13:00,2,47,0,1,Mostly Cloudy,1004,50,69,0,57,18
wunder,hourly,2016-03-23 02:00,-1,41,0,44,Chance of Rain,1009,37,99,0,78,24
wunder,hourly,2016-03-22 19:00,1,39,0,2,Overcast,1005,47,94,0,61,26
wunder,hourly,2016-03-23 06:00,-3,48,0,9,Overcast,1010,34,97,0,74,29
wunder,hourly,2016-03-23 11:00,-7,56,1,44,Snow Showers,1013,35,86,5,54,34
wunder,hourly,2016-03-22 11:00,1,50,0,2,Mostly Cloudy,1004,45,67,0,66,14
wunder,hourly,2016-03-22 04:00,0,82,0,0,Partly Cloudy,1004,39,30,0,75,11
wunder,hourly,2016-03-23 05:00,-2,47,0,12,Overcast,1010,35,99,0,79,29
wunder,hourly,2016-03-23 09:00,-5,51,0,40,Snow Showers,1012,33,87,3,65,32
wunder,hourly,2016-03-22 08:00,0,48,0,3,Partly Cloudy,1004,36,45,0,85,8
wunder,hourly,2016-03-22 14:00,2,43,0,0,Mostly Cloudy,1004,51,70,0,56,18
wunder,hourly,2016-03-22 20:00,1,41,0,5,Overcast,1006,45,93,0,64,26
wunder,hourly,2016-03-22 10:00,1,50,0,3,Partly Cloudy,1004,42,51,0,70,13
wunder,hourly,2016-03-22 16:00,2,41,0,0,Overcast,1004,52,91,0,54,21
wunder,hourly,2016-03-23 07:00,-4,50,0,9,Overcast,1011,34,95,0,70,29
wunder,hourly,2016-03-22 01:00,-1,123,0,0,Partly Cloudy,1006,43,44,0,59,16
wunder,hourly,2016-03-23 00:00,-1,42,0,46,Chance of Rain,1009,38,99,0,77,24
wunder,hourly,2016-03-23 03:00,-1,41,0,45,Snow,1009,36,98,0,78,26
wunder,hourly,2016-03-22 22:00,0,42,0,9,Overcast,1008,41,100,0,69,26
wunder,hourly,2016-03-22 06:00,1,55,0,1,Partly Cloudy,1004,36,50,0,89,6
wunder,hourly,2016-03-22 23:00,-1,43,0,45,Chance of Rain,1008,39,100,0,73,26
wunder,hourly,2016-03-22 09:00,1,52,0,3,Partly Cloudy,1004,39,54,0,78,11
wunder,hourly,2016-03-22 02:00,-1,116,0,0,Partly Cloudy,1005,42,44,0,64,14
wunder,hourly,2016-03-23 10:00,-6,52,1,46,Snow Showers,1013,34,85,5,59,32
wunder,hourly,2016-03-22 07:00,0,49,0,2,Partly Cloudy,1004,35,39,0,89,8
wunder,hourly,2016-03-22 21:00,0,40,0,7,Overcast,1007,42,97,0,67,26
