src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-14 09:00,7,151,0,15,Fog,1004,48,100,0,88,6
wunder,hourly,2016-03-14 14:00,10,142,0,15,Overcast,1004,57,85,0,75,8
wunder,hourly,2016-03-14 11:00,9,158,0,4,Overcast,1004,53,96,0,81,8
wunder,hourly,2016-03-14 20:00,11,113,0,36,Chance of Rain,1002,55,85,0,85,18
wunder,hourly,2016-03-15 01:00,10,126,0,49,Chance of Rain,1001,52,89,0,92,19
wunder,hourly,2016-03-15 10:00,10,134,1,71,Thunderstorm,998,53,96,0,89,24
wunder,hourly,2016-03-15 15:00,8,164,1,39,Chance of Rain,996,55,97,0,75,24
wunder,hourly,2016-03-15 11:00,10,140,1,64,Rain,998,53,100,0,88,26
wunder,hourly,2016-03-14 13:00,9,153,0,15,Overcast,1004,56,98,0,75,8
wunder,hourly,2016-03-14 19:00,11,114,0,12,Overcast,1002,57,83,0,80,18
wunder,hourly,2016-03-14 22:00,10,120,0,39,Chance of Rain,1002,54,85,0,87,18
wunder,hourly,2016-03-15 03:00,9,129,0,49,Chance of Rain,1000,51,78,0,93,21
wunder,hourly,2016-03-14 10:00,8,154,0,15,Overcast,1004,50,97,0,85,8
wunder,hourly,2016-03-14 16:00,10,127,0,15,Overcast,1003,59,88,0,72,11
wunder,hourly,2016-03-15 13:00,9,156,1,76,Rain,997,55,100,0,81,23
wunder,hourly,2016-03-14 06:00,8,144,0,36,Chance of Rain,1004,48,100,0,92,10
wunder,hourly,2016-03-15 00:00,10,126,0,36,Chance of Rain,1002,52,88,0,90,18
wunder,hourly,2016-03-15 06:00,9,118,1,63,Rain,999,51,100,0,93,21
wunder,hourly,2016-03-15 12:00,10,154,1,75,Rain,997,54,100,0,85,27
wunder,hourly,2016-03-14 21:00,10,117,0,38,Chance of Rain,1002,54,85,0,86,18
wunder,hourly,2016-03-14 18:00,11,117,0,13,Overcast,1002,58,88,0,76,13
wunder,hourly,2016-03-14 04:00,8,148,0,15,Overcast,1004,49,100,0,90,11
wunder,hourly,2016-03-14 15:00,10,130,0,15,Mostly Cloudy,1003,58,77,0,73,10
wunder,hourly,2016-03-15 14:00,9,164,1,54,Chance of Rain,997,55,96,0,77,24
wunder,hourly,2016-03-15 02:00,9,129,0,45,Chance of Rain,1000,51,85,0,91,19
wunder,hourly,2016-03-14 07:00,7,142,0,37,Chance of Rain,1004,48,100,0,91,8
wunder,hourly,2016-03-15 05:00,9,119,1,63,Rain,999,51,100,0,91,21
wunder,hourly,2016-03-15 08:00,9,117,1,66,Rain,998,51,100,0,92,21
wunder,hourly,2016-03-14 17:00,10,126,0,15,Overcast,1002,59,95,0,73,13
wunder,hourly,2016-03-15 04:00,9,126,1,38,Chance of Rain,999,51,77,0,93,19
wunder,hourly,2016-03-14 12:00,9,159,0,3,Overcast,1004,55,97,0,78,8
wunder,hourly,2016-03-15 07:00,9,117,1,65,Rain,998,51,100,0,93,21
wunder,hourly,2016-03-14 23:00,10,123,0,36,Chance of Rain,1002,53,84,0,89,18
wunder,hourly,2016-03-14 05:00,8,146,0,15,Overcast,1004,49,100,0,90,10
wunder,hourly,2016-03-14 08:00,7,147,0,15,Fog,1004,47,100,0,91,6
wunder,hourly,2016-03-15 09:00,9,127,1,67,Rain,998,52,100,0,90,23
