src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 19:00,NA,rain,1,0.79,5.95,Drizzle,1021.13,9.1,39.6,1458345600,36,0.006,33.6,0.28,NA,NA
forecast.io,hourly,2016-03-18 22:00,0.042,snow,0.96,0.87,5.45,Light Snow,1023.07,9.89,33.95,1458356400,37,0.0056,30.46,0.25,NA,NA
forecast.io,hourly,2016-03-20 08:00,NA,NA,0.38,0.79,10,Partly Cloudy,1028.27,7.42,29.72,1458478800,318,0,24.13,0,NA,NA
forecast.io,hourly,2016-03-19 18:00,NA,NA,0.6,0.6,10,Mostly Cloudy,1025.77,8.85,39.88,1458428400,8,0,27.15,0,NA,NA
forecast.io,hourly,2016-03-18 21:00,NA,rain,0.97,0.84,5.96,Overcast,1022.48,9.73,35.77,1458352800,36,0.0047,31.35,0.19,NA,NA
forecast.io,hourly,2016-03-19 16:00,NA,NA,0.84,0.59,10,Mostly Cloudy,1025.57,8.34,42.13,1458421200,20,0,28.77,0,NA,NA
forecast.io,hourly,2016-03-19 10:00,0.032,snow,0.99,0.84,7.97,Light Snow,1026.12,8.62,32.13,1458399600,57,0.0042,27.87,0.16,NA,NA
forecast.io,hourly,2016-03-19 20:00,NA,NA,0.4,0.66,10,Partly Cloudy,1026.6,8.27,36.18,1458435600,2,0,25.85,0,NA,NA
forecast.io,hourly,2016-03-18 15:00,NA,rain,0.97,0.68,9.14,Overcast,1020.32,4.77,40.54,1458331200,44,0.0024,30.71,0.07,NA,NA
forecast.io,hourly,2016-03-19 03:00,0.052,snow,0.99,0.92,4.29,Light Snow,1023.74,8.63,31.77,1458374400,41,0.0067,29.83,0.32,NA,NA
forecast.io,hourly,2016-03-19 09:00,0.038,snow,0.99,0.86,7.77,Light Snow,1025.62,8.53,32.06,1458396000,59,0.005,28.43,0.21,NA,NA
forecast.io,hourly,2016-03-19 06:00,0.043,snow,0.98,0.91,7.33,Light Snow,1024.19,8.69,32.03,1458385200,52,0.0057,29.61,0.26,NA,NA
forecast.io,hourly,2016-03-19 04:00,0.044,snow,0.98,0.92,4.66,Light Snow,1023.81,8.58,32.04,1458378000,43,0.0058,30.09,0.26,NA,NA
forecast.io,hourly,2016-03-19 02:00,0.058,snow,1,0.92,4.13,Light Snow,1023.73,8.83,31.53,1458370800,38,0.0073,29.61,0.36,NA,NA
forecast.io,daily,2016-03-23 00:00,NA,rain,0.93,0.76,NA,Overcast throughout the day.,1011.87,12.9,NA,1458709200,33,0.0008,30.48,0.02,29.83,45.64
forecast.io,hourly,2016-03-19 19:00,NA,NA,0.49,0.62,10,Partly Cloudy,1026.1,8.63,37.97,1458432000,4,0,26.29,0,NA,NA
forecast.io,hourly,2016-03-20 07:00,NA,NA,0.34,0.83,10,Partly Cloudy,1028.16,6.18,27.68,1458475200,315,0,23.26,0,NA,NA
