src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 04:00,NA,rain,0.94,0.94,4.81,Light Rain,1015.85,4.75,40.64,1459069200,4,0.013,38.97,0.55,NA,NA
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.1,0.49,10,Clear,1018.49,3.46,53.41,1459213200,117,0,34.98,0,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.1,0.84,10,Clear,1018.21,2.48,36.12,1459152000,209,0,31.75,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.03,0.41,10,Clear,1017.88,2.14,58.7,1459206000,176,0,35.26,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.06,0.48,10,Clear,1019.16,4.82,52.54,1459188000,207,0,33.24,0,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,0.79,0.93,5.04,Light Rain,1016.2,3.3,41.19,1459062000,34,0.0222,39.46,0.62,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.15,0.67,9.71,Clear,1016.17,8.79,48.42,1459119600,322,0,37.86,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,1,0.92,5.04,Drizzle,1016.53,9.92,37.41,1459083600,323,0.0051,35.26,0.22,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.14,0.64,10,Partly cloudy overnight.,1018.72,2.71,NA,1459141200,179,0,32.74,0,32.35,60.84
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.45,0.69,9.05,Partly Cloudy,1016.5,11.37,46.23,1459108800,324,0,36.72,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.27,0.87,10,Partly Cloudy,1018.67,3.67,32.35,1459162800,181,0,28.95,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,NA,1,0.86,6.35,Overcast,1017.2,11.01,38.55,1459090800,325,0,34.81,0,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.06,0.38,10,Clear,1018.1,3.88,60.84,1459198800,214,0,35.08,0,NA,NA
