src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-18 19:00,-3,29,0,37,Snow Showers,1023,37,99,0,65,13
wunder,hourly,2016-03-18 22:00,-4,37,0,38,Snow Showers,1024,34,96,3,71,13
wunder,hourly,2016-03-19 08:00,-4,37,0,19,Overcast,1025,30,99,0,78,10
wunder,hourly,2016-03-18 21:00,-3,36,0,36,Snow Showers,1024,34,95,0,71,13
wunder,hourly,2016-03-19 10:00,-4,52,0,19,Overcast,1026,33,97,0,74,10
wunder,hourly,2016-03-18 15:00,-4,34,0,11,Overcast,1022,38,99,0,58,13
wunder,hourly,2016-03-19 03:00,-4,34,0,39,Snow Showers,1024,31,99,3,76,11
wunder,hourly,2016-03-18 06:00,-4,38,0,0,Overcast,1020,31,80,0,75,10
wunder,hourly,2016-03-18 09:00,-4,37,0,1,Overcast,1021,32,83,0,75,10
wunder,hourly,2016-03-19 04:00,-4,28,0,42,Snow Showers,1024,31,100,0,77,10
wunder,hourly,2016-03-19 02:00,-4,35,0,39,Snow Showers,1024,31,99,3,73,11
wunder,hourly,2016-03-19 09:00,-4,42,0,22,Overcast,1026,31,97,0,78,10
wunder,hourly,2016-03-18 07:00,-4,37,0,0,Overcast,1020,31,82,0,79,10
wunder,hourly,2016-03-18 17:00,-4,34,0,15,Overcast,1022,38,99,0,61,14
wunder,hourly,2016-03-18 04:00,-3,31,0,5,Overcast,1019,33,92,0,78,8
wunder,hourly,2016-03-19 00:00,-4,36,0,43,Snow Showers,1024,32,98,0,70,13
wunder,hourly,2016-03-19 06:00,-4,26,0,49,Snow Showers,1025,30,99,0,78,11
wunder,hourly,2016-03-18 14:00,-4,31,0,9,Overcast,1022,38,97,0,58,13
wunder,hourly,2016-03-18 12:00,-4,39,0,8,Overcast,1022,37,94,0,60,13
wunder,hourly,2016-03-19 05:00,-4,28,0,49,Snow Showers,1025,31,99,0,78,10
wunder,hourly,2016-03-19 01:00,-4,35,0,46,Snow Showers,1024,32,98,3,71,11
wunder,hourly,2016-03-18 23:00,-4,39,0,43,Snow Showers,1024,33,97,0,71,13
wunder,hourly,2016-03-18 08:00,-4,35,0,2,Overcast,1021,31,82,0,79,8
wunder,hourly,2016-03-18 16:00,-4,35,0,14,Overcast,1022,38,97,0,59,14
wunder,hourly,2016-03-19 14:00,-4,33,0,15,Overcast,1026,38,97,0,57,8
wunder,hourly,2016-03-18 11:00,-4,39,0,10,Overcast,1022,35,93,0,66,11
wunder,hourly,2016-03-19 11:00,-4,58,0,19,Overcast,1026,35,81,0,67,10
wunder,hourly,2016-03-19 13:00,-4,50,0,15,Overcast,1026,38,95,0,60,10
wunder,hourly,2016-03-19 15:00,-4,18,0,15,Overcast,1025,39,96,0,55,10
wunder,hourly,2016-03-18 10:00,-3,39,0,2,Mostly Cloudy,1022,34,78,0,73,10
wunder,hourly,2016-03-18 20:00,-3,31,0,35,Snow Showers,1023,36,97,0,70,13
wunder,hourly,2016-03-18 13:00,-4,36,0,7,Overcast,1022,38,97,0,59,13
wunder,hourly,2016-03-18 18:00,-3,34,0,20,Overcast,1022,38,99,0,63,13
wunder,hourly,2016-03-18 05:00,-3,39,0,2,Overcast,1019,32,83,0,77,10
wunder,hourly,2016-03-19 12:00,-4,59,0,16,Overcast,1026,37,83,0,62,10
wunder,hourly,2016-03-19 07:00,-4,32,0,34,Snow Showers,1025,30,99,0,78,10
