src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-26 09:00,2,121,0,24,Overcast,1014,40,98,0,86,11
wunder,hourly,2016-03-26 13:00,3,73,1,48,Chance of Rain,1015,45,100,0,75,11
wunder,hourly,2016-03-26 03:00,2,166,0,47,Chance of Rain,1013,39,98,0,86,18
wunder,hourly,2016-03-25 23:00,1,154,1,54,Chance of Rain,1013,40,99,0,75,18
wunder,hourly,2016-03-25 08:00,-6,172,0,0,Partly Cloudy,1014,29,36,0,74,8
wunder,hourly,2016-03-25 16:00,-3,178,0,0,Overcast,1012,44,82,0,50,26
wunder,hourly,2016-03-25 02:00,-6,142,0,0,Clear,1014,30,1,0,67,6
wunder,hourly,2016-03-25 11:00,-5,186,0,0,Partly Cloudy,1014,38,52,0,54,21
wunder,hourly,2016-03-26 06:00,2,152,1,52,Chance of Rain,1013,38,99,0,89,14
wunder,hourly,2016-03-26 12:00,3,96,0,47,Chance of Rain,1015,44,99,0,78,11
wunder,hourly,2016-03-26 02:00,2,165,0,60,Chance of Rain,1013,39,100,0,84,18
wunder,hourly,2016-03-26 04:00,2,176,1,44,Chance of Rain,1013,39,99,0,88,18
wunder,hourly,2016-03-25 10:00,-5,182,0,0,Mostly Cloudy,1014,35,62,0,61,18
wunder,hourly,2016-03-25 20:00,0,164,0,46,Chance of Rain,1013,41,96,0,70,13
wunder,hourly,2016-03-25 13:00,-3,187,0,0,Partly Cloudy,1013,43,55,0,51,26
wunder,hourly,2016-03-25 18:00,-1,173,0,23,Overcast,1012,43,91,0,63,23
wunder,hourly,2016-03-25 03:00,-6,147,0,0,Clear,1014,29,2,0,72,6
wunder,hourly,2016-03-25 05:00,-6,160,0,0,Clear,1014,28,5,0,77,8
wunder,hourly,2016-03-25 19:00,0,166,0,13,Overcast,1012,42,97,0,67,14
wunder,hourly,2016-03-25 22:00,0,152,1,37,Chance of Rain,1013,40,98,0,73,18
wunder,hourly,2016-03-26 00:00,1,155,1,52,Chance of Rain,1013,39,100,0,79,18
wunder,hourly,2016-03-26 10:00,3,138,0,24,Overcast,1015,42,100,0,81,11
wunder,hourly,2016-03-26 07:00,2,139,0,61,Chance of Rain,1014,38,97,0,90,14
wunder,hourly,2016-03-26 08:00,2,116,0,44,Chance of Rain,1014,39,97,0,89,14
wunder,hourly,2016-03-25 21:00,0,147,0,46,Chance of Rain,1013,40,97,0,72,13
wunder,hourly,2016-03-25 15:00,-3,181,0,0,Overcast,1012,44,80,0,48,27
wunder,hourly,2016-03-25 06:00,-6,164,0,0,Clear,1014,27,8,0,78,8
wunder,hourly,2016-03-26 01:00,1,165,1,76,Chance of Rain,1014,39,100,0,81,18
wunder,hourly,2016-03-25 09:00,-6,177,0,0,Partly Cloudy,1014,32,51,0,68,13
wunder,hourly,2016-03-26 05:00,2,169,1,60,Chance of Rain,1013,39,100,0,88,14
wunder,hourly,2016-03-26 11:00,3,119,0,47,Chance of Rain,1015,44,100,0,79,11
wunder,hourly,2016-03-25 07:00,-6,169,0,0,Clear,1014,27,20,0,76,8
wunder,hourly,2016-03-25 17:00,-2,177,0,8,Overcast,1012,44,84,0,56,26
wunder,hourly,2016-03-25 04:00,-6,155,0,0,Clear,1014,28,4,0,74,6
wunder,hourly,2016-03-25 14:00,-3,186,0,0,Partly Cloudy,1013,44,58,0,49,26
wunder,hourly,2016-03-25 12:00,-4,188,0,0,Partly Cloudy,1013,41,52,0,52,24
