src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 04:00,NA,rain,1,0.93,5.63,Overcast,1004.69,5.61,48.48,1457946000,164,0.0043,46.51,0.17,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,rain,0.99,0.82,8.74,Overcast,1003.5,6.1,57.68,1457985600,143,0.0009,52.23,0.01,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,0.99,0.85,9.69,Rain,996.28,7.78,55.61,1458068400,236,0.0688,51.16,0.76,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.93,0.95,9,Light Rain,1002.49,9.88,50.23,1458025200,121,0.0304,48.93,0.66,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,0.99,0.95,3.06,Light Rain,1004.21,4.06,46.63,1457956800,156,0.0113,45.33,0.53,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.99,0.86,9,Overcast,1005.14,5.93,49.89,1457935200,165,0.0045,45.9,0.22,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.81,0.97,8.49,Mostly Cloudy,1000.37,10.71,49.12,1458036000,122,0.0009,48.3,0.01,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.77,0.75,10,Mostly Cloudy,1001.58,10.41,46.04,1458090000,269,0.0021,38.57,0.05,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,0.99,0.97,3.13,Light Rain,999.66,11.47,51.44,1458046800,124,0.0277,50.53,0.65,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,rain,1,0.81,9.73,Overcast,1005.88,4.93,50.97,1457928000,159,0.0015,45.25,0.03,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.98,0.8,9.28,Overcast,1002.92,7.32,60.96,1457992800,133,0,54.9,0,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.77,0.97,10,Mostly Cloudy,1000.77,10.72,48.91,1458032400,122,0.0034,48.02,0.12,NA,NA
forecast.io,daily,2016-03-18 00:00,0.424,snow,0.91,0.7,NA,Light snow (under 1 in.) in the morning.,1021.15,4.26,NA,1458277200,44,0.0021,26.91,0.18,29.65,43.82
forecast.io,hourly,2016-03-14 12:00,NA,rain,0.99,0.87,5.18,Overcast,1004.24,4.9,52.24,1457974800,156,0.0023,48.59,0.06,NA,NA
forecast.io,daily,2016-03-20 00:00,0.133,snow,0.15,0.62,NA,Partly cloudy overnight.,1019.19,8.36,NA,1458450000,323,0.0006,19.89,0.05,25.66,40.29
forecast.io,hourly,2016-03-15 07:00,NA,rain,0.97,0.97,4.59,Light Rain,999.88,10.8,50.27,1458043200,121,0.0111,49.46,0.52,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,1,0.91,6.33,Light Rain,1003.27,8.81,54.42,1458014400,123,0.0214,51.74,0.62,NA,NA
forecast.io,current,2016-03-13 23:59,NA,NA,1,0.83,9.44,Overcast,1005.46,6.07,50.49,1457931551,164,0,45.42,0,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,1,0.94,4.99,Drizzle,1004.51,5.36,47.56,1457949600,158,0.0076,45.99,0.38,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.99,0.95,3.52,Light Rain,1004.25,4.11,47.49,1457960400,156,0.0106,46.26,0.52,NA,NA
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.94,0.75,10,Overcast,1000.76,11.42,46.62,1458086400,270,0.0027,39.19,0.08,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,1,0.89,8.62,Drizzle,1004.95,5.86,49.28,1457938800,164,0.0084,46.23,0.44,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.96,1.98,Light Rain,999.44,12.21,52.85,1458050400,126,0.0496,51.75,0.72,NA,NA
