src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-27 00:00,NA,rain,0.75,0.87,8.29,Light rain in the morning.,1016.15,5.87,NA,1459054800,333,0.0068,37.13,0.69,36.87,48.3
forecast.io,hourly,2016-03-28 17:00,NA,NA,0,0.42,10,Clear,1018.35,4.82,58.49,1459202400,185,0,35.57,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.05,0.66,10,Clear,1019.88,3.49,44.24,1459180800,190,0,33.52,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.58,0.44,10,Partly Cloudy,1017.88,17.24,59.54,1459274400,156,0,37.82,0,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.14,0.93,8.5,Clear,1018.53,2.55,33.08,1459152000,254,0,31.39,0,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.57,0.6,10,Partly Cloudy,1020.5,12.87,48.43,1459263600,145,0,35.12,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0,0.44,10,Clear,1018.41,4.04,57.98,1459206000,171,0,36.4,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.05,0.5,10,Clear,1019.48,5.98,51.19,1459188000,186,0,32.97,0,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.74,0.73,9.2,Mostly Cloudy,1015.57,8.77,48.3,1459119600,327,0,39.89,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.46,0.79,10,Partly Cloudy,1021.18,9.09,39.4,1459249200,129,0,33.52,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.16,0.69,9.5,Partly cloudy overnight.,1019.21,2.83,NA,1459141200,182,0,33.17,0,31.11,58.49
forecast.io,hourly,2016-03-27 15:00,NA,NA,1,0.79,9.36,Overcast,1015.56,9.7,42.98,1459108800,329,0,36.87,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.4,0.95,8.54,Partly Cloudy,1019.35,2.08,31.11,1459162800,208,0,29.88,0,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.01,0.42,10,Clear,1018.44,5.34,57.54,1459198800,192,0,34.34,0,NA,NA
