src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 17:00,NA,NA,0.88,0.61,10,Breezy and Mostly Cloudy,1003.08,23.8,46.34,1458165600,288,0,33.54,0,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,NA,0.82,0.63,9.36,Windy and Mostly Cloudy,1001.92,25.7,43.34,1458151200,292,0,31.77,0,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,NA,0.89,0.81,9.94,Mostly Cloudy,1006.97,14.12,36.88,1458205200,292,0,31.57,0,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.99,0.64,10,Overcast,1012.03,12.58,40.04,1458241200,307,0.0021,28.72,0.05,NA,NA
forecast.io,hourly,2016-03-17 09:00,0.018,snow,0.99,0.84,3.85,Flurries,1009.58,14.33,34.81,1458223200,292,0.0024,30.38,0.07,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,NA,1,0.69,9.94,Overcast,1004.75,15.33,42.46,1458180000,290,0,33.16,0,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,NA,0.88,0.8,10,Mostly Cloudy,1006.65,13.62,37.77,1458201600,287,0,32.05,0,NA,NA
forecast.io,hourly,2016-03-16 15:00,NA,NA,0.73,0.65,9.69,Windy and Mostly Cloudy,1002.45,26.48,45.13,1458158400,289,0,34.03,0,NA,NA
forecast.io,hourly,2016-03-18 02:00,NA,NA,0.8,0.85,10,Mostly Cloudy,1020.64,7.27,30.83,1458284400,19,0,26.98,0,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.78,9,Overcast,1000.31,17.9,41.07,1458133200,295,0.0018,34.86,0.06,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,rain,0.98,0.75,4.84,Overcast,1010.7,14.31,36.45,1458230400,297,0.0022,29.18,0.06,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,NA,0.92,0.81,9.16,Mostly Cloudy,1007.36,14.04,35.91,1458208800,294,0,30.73,0,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.79,9.68,Drizzle,1000.02,15.3,41.13,1458129600,297,0.0056,35.15,0.25,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,NA,0.9,0.75,9.61,Mostly Cloudy,1006.1,11.97,39.55,1458194400,287,0,32.12,0,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.75,0.75,NA,Breezy until afternoon and mostly cloudy until evening.,1004.06,15.11,NA,1458622800,143,0.0021,32.92,0.15,30.57,51.19
forecast.io,current,2016-03-16 07:59,NA,NA,1,0.78,9.02,Overcast,1000.31,17.86,41.07,1458133144,295,0,34.86,0,NA,NA
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.99,0.65,10,Overcast,1012.42,12.22,40.45,1458244800,311,0.0035,29.65,0.12,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.99,0.64,10,Overcast,1011.62,13.05,39.3,1458237600,304,0.0012,28.26,0.02,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,NA,1,0.68,9.62,Overcast,1005.19,13.44,41.66,1458183600,294,0,31.97,0,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.77,8.74,Breezy and Overcast,1000.71,19.57,40.99,1458136800,294,0.0042,34.19,0.12,NA,NA
forecast.io,daily,2016-03-18 00:00,0.15,snow,0.52,0.73,10,Flurries overnight.,1023.87,6.95,NA,1458277200,28,0.0008,25.64,0.06,27.49,42.67
forecast.io,daily,2016-03-20 00:00,NA,NA,0.71,0.69,NA,Mostly cloudy throughout the day.,1024.44,10.14,NA,1458450000,328,0,22.61,0,25.46,36
forecast.io,hourly,2016-03-17 20:00,NA,rain,1,0.79,10,Drizzle,1016.09,9.03,37.1,1458262800,338,0.009,31.07,0.48,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,1,0.73,10,Drizzle,1014.28,10.5,39.06,1458255600,324,0.009,31.1,0.48,NA,NA
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.59,0.86,10,Partly Cloudy,1022.52,6.6,28.21,1458295200,16,0,24.59,0,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.71,0.86,10,Mostly Cloudy,1021.26,6.76,29.62,1458288000,16,0,25.93,0,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,NA,0.98,0.62,10,Breezy and Overcast,1003.42,21.16,45.6,1458169200,288,0,33.32,0,NA,NA
