src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-26 09:00,NA,rain,1,0.93,10,Light Rain,1015.88,5.59,39.72,1459000800,148,0.0109,37.76,0.52,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.95,0.75,10,Overcast,1015.7,3,49.11,1459015200,98,0.0044,41.67,0.18,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.83,10,Drizzle,1014.69,7.41,39.49,1458979200,144,0.0067,34.62,0.32,NA,NA
forecast.io,hourly,2016-03-26 14:00,NA,rain,0.96,0.73,10,Drizzle,1015.17,3.25,51.11,1459018800,94,0.0054,42.85,0.24,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,0.98,0.78,9.86,Light Rain,1014.2,7.31,41.04,1458964800,140,0.0104,34.77,0.51,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.78,9.72,Light Rain,1014.28,5.78,48.78,1459033200,35,0.0239,42.36,0.63,NA,NA
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.9,10,Light Rain,1016.14,7.36,41.77,1459047600,11,0.0098,39.12,0.5,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.4,0.73,9.49,Partly Cloudy,1014.23,6.64,29.21,1458910800,168,0,21.64,0,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.89,0.63,9.68,Mostly Cloudy,1012.36,13.91,49.9,1458939600,173,0,37.82,0,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.82,9.64,Light Rain,1014.59,6.52,46.91,1459036800,27,0.0272,41.64,0.65,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.6,0.68,9.44,Mostly Cloudy,1013.8,11.31,37.53,1458921600,179,0,28.1,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.94,10,Light Rain,1014.97,7.11,38.08,1458990000,150,0.0151,36.51,0.57,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.96,0.79,10,Overcast,1016,3.06,46.19,1459011600,111,0.0042,40.19,0.16,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.97,0.79,NA,Light rain in the morning and afternoon.,1002.32,15.42,NA,1459314000,171,0.0102,48.2,0.7,48.36,62.8
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.73,10,Light Rain,1014.03,3.85,51.74,1459026000,76,0.0106,43.29,0.52,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.82,0.74,NA,"Breezy until evening and light rain until evening, starting again overnight.",1000.58,20.15,NA,1459400400,275,0.0088,31.94,0.65,33.12,50.03
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.8,10,Light Rain,1014.7,7.38,40.02,1458975600,144,0.0099,34.38,0.51,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.87,10,Drizzle,1014.71,7.38,38.74,1458982800,146,0.0056,35.21,0.25,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.58,0.7,9.51,Partly Cloudy,1014.02,9.91,34.79,1458918000,176,0,26,0,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.53,0.7,9.65,Light rain overnight.,1013.63,7.67,NA,1458882000,164,0.0011,28.89,0.51,27.89,49.9
