src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-13 15:00,6,152,0,15,Overcast,1008,53,98,0,69,16
wunder,hourly,2016-03-12 20:00,3,136,0,0,Clear,1014,58,23,0,46,10
wunder,hourly,2016-03-13 20:00,7,135,0,15,Overcast,1006,52,94,0,76,10
wunder,hourly,2016-03-13 10:00,6,131,0,24,Overcast,1011,50,97,0,74,18
wunder,hourly,2016-03-12 23:00,4,152,0,0,Mostly Cloudy,1013,52,60,0,63,6
wunder,hourly,2016-03-13 23:00,7,147,0,15,Overcast,1006,49,83,0,81,10
wunder,hourly,2016-03-13 07:00,6,127,0,37,Chance of Rain,1012,47,97,0,83,10
wunder,hourly,2016-03-14 01:00,7,154,0,15,Overcast,1006,49,87,0,83,11
wunder,hourly,2016-03-13 12:00,6,139,0,12,Overcast,1010,52,93,0,69,19
wunder,hourly,2016-03-13 08:00,6,128,0,24,Overcast,1012,47,100,0,83,11
wunder,hourly,2016-03-13 18:00,6,143,0,19,Mostly Cloudy,1007,54,77,0,68,13
wunder,hourly,2016-03-13 05:00,5,129,0,32,Chance of Rain,1012,47,100,0,80,8
wunder,hourly,2016-03-13 00:00,6,145,0,0,Overcast,1013,49,82,0,75,8
wunder,hourly,2016-03-13 11:00,6,134,0,18,Overcast,1011,51,90,0,71,19
wunder,hourly,2016-03-13 17:00,6,152,0,15,Overcast,1007,53,85,0,68,13
wunder,hourly,2016-03-14 06:00,7,150,1,53,Chance of Rain,1004,47,98,0,89,10
wunder,hourly,2016-03-13 09:00,6,130,0,24,Overcast,1011,48,100,0,81,14
wunder,hourly,2016-03-13 06:00,5,128,0,33,Chance of Rain,1012,47,100,0,82,8
wunder,hourly,2016-03-13 19:00,7,135,0,15,Overcast,1006,53,98,0,72,11
wunder,hourly,2016-03-14 03:00,7,158,0,40,Chance of Rain,1005,48,94,0,87,10
wunder,hourly,2016-03-14 04:00,7,157,1,40,Chance of Rain,1004,47,97,0,88,8
wunder,hourly,2016-03-12 21:00,3,145,0,0,Clear,1014,56,26,0,50,10
wunder,hourly,2016-03-13 03:00,5,131,0,10,Overcast,1013,47,96,0,79,8
wunder,hourly,2016-03-13 14:00,6,146,0,16,Overcast,1008,52,98,0,70,18
wunder,hourly,2016-03-14 07:00,7,148,0,54,Chance of Rain,1004,47,99,0,91,10
wunder,hourly,2016-03-13 22:00,6,145,0,15,Overcast,1006,50,81,0,78,10
wunder,hourly,2016-03-14 02:00,7,158,0,37,Chance of Rain,1005,48,88,0,84,10
wunder,hourly,2016-03-13 01:00,5,137,0,7,Overcast,1013,48,87,0,77,8
wunder,hourly,2016-03-14 00:00,7,151,0,15,Overcast,1006,49,83,0,82,10
wunder,hourly,2016-03-13 16:00,6,153,0,15,Overcast,1007,53,98,0,68,14
wunder,hourly,2016-03-13 13:00,6,145,0,15,Overcast,1009,52,93,0,69,19
wunder,hourly,2016-03-12 22:00,3,153,0,0,Partly Cloudy,1013,54,32,0,55,10
wunder,hourly,2016-03-13 04:00,5,130,0,14,Overcast,1012,47,100,0,81,8
wunder,hourly,2016-03-14 05:00,6,153,1,52,Chance of Rain,1004,47,98,0,86,8
wunder,hourly,2016-03-14 08:00,7,147,1,33,Chance of Rain,1004,46,99,0,94,8
wunder,hourly,2016-03-13 21:00,7,139,0,15,Overcast,1006,51,85,0,77,8
