src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-21 17:00,-2,144,0,0,Overcast,1011,47,80,0,49,24
wunder,hourly,2016-03-22 03:00,0,141,0,3,Partly Cloudy,1003,38,32,0,81,13
wunder,hourly,2016-03-21 22:00,-1,133,0,1,Mostly Cloudy,1007,43,74,0,62,21
wunder,hourly,2016-03-21 09:00,-4,164,0,1,Mostly Cloudy,1021,34,75,0,70,10
wunder,hourly,2016-03-21 19:00,-1,129,0,0,Overcast,1009,46,87,0,55,21
wunder,hourly,2016-03-20 23:00,-3,281,0,0,Mostly Cloudy,1024,33,77,0,74,6
wunder,hourly,2016-03-22 05:00,1,120,0,4,Clear,1002,36,16,0,88,10
wunder,hourly,2016-03-21 03:00,-3,277,0,0,Overcast,1023,33,82,0,76,5
wunder,hourly,2016-03-21 11:00,-4,163,0,0,Mostly Cloudy,1020,40,71,0,55,19
wunder,hourly,2016-03-20 21:00,-6,296,0,0,Partly Cloudy,1025,38,31,0,54,10
wunder,hourly,2016-03-21 20:00,-1,129,0,0,Overcast,1009,44,81,0,58,14
wunder,hourly,2016-03-20 20:00,-6,297,0,0,Clear,1025,39,23,0,49,13
wunder,hourly,2016-03-21 05:00,-3,238,0,0,Mostly Cloudy,1022,32,78,0,82,2
wunder,hourly,2016-03-21 18:00,-1,135,0,0,Overcast,1010,47,85,0,52,23
wunder,hourly,2016-03-21 14:00,-3,155,0,0,Mostly Cloudy,1016,45,71,0,48,24
wunder,hourly,2016-03-21 23:00,-1,137,0,1,Mostly Cloudy,1006,42,70,0,65,19
wunder,hourly,2016-03-21 08:00,-3,163,0,1,Mostly Cloudy,1021,32,68,0,79,6
wunder,hourly,2016-03-20 19:00,-6,299,0,0,Clear,1025,41,13,0,44,16
wunder,hourly,2016-03-20 22:00,-4,291,0,0,Mostly Cloudy,1025,34,79,0,69,6
wunder,hourly,2016-03-21 10:00,-4,161,0,1,Mostly Cloudy,1020,37,78,0,61,16
wunder,hourly,2016-03-21 16:00,-2,149,0,0,Overcast,1012,47,80,0,47,26
wunder,hourly,2016-03-21 06:00,-3,205,0,0,Mostly Cloudy,1022,31,73,0,83,5
wunder,hourly,2016-03-22 01:00,0,142,0,2,Mostly Cloudy,1004,40,66,0,73,16
wunder,hourly,2016-03-22 04:00,1,136,0,3,Clear,1002,37,18,0,85,11
wunder,hourly,2016-03-22 06:00,0,86,0,4,Clear,1002,35,20,0,88,10
wunder,hourly,2016-03-22 00:00,-1,140,0,1,Mostly Cloudy,1005,41,72,0,68,18
wunder,hourly,2016-03-21 04:00,-3,277,0,0,Overcast,1023,33,83,0,78,3
wunder,hourly,2016-03-21 12:00,-4,162,0,0,Partly Cloudy,1018,42,59,0,52,21
wunder,hourly,2016-03-21 15:00,-3,152,0,0,Mostly Cloudy,1014,47,73,0,47,26
wunder,hourly,2016-03-21 07:00,-3,175,0,1,Mostly Cloudy,1022,31,73,0,82,5
wunder,hourly,2016-03-21 01:00,-3,274,0,0,Overcast,1024,32,81,0,80,5
wunder,hourly,2016-03-21 02:00,-3,270,0,0,Overcast,1023,32,83,0,80,5
wunder,hourly,2016-03-22 02:00,0,144,0,2,Partly Cloudy,1004,39,53,0,77,14
wunder,hourly,2016-03-21 00:00,-3,277,0,0,Mostly Cloudy,1024,33,78,0,78,5
wunder,hourly,2016-03-21 21:00,-1,129,0,0,Mostly Cloudy,1008,43,78,0,61,16
wunder,hourly,2016-03-21 13:00,-3,157,0,0,Mostly Cloudy,1017,44,61,0,49,23
