src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-14 09:00,7,153,0,24,Fog,1004,48,100,0,89,6
wunder,hourly,2016-03-14 14:00,9,159,0,15,Overcast,1003,57,97,0,76,10
wunder,hourly,2016-03-14 03:00,7,148,0,15,Fog,1005,49,100,0,84,10
wunder,hourly,2016-03-14 11:00,8,162,0,6,Overcast,1004,52,98,0,81,8
wunder,hourly,2016-03-14 20:00,11,120,0,38,Chance of a Thunderstorm,1002,55,82,0,86,18
wunder,hourly,2016-03-15 01:00,9,127,0,41,Chance of Rain,1001,52,95,0,92,19
wunder,hourly,2016-03-15 10:00,10,137,1,69,Thunderstorm,998,53,99,0,88,27
wunder,hourly,2016-03-15 11:00,10,139,1,57,Chance of a Thunderstorm,997,55,99,0,85,27
wunder,hourly,2016-03-14 13:00,9,162,0,15,Overcast,1003,56,98,0,74,8
wunder,hourly,2016-03-14 19:00,10,123,0,30,Chance of a Thunderstorm,1002,56,81,0,80,18
wunder,hourly,2016-03-14 22:00,10,123,0,37,Chance of Rain,1002,53,88,0,88,18
wunder,hourly,2016-03-15 03:00,9,131,0,44,Chance of Rain,1000,51,82,0,93,21
wunder,hourly,2016-03-14 10:00,7,157,0,24,Overcast,1004,50,98,0,84,8
wunder,hourly,2016-03-14 16:00,10,142,0,15,Overcast,1002,58,90,0,74,11
wunder,hourly,2016-03-14 06:00,7,146,0,11,Fog,1004,47,100,0,89,8
wunder,hourly,2016-03-15 00:00,9,129,0,42,Chance of Rain,1001,52,94,0,91,19
wunder,hourly,2016-03-15 06:00,9,122,1,47,Chance of Rain,999,50,84,0,93,21
wunder,hourly,2016-03-15 12:00,9,151,1,68,Rain,997,55,100,0,80,31
wunder,hourly,2016-03-14 21:00,10,121,0,37,Chance of Rain,1002,54,86,0,87,16
wunder,hourly,2016-03-14 18:00,10,128,0,14,Overcast,1002,57,82,0,77,13
wunder,hourly,2016-03-14 04:00,7,147,0,15,Fog,1004,47,100,0,87,8
wunder,hourly,2016-03-14 15:00,10,145,0,15,Overcast,1003,58,90,0,76,10
wunder,hourly,2016-03-15 02:00,9,131,0,41,Chance of Rain,1000,51,89,0,93,19
wunder,hourly,2016-03-14 07:00,6,146,0,18,Fog,1004,47,100,0,88,6
wunder,hourly,2016-03-14 01:00,7,147,0,15,Overcast,1005,51,100,0,80,11
wunder,hourly,2016-03-15 05:00,9,123,1,45,Chance of Rain,999,51,80,0,93,21
wunder,hourly,2016-03-15 08:00,9,121,1,80,Rain,998,50,100,0,93,23
wunder,hourly,2016-03-14 17:00,10,137,0,15,Overcast,1002,58,92,0,75,13
wunder,hourly,2016-03-15 04:00,9,130,1,43,Chance of Rain,999,51,78,0,94,19
wunder,hourly,2016-03-14 12:00,8,165,0,5,Overcast,1004,54,97,0,79,8
wunder,hourly,2016-03-15 07:00,9,124,1,59,Chance of Rain,998,50,88,0,93,23
wunder,hourly,2016-03-14 23:00,9,125,0,40,Chance of Rain,1002,53,89,0,89,18
wunder,hourly,2016-03-14 05:00,7,146,0,15,Fog,1004,47,100,0,88,6
wunder,hourly,2016-03-14 08:00,7,149,0,24,Fog,1004,47,100,0,91,6
wunder,hourly,2016-03-14 02:00,7,150,0,15,Overcast,1005,50,100,0,83,10
wunder,hourly,2016-03-15 09:00,9,129,1,77,Thunderstorm,998,52,97,0,91,24
