src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-11 22:00,6,194,0,1,Clear,1019,52,0,0,69,18
wunder,hourly,2016-03-11 18:00,6,182,0,0,Clear,1019,57,0,0,60,21
wunder,hourly,2016-03-11 06:00,-2,143,0,2,Clear,1026,33,19,0,82,8
wunder,hourly,2016-03-11 12:00,4,175,0,0,Clear,1023,56,2,0,55,21
wunder,hourly,2016-03-11 01:00,-1,160,0,0,Clear,1026,36,1,0,82,5
wunder,hourly,2016-03-10 23:00,-1,155,0,0,Clear,1025,37,0,0,81,5
wunder,hourly,2016-03-11 17:00,6,185,0,0,Clear,1019,60,0,0,54,23
wunder,hourly,2016-03-11 07:00,-2,144,0,1,Clear,1026,35,19,0,77,10
wunder,hourly,2016-03-11 23:00,6,195,0,2,Clear,1019,51,0,0,72,16
wunder,hourly,2016-03-11 03:00,-1,156,0,1,Clear,1026,35,11,0,84,5
wunder,hourly,2016-03-12 06:00,5,202,0,4,Clear,1018,45,4,0,85,11
wunder,hourly,2016-03-11 08:00,-1,150,0,1,Clear,1026,37,19,0,75,11
wunder,hourly,2016-03-12 03:00,6,207,0,3,Clear,1018,48,0,0,81,14
wunder,hourly,2016-03-11 13:00,6,180,0,0,Clear,1022,59,2,0,52,23
wunder,hourly,2016-03-12 05:00,5,205,0,3,Clear,1018,46,2,0,83,11
wunder,hourly,2016-03-11 15:00,6,184,0,0,Clear,1020,61,0,0,49,24
wunder,hourly,2016-03-12 00:00,6,196,0,2,Clear,1019,51,0,0,73,14
wunder,hourly,2016-03-12 02:00,6,204,0,3,Clear,1018,49,0,0,79,14
wunder,hourly,2016-03-11 21:00,6,192,0,1,Clear,1019,53,0,0,66,18
wunder,hourly,2016-03-12 04:00,5,205,0,3,Clear,1018,47,1,0,81,13
wunder,hourly,2016-03-11 11:00,3,172,0,1,Clear,1024,52,7,0,59,18
wunder,hourly,2016-03-11 05:00,-2,147,0,2,Clear,1026,33,18,0,82,8
wunder,hourly,2016-03-11 16:00,6,184,0,0,Clear,1019,61,0,0,51,24
wunder,hourly,2016-03-11 19:00,6,185,0,0,Clear,1019,55,0,0,63,19
wunder,hourly,2016-03-10 20:00,-1,175,0,0,Clear,1024,41,0,0,66,3
wunder,hourly,2016-03-10 19:00,-1,186,0,0,Clear,1024,43,1,0,60,2
wunder,hourly,2016-03-11 00:00,-1,157,0,0,Clear,1026,36,0,0,81,5
wunder,hourly,2016-03-11 10:00,2,169,0,1,Clear,1025,48,2,0,62,16
wunder,hourly,2016-03-11 14:00,6,180,0,0,Clear,1021,61,1,0,51,24
wunder,hourly,2016-03-11 04:00,-2,148,0,1,Clear,1026,34,18,0,83,6
wunder,hourly,2016-03-11 02:00,-1,159,0,1,Clear,1026,35,3,0,84,6
wunder,hourly,2016-03-10 22:00,-1,158,0,0,Clear,1025,38,0,0,76,3
wunder,hourly,2016-03-12 01:00,6,199,0,2,Clear,1018,49,0,0,76,14
wunder,hourly,2016-03-11 09:00,1,160,0,1,Clear,1026,43,2,0,68,14
wunder,hourly,2016-03-10 21:00,-1,166,0,0,Clear,1025,39,0,0,73,3
wunder,hourly,2016-03-11 20:00,6,188,0,1,Clear,1019,54,0,0,65,18
