src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-24 01:00,0.007,snow,0.88,0.77,9.21,Mostly Cloudy,1015.81,11.13,30.73,1458799200,37,0.0009,24.46,0.01,NA,NA
forecast.io,hourly,2016-03-25 01:00,NA,NA,0,0.68,10,Clear,1014.96,3.37,30.44,1458885600,122,0,21.18,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.71,0.81,NA,Light rain in the morning and evening.,998.86,9.7,NA,1459400400,301,0.0069,39.85,0.61,35,55.28
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.13,0.78,10,Clear,1014.49,7.94,26.87,1458907200,156,0,20.82,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.01,0.71,10,Clear,1014.96,4,29.83,1458889200,133,0,21.64,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,1,0.89,10,Light Rain,1011.85,13.04,38.69,1458964800,160,0.0092,35.71,0.5,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.59,0.7,10,Light rain starting in the evening.,1013.14,10.75,NA,1458882000,158,0.0015,26.59,0.5,26.3,45.85
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.32,0.74,10,Partly Cloudy,1014.41,8.55,28.78,1458910800,159,0,21.52,0,NA,NA
forecast.io,hourly,2016-03-25 17:00,NA,rain,0.99,0.62,10,Overcast,1010.85,16.12,44.15,1458943200,157,0.0008,32,0.01,NA,NA
forecast.io,hourly,2016-03-24 07:00,0.008,snow,0.94,0.69,9.66,Overcast,1015.11,13.17,27.91,1458820800,7,0.0008,19.13,0.01,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0.01,0.5,10,Clear,1012.73,7.07,41.79,1458864000,346,0,24.64,0,NA,NA
forecast.io,hourly,2016-03-24 23:00,NA,NA,0,0.63,10,Clear,1014.85,2.66,32.78,1458878400,42,0,21.68,0,NA,NA
forecast.io,hourly,2016-03-24 14:00,NA,NA,0.05,0.47,10,Clear,1012.68,11.99,41.99,1458846000,3,0,23.29,0,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.81,0.58,10,Mostly Cloudy,1013.82,12.31,36.67,1458921600,170,0,23.37,0,NA,NA
forecast.io,hourly,2016-03-24 11:00,NA,NA,0.32,0.6,9.91,Partly Cloudy,1014.04,13.94,33.63,1458835200,16,0,21.41,0,NA,NA
