src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-10 11:00,-1,290,0,0,Mostly Cloudy,1023,41,66,0,68,10
wunder,hourly,2016-03-10 09:00,-1,313,0,0,Overcast,1023,37,87,0,81,8
wunder,hourly,2016-03-11 06:00,-2,148,0,1,Clear,1026,35,16,0,79,10
wunder,hourly,2016-03-11 12:00,4,186,0,0,Clear,1024,58,1,0,50,21
wunder,hourly,2016-03-11 01:00,-1,165,0,0,Clear,1026,36,0,0,76,5
wunder,hourly,2016-03-10 22:00,-1,162,0,0,Clear,1026,39,0,0,73,5
wunder,hourly,2016-03-10 17:00,-1,299,0,0,Clear,1023,47,5,0,54,10
wunder,hourly,2016-03-10 23:00,-1,163,0,0,Clear,1026,38,0,0,75,5
wunder,hourly,2016-03-11 17:00,5,189,0,0,Clear,1020,59,0,0,52,23
wunder,hourly,2016-03-11 07:00,-2,147,0,1,Clear,1026,36,14,0,73,10
wunder,hourly,2016-03-11 03:00,-1,158,0,0,Clear,1026,36,1,0,78,6
wunder,hourly,2016-03-11 08:00,-1,153,0,1,Clear,1026,40,2,0,68,13
wunder,hourly,2016-03-11 13:00,5,191,0,0,Clear,1023,60,1,0,49,23
wunder,hourly,2016-03-11 15:00,5,196,0,0,Clear,1021,62,0,0,46,24
wunder,hourly,2016-03-10 07:00,0,311,0,1,Overcast,1022,35,100,0,88,8
wunder,hourly,2016-03-10 06:00,0,312,0,0,Overcast,1021,34,100,0,93,10
wunder,hourly,2016-03-11 11:00,3,182,0,0,Clear,1025,54,1,0,55,18
wunder,hourly,2016-03-11 05:00,-2,147,0,1,Clear,1026,35,2,0,80,8
wunder,hourly,2016-03-11 16:00,5,194,0,0,Clear,1020,61,0,0,48,24
wunder,hourly,2016-03-10 20:00,0,201,0,0,Clear,1025,42,0,0,67,3
wunder,hourly,2016-03-10 13:00,-1,283,0,1,Clear,1023,45,28,0,57,8
wunder,hourly,2016-03-10 19:00,0,262,0,0,Clear,1024,44,3,0,63,5
wunder,hourly,2016-03-11 00:00,-1,165,0,0,Clear,1026,37,0,0,75,5
wunder,hourly,2016-03-11 10:00,2,172,0,0,Clear,1026,49,2,0,58,18
wunder,hourly,2016-03-10 16:00,-1,294,0,0,Clear,1023,48,2,0,51,10
wunder,hourly,2016-03-10 14:00,-1,290,0,0,Clear,1023,47,13,0,52,8
wunder,hourly,2016-03-11 14:00,5,192,0,0,Clear,1022,62,0,0,46,24
wunder,hourly,2016-03-10 12:00,-1,287,0,0,Partly Cloudy,1023,44,58,0,62,8
wunder,hourly,2016-03-11 04:00,-1,147,0,1,Clear,1026,36,2,0,78,6
wunder,hourly,2016-03-11 02:00,-1,157,0,0,Clear,1026,36,0,0,77,6
wunder,hourly,2016-03-10 18:00,-1,309,0,0,Clear,1023,45,4,0,59,6
wunder,hourly,2016-03-10 08:00,0,316,0,0,Overcast,1022,35,100,0,87,10
wunder,hourly,2016-03-11 09:00,-1,161,0,0,Clear,1026,44,1,0,61,14
wunder,hourly,2016-03-10 10:00,-1,301,0,0,Mostly Cloudy,1023,39,79,0,75,10
wunder,hourly,2016-03-10 21:00,-1,167,0,0,Clear,1026,40,0,0,70,3
wunder,hourly,2016-03-10 15:00,-1,290,0,0,Clear,1022,48,2,0,50,10
