src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-10 11:00,0,291,0,2,Partly Cloudy,1024,42,51,0,67,8
wunder,hourly,2016-03-10 23:00,-1,160,0,0,Clear,1026,39,0,0,70,5
wunder,hourly,2016-03-11 06:00,-1,149,0,0,Clear,1026,35,13,0,79,10
wunder,hourly,2016-03-11 12:00,6,187,0,0,Clear,1024,58,1,0,54,23
wunder,hourly,2016-03-11 01:00,-1,156,0,0,Clear,1026,37,0,0,74,6
wunder,hourly,2016-03-10 22:00,-1,162,0,0,Clear,1026,41,0,0,68,5
wunder,hourly,2016-03-10 17:00,0,299,0,0,Clear,1023,48,0,0,54,10
wunder,hourly,2016-03-10 09:00,-1,310,0,4,Overcast,1023,37,83,0,80,6
wunder,hourly,2016-03-10 04:00,1,312,0,0,Overcast,1020,36,81,0,90,10
wunder,hourly,2016-03-11 07:00,-1,149,0,0,Clear,1026,38,7,0,74,11
wunder,hourly,2016-03-10 03:00,1,307,0,0,Overcast,1020,36,91,0,90,10
wunder,hourly,2016-03-11 03:00,-1,151,0,0,Clear,1026,36,0,0,78,6
wunder,hourly,2016-03-10 05:00,0,313,0,0,Mostly Cloudy,1021,35,77,0,90,10
wunder,hourly,2016-03-11 08:00,-1,155,0,0,Clear,1026,41,3,0,69,13
wunder,hourly,2016-03-11 13:00,6,194,0,0,Clear,1023,61,1,0,50,24
wunder,hourly,2016-03-10 07:00,-1,310,0,2,Overcast,1022,34,80,0,87,6
wunder,hourly,2016-03-10 06:00,-1,310,0,0,Mostly Cloudy,1021,33,76,0,90,8
wunder,hourly,2016-03-11 11:00,4,181,0,0,Clear,1025,54,1,0,58,19
wunder,hourly,2016-03-11 05:00,-1,146,0,0,Clear,1026,35,9,0,80,8
wunder,hourly,2016-03-10 20:00,0,201,0,0,Clear,1025,43,0,0,65,5
wunder,hourly,2016-03-10 13:00,0,287,0,0,Clear,1023,46,24,0,57,8
wunder,hourly,2016-03-10 19:00,1,262,0,0,Clear,1024,45,0,0,63,5
wunder,hourly,2016-03-11 00:00,-1,159,0,0,Clear,1026,38,0,0,72,5
wunder,hourly,2016-03-11 10:00,2,169,0,0,Clear,1025,50,1,0,59,18
wunder,hourly,2016-03-10 16:00,-1,294,0,0,Clear,1023,49,2,0,50,10
wunder,hourly,2016-03-10 14:00,-1,288,0,0,Clear,1023,48,5,0,52,8
wunder,hourly,2016-03-11 14:00,6,195,0,0,Clear,1022,63,0,0,47,26
wunder,hourly,2016-03-10 12:00,0,293,0,1,Partly Cloudy,1024,45,45,0,61,6
wunder,hourly,2016-03-11 04:00,-1,146,0,0,Clear,1026,36,0,0,78,8
wunder,hourly,2016-03-11 02:00,-1,153,0,0,Clear,1026,36,0,0,77,6
wunder,hourly,2016-03-10 18:00,0,303,0,0,Clear,1023,46,0,0,59,6
wunder,hourly,2016-03-10 08:00,-1,310,0,3,Overcast,1022,35,84,0,85,8
wunder,hourly,2016-03-11 09:00,1,161,0,0,Clear,1026,45,1,0,61,14
wunder,hourly,2016-03-10 10:00,0,304,0,3,Mostly Cloudy,1024,39,77,0,74,8
wunder,hourly,2016-03-10 21:00,0,168,0,0,Clear,1026,42,0,0,67,3
wunder,hourly,2016-03-10 15:00,-1,291,0,0,Clear,1023,49,0,0,49,8
