src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-15 00:00,NA,rain,0.96,0.88,7.81,Rain throughout the day and windy starting in the evening.,995.52,2.26,NA,1458018000,215,0.0402,46.02,0.81,43.47,59.04
forecast.io,hourly,2016-03-13 09:00,NA,rain,1,0.83,8.44,Overcast,1011.01,7.65,49.99,1457877600,128,0.0028,45.13,0.09,NA,NA
forecast.io,hourly,2016-03-13 06:00,NA,rain,1,0.81,9.13,Overcast,1011.87,6.16,48.14,1457866800,135,0.0035,42.63,0.12,NA,NA
forecast.io,hourly,2016-03-12 19:00,NA,NA,0.36,0.44,10,Partly Cloudy,1013.09,5.91,62.62,1457830800,138,0,40.46,0,NA,NA
forecast.io,hourly,2016-03-13 19:00,NA,NA,0.99,0.74,9.97,Overcast,1005.96,6.92,52.73,1457913600,132,0,44.7,0,NA,NA
forecast.io,hourly,2016-03-14 03:00,NA,rain,0.92,0.94,7.55,Mostly Cloudy,1004.5,7.91,44.78,1457942400,144,0.0037,43.14,0.14,NA,NA
forecast.io,hourly,2016-03-14 04:00,NA,rain,0.92,0.95,6.85,Drizzle,1004.12,7.14,44.51,1457946000,144,0.0068,43.27,0.33,NA,NA
forecast.io,hourly,2016-03-12 21:00,NA,NA,0.42,0.55,10,Partly Cloudy,1013.34,6.67,56.1,1457838000,141,0,40.06,0,NA,NA
forecast.io,hourly,2016-03-13 03:00,NA,rain,0.99,0.74,9.66,Overcast,1012.8,6.12,49.01,1457856000,145,0.0018,41.23,0.04,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,rain,0.99,0.65,9.85,Overcast,1008.26,12.64,58.82,1457895600,137,0.0009,47.01,0.01,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,0.95,0.97,10,Light Rain,1003.22,6.37,45.48,1457956800,143,0.0237,44.59,0.63,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,NA,0.92,0.82,10,Mostly Cloudy,1005.79,8,49.35,1457924400,130,0,44.04,0,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,rain,1,0.94,10,Light Rain,1003.1,6.03,47.18,1457971200,154,0.0474,45.51,0.72,NA,NA
forecast.io,hourly,2016-03-12 16:00,NA,NA,0.14,0.35,10,Clear,1013.56,5.33,68.81,1457820000,156,0,39.69,0,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,rain,1,0.89,10,Light Rain,1002.5,5.86,51.09,1457978400,158,0.0357,48,0.68,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,0.92,0.92,8.95,Mostly Cloudy,1004.89,8.85,45.37,1457938800,142,0.0019,43.19,0.05,NA,NA
forecast.io,hourly,2016-03-13 01:00,NA,rain,0.98,0.71,9.95,Overcast,1012.95,5.69,49.38,1457852400,147,0.001,40.56,0.01,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.87,0.91,9.6,Light rain until afternoon.,1002.68,6.78,NA,1457931600,142,0.015,47.39,0.72,44.51,58.92
forecast.io,hourly,2016-03-13 16:00,NA,NA,0.99,0.65,9.88,Overcast,1006.8,11.01,58.47,1457902800,143,0,46.91,0,NA,NA
forecast.io,hourly,2016-03-12 14:00,NA,NA,0.06,0.36,10,Clear,1014.85,4.3,68.12,1457812800,183,0,40.2,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.266,snow,0.9,0.77,NA,Light snow starting in the evening.,1015.15,13.65,NA,1458277200,336,0.0014,27.41,0.08,30.24,40.38
forecast.io,hourly,2016-03-13 13:00,NA,rain,0.99,0.67,9.78,Overcast,1008.99,12.76,57.91,1457892000,133,0.0012,46.94,0.02,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.54,0.59,10,Partly Cloudy,1013.32,6.42,53.89,1457841600,143,0,39.93,0,NA,NA
forecast.io,hourly,2016-03-13 04:00,NA,rain,1,0.77,9.43,Overcast,1012.59,5.96,48.52,1457859600,137,0.0026,41.65,0.08,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,rain,0.78,0.84,10,Light Rain,1001.53,5.87,56.33,1457985600,152,0.0123,51.47,0.54,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,0.92,0.96,7.55,Light Rain,1003.76,6.76,44.72,1457949600,144,0.0113,43.7,0.53,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.97,0.97,10,Light Rain,1003.21,6.25,45.7,1457960400,146,0.033,44.82,0.67,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,NA,0.94,0.79,10,Overcast,1005.84,7.3,50.19,1457920800,127,0,44.06,0,NA,NA
