src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,0.99,0.95,6.04,Light Rain,1003.42,5.05,45.12,1457964000,153,0.0131,43.91,0.55,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.26,0.67,10,Light rain starting in the evening.,1001.17,11.6,NA,1458104400,251,0.0037,34.65,0.5,37.69,56.81
forecast.io,hourly,2016-03-13 15:00,NA,rain,1,0.74,9.2,Overcast,1008,10.43,56.05,1457899200,144,0.0018,47.87,0.04,NA,NA
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.95,0.98,10,Light Rain,998.32,9.51,48.16,1458028800,121,0.0138,47.54,0.55,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.99,0.83,8.75,Overcast,1006.36,6.64,49.24,1457917200,137,0,44.29,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,0.93,0.77,7.62,Mostly Cloudy,1010.78,8.98,49.4,1457881200,126,0.0016,42.55,0.03,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.99,0.89,5.92,Overcast,1006.09,6.2,48.93,1457928000,142,0,45.94,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,0.7,0.75,9.38,Mostly Cloudy,1011.9,5.09,48.21,1457870400,125,0.003,40.76,0.12,NA,NA
forecast.io,hourly,2016-03-14 12:00,NA,rain,0.99,0.9,10,Overcast,1003.06,5.03,48.47,1457974800,160,0.0025,45.69,0.07,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.95,0.97,10,Overcast,999.67,7.06,48.57,1458021600,116,0.0048,47.83,0.2,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.8,0.94,10,Drizzle,1001.02,7.43,53.14,1458007200,128,0.0055,51.57,0.24,NA,NA
forecast.io,hourly,2016-03-14 14:00,NA,rain,0.99,0.86,10,Overcast,1002.16,5.12,52.58,1457982000,153,0.0021,48.38,0.05,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,NA,0.99,0.88,8.46,Overcast,1006.34,6.09,49.36,1457924400,141,0,45.85,0,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,0.99,0.94,8.9,Overcast,1003.41,4.81,46,1457967600,156,0.0043,44.44,0.17,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.95,0.97,10,Light Rain,997.2,10.26,48.53,1458036000,130,0.0195,47.84,0.6,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,rain,0.99,0.74,8.82,Overcast,1009.62,11.53,52.71,1457888400,133,0.0013,44.62,0.02,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,0.79,0.77,8.84,Mostly Cloudy,1011.56,6.39,47.97,1457874000,126,0.0046,41.12,0.19,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,1,0.76,8.88,Overcast,1006.72,8.61,53.02,1457910000,141,0,45.71,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.76,0.96,10,Drizzle,1001.04,7.75,51.36,1458010800,128,0.0067,50.27,0.32,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.84,0.76,NA,Mostly cloudy throughout the day.,1010.88,10.07,NA,1458190800,358,0.0025,29.93,0.33,32.09,42.93
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.99,0.83,10,Overcast,1000.89,5.3,57,1457989200,141,0,51.76,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.82,0.76,8.96,Mostly cloudy throughout the day.,1009.58,6.79,NA,1457848800,136,0.0014,43.59,0.19,47.97,56.8
