src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,0.76,0.95,2.26,Mostly Cloudy,1004.25,3.38,48.4,1457964000,154,0.0021,47.11,0.05,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.89,0.74,9.84,Mostly cloudy throughout the day.,1002.91,15.65,NA,1458104400,267,0.0032,35.85,0.6,39.04,50.6
forecast.io,hourly,2016-03-14 14:00,NA,NA,0.93,0.82,5.29,Mostly Cloudy,1003.33,4.35,56.82,1457982000,163,0,51.38,0,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,0.96,0.86,10,Light Rain,996.69,14.41,44.29,1458097200,281,0.0269,40.26,0.65,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,NA,0.92,0.93,4.14,Mostly Cloudy,1003.96,4.64,49.66,1457971200,165,0,47.59,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.94,0.89,5.89,Drizzle in the morning and overnight.,1003.75,4.48,NA,1457931600,147,0.0027,49.54,0.51,47.23,62.34
forecast.io,hourly,2016-03-14 20:00,NA,NA,0.93,0.88,6.67,Mostly Cloudy,1002.41,5.95,55,1458003600,124,0,51.55,0,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,0.9,0.82,10,Mostly Cloudy,1000.58,16.24,39.45,1458126000,265,0.0016,34.44,0.03,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.99,0.94,8.4,Drizzle,1002.24,7.65,55.2,1458021600,130,0.0085,53.47,0.45,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.95,5.36,Light Rain,999.29,9.62,50.74,1458054000,122,0.0135,49.24,0.55,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.87,0.85,10,Light Rain,996.07,13.46,45.52,1458093600,282,0.0313,41.31,0.67,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.92,7.28,Rain,995.67,6.39,52.43,1458072000,101,0.137,50.05,0.82,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.9,0.89,10,Rain,994.8,0.36,51.05,1458079200,20,0.1127,47.79,0.81,NA,NA
forecast.io,current,2016-03-14 09:59,NA,NA,0.91,0.95,3.54,Mostly Cloudy,1004.14,4.1,49.11,1457967549,159,0,47.77,0,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.94,5.11,Light Rain,998.93,10.03,51.11,1458057600,120,0.0409,49.39,0.7,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,0.98,0.85,10,Light Rain,997.16,15.05,43.46,1458100800,279,0.0221,39.11,0.62,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,rain,0.93,0.85,4.99,Mostly Cloudy,1003.51,4.61,53.44,1457978400,169,0.0011,49.12,0.02,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.96,0.85,8.26,Overcast,1002.19,5.62,56.66,1458000000,122,0,52.29,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,NA,0.86,0.92,5.86,Mostly Cloudy,1003.03,6.61,55.38,1458010800,134,0,53.16,0,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.86,0.79,7.67,Foggy in the morning.,1012.7,6.47,NA,1458190800,1,0.0021,34.47,0.21,34.12,49.98
forecast.io,hourly,2016-03-15 03:00,NA,rain,1,0.95,6.04,Overcast,1001.13,8.25,54.02,1458028800,130,0.0046,52.5,0.19,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,NA,0.91,0.95,3.56,Mostly Cloudy,1004.14,4.12,49.12,1457967600,159,0,47.78,0,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,0.78,0.86,10,Rain,994.87,4.89,49.62,1458082800,280,0.0779,45.48,0.77,NA,NA
forecast.io,hourly,2016-03-14 16:00,NA,rain,0.95,0.79,6.31,Overcast,1002.9,4.16,62.34,1457989200,149,0.0014,55.59,0.03,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,1,0.92,1.75,Rain,997.8,9.3,51.67,1458064800,114,0.1092,49.39,0.8,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.95,0.91,6.87,Rain throughout the day.,998.32,3.35,NA,1458018000,138,0.0449,48.32,0.82,43.46,55.63
