src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 09:00,NA,NA,0.98,0.8,8.87,Overcast,1021.65,6.44,33.05,1458309600,36,0,27.5,0,NA,NA
forecast.io,hourly,2016-03-19 04:00,0.043,snow,0.99,0.88,10,Light Snow,1024.81,8,28.78,1458378000,60,0.0045,25.81,0.18,NA,NA
forecast.io,hourly,2016-03-19 02:00,0.026,snow,0.84,0.88,10,Light Snow,1024.89,8.6,30.13,1458370800,50,0.003,27.12,0.1,NA,NA
forecast.io,hourly,2016-03-19 09:00,0.015,snow,0.99,0.81,10,Flurries,1025.68,6.89,30.99,1458396000,82,0.0018,25.76,0.04,NA,NA
forecast.io,hourly,2016-03-17 19:00,NA,NA,0.97,0.66,9.69,Overcast,1012.85,9.02,40.12,1458259200,282,0,29.55,0,NA,NA
forecast.io,hourly,2016-03-17 20:00,NA,NA,0.94,0.69,9.62,Overcast,1013.65,8.2,39.27,1458262800,284,0,29.85,0,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.45,0.58,NA,Mostly cloudy starting in the afternoon and breezy overnight.,1020.28,6.02,NA,1458536400,114,0,16.7,0,20.25,39.52
forecast.io,daily,2016-03-17 00:00,NA,rain,0.69,0.71,9.68,Mostly cloudy throughout the day.,1009.83,9.17,NA,1458190800,275,0.0007,29.71,0.11,34.75,40.72
forecast.io,hourly,2016-03-18 07:00,NA,NA,0.98,0.83,8.84,Overcast,1020.22,6.68,32.81,1458302400,36,0,28.15,0,NA,NA
forecast.io,hourly,2016-03-18 17:00,NA,rain,0.96,0.64,10,Overcast,1022.13,8.1,41.49,1458338400,41,0.0017,30.09,0.04,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.92,0.9,6.84,Mostly Cloudy,1018.62,4.64,33.47,1458291600,20,0,30.89,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.353,snow,0.92,0.77,9.95,Light snow (under 1 in.) in the morning.,1025.08,5.59,NA,1458363600,46,0.0016,27.9,0.19,27.8,43.53
forecast.io,hourly,2016-03-19 06:00,0.044,snow,1,0.87,10,Light Snow,1024.83,7.53,27.8,1458385200,71,0.0043,24.43,0.17,NA,NA
forecast.io,hourly,2016-03-18 14:00,NA,rain,0.99,0.65,9.55,Overcast,1022.22,7.17,38.45,1458327600,47,0.001,27.64,0.01,NA,NA
forecast.io,daily,2016-03-24 00:00,0.799,snow,0.63,0.8,NA,Light snow (under 1 in.) until afternoon.,1017.43,4.22,NA,1458795600,347,0.004,27.15,0.57,28.27,38.35
forecast.io,hourly,2016-03-18 12:00,NA,NA,0.99,0.71,9,Overcast,1022.39,6.44,35.5,1458320400,58,0,27.01,0,NA,NA
forecast.io,current,2016-03-17 15:59,NA,NA,0.89,0.63,10,Mostly Cloudy,1011.09,9.61,40.6,1458248340,277,0,28.99,0,NA,NA
forecast.io,hourly,2016-03-19 05:00,0.046,snow,1,0.88,10,Light Snow,1024.8,7.76,28.16,1458381600,65,0.0046,25.06,0.19,NA,NA
forecast.io,hourly,2016-03-19 01:00,0.019,snow,0.78,0.87,10,Flurries,1024.88,8.87,30.87,1458367200,46,0.0023,27.51,0.06,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,NA,0.85,0.78,9.01,Mostly Cloudy,1015.3,7.75,36.57,1458270000,294,0,30.45,0,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.98,0.82,NA,"Breezy in the morning and rain until afternoon, starting again overnight.",1002.66,9.45,NA,1458622800,120,0.0146,32.71,0.73,32.47,43.97
forecast.io,hourly,2016-03-18 23:00,0.014,snow,0.71,0.81,10,Mostly Cloudy,1024.69,9.37,32.84,1458360000,42,0.0018,27.69,0.04,NA,NA
forecast.io,hourly,2016-03-18 08:00,NA,NA,0.98,0.8,8.82,Overcast,1020.92,6.52,32.94,1458306000,37,0,27.55,0,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,rain,0.99,0.63,10,Overcast,1022,7.76,41.18,1458334800,40,0.0017,29.39,0.04,NA,NA
forecast.io,hourly,2016-03-18 02:00,0.008,snow,0.81,0.92,8.14,Mostly Cloudy,1017.34,3.69,33.98,1458284400,343,0.001,31.87,0.01,NA,NA
forecast.io,hourly,2016-03-19 14:00,NA,NA,0.97,0.67,10,Overcast,1025.06,4.07,39.67,1458414000,47,0,29.51,0,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.98,0.75,8.88,Overcast,1022.38,6.84,34.19,1458316800,45,0,27.1,0,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,0.82,0.84,8.82,Mostly Cloudy,1015.84,6.32,36.12,1458273600,296,0.0009,31.71,0.01,NA,NA
forecast.io,hourly,2016-03-19 11:00,NA,NA,0.99,0.75,10,Overcast,1025.89,5.94,33.35,1458403200,80,0,26.32,0,NA,NA
forecast.io,hourly,2016-03-19 13:00,NA,rain,0.99,0.7,10,Overcast,1025.43,4.22,37.36,1458410400,63,0.0008,28.32,0.01,NA,NA
forecast.io,hourly,2016-03-19 15:00,NA,NA,0.95,0.64,10,Overcast,1024.62,4.53,42,1458417600,30,0,30.71,0,NA,NA
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.83,0.62,10,Mostly Cloudy,1010.79,9.9,40.59,1458244800,277,0.001,28.7,0.01,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.98,0.78,8.8,Overcast,1022.17,6.74,33.39,1458313200,38,0,27.34,0,NA,NA
forecast.io,daily,2016-03-18 00:00,NA,rain,0.9,0.77,9.06,Light snow overnight.,1021.15,6.38,NA,1458277200,36,0.001,29.07,0.04,32.81,41.49
forecast.io,hourly,2016-03-18 20:00,NA,rain,0.81,0.71,10,Mostly Cloudy,1023.27,9.31,37.55,1458349200,42,0.0014,29.06,0.03,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.73,0.7,8.15,Mostly cloudy throughout the day.,1024.02,11.52,NA,1458450000,327,0,24.11,0,28.36,41.6
forecast.io,hourly,2016-03-18 13:00,NA,NA,0.99,0.67,9.3,Overcast,1022.34,6.78,36.95,1458324000,54,0,27.1,0,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,0.97,0.63,9.84,Overcast,1012.18,10.57,40.43,1458255600,281,0.0027,28.65,0.08,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,rain,0.92,0.66,10,Mostly Cloudy,1022.38,8.51,40.44,1458342000,42,0.0015,29.91,0.03,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.87,0.91,7.35,Mostly Cloudy,1018,3.53,34.03,1458288000,8,0,31.64,0,NA,NA
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.95,0.88,7.27,Overcast,1019.15,5.61,33.3,1458295200,28,0,30.24,0,NA,NA
forecast.io,hourly,2016-03-19 12:00,NA,rain,0.99,0.72,10,Overcast,1025.7,4.98,35.25,1458406800,74,0.0008,27.2,0.01,NA,NA
forecast.io,hourly,2016-03-19 07:00,0.037,snow,0.99,0.85,10,Light Snow,1024.96,7.28,28.72,1458388800,76,0.0038,24.92,0.14,NA,NA
