src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-26 09:00,3,143,0,66,Chance of Rain,1015,40,95,0,86,10
wunder,hourly,2016-03-26 13:00,4,103,1,56,Chance of Rain,1015,46,98,0,78,10
wunder,hourly,2016-03-26 03:00,2,167,1,51,Chance of Rain,1014,40,99,0,83,16
wunder,hourly,2016-03-26 14:00,4,27,1,55,Chance of Rain,1015,45,99,0,79,10
wunder,hourly,2016-03-25 23:00,1,157,0,36,Chance of Rain,1014,41,98,0,74,18
wunder,hourly,2016-03-26 22:00,2,358,0,87,Chance of Rain,1015,40,100,0,86,10
wunder,hourly,2016-03-25 16:00,-2,175,0,0,Overcast,1012,47,80,0,49,24
wunder,hourly,2016-03-26 19:00,3,15,1,91,Rain,1014,45,100,0,76,14
wunder,hourly,2016-03-26 18:00,4,19,2,79,Rain,1014,45,100,0,78,16
wunder,hourly,2016-03-26 06:00,2,162,1,66,Chance of Rain,1014,38,97,0,87,14
wunder,hourly,2016-03-26 12:00,3,149,1,51,Chance of Rain,1015,45,97,0,77,8
wunder,hourly,2016-03-26 16:00,4,25,1,58,Chance of Rain,1014,46,100,0,79,14
wunder,hourly,2016-03-26 02:00,2,165,1,52,Chance of Rain,1014,40,96,0,81,16
wunder,hourly,2016-03-26 04:00,2,173,1,57,Chance of Rain,1014,39,100,0,84,16
wunder,hourly,2016-03-25 20:00,1,162,0,36,Chance of Rain,1013,42,97,0,72,11
wunder,hourly,2016-03-25 13:00,-6,184,0,0,Clear,1013,44,25,0,40,27
wunder,hourly,2016-03-26 21:00,3,10,1,88,Rain,1015,41,100,0,84,11
wunder,hourly,2016-03-25 18:00,0,171,0,17,Overcast,1012,46,94,0,58,19
wunder,hourly,2016-03-25 19:00,1,167,0,40,Chance of Rain,1012,44,98,0,65,14
wunder,hourly,2016-03-25 22:00,1,153,0,33,Chance of Rain,1014,41,99,0,73,18
wunder,hourly,2016-03-26 00:00,1,162,0,38,Chance of Rain,1014,41,99,0,76,16
wunder,hourly,2016-03-26 10:00,3,124,1,42,Chance of Rain,1015,43,94,0,81,8
wunder,hourly,2016-03-26 23:00,2,347,0,61,Chance of Rain,1015,38,99,0,89,8
wunder,hourly,2016-03-26 07:00,2,158,1,61,Chance of Rain,1014,38,96,0,87,14
wunder,hourly,2016-03-26 08:00,2,140,1,69,Chance of Rain,1015,39,95,0,88,13
wunder,hourly,2016-03-25 21:00,1,150,0,34,Chance of Rain,1013,42,97,0,72,11
wunder,hourly,2016-03-25 15:00,-4,176,0,0,Partly Cloudy,1013,46,43,0,41,27
wunder,hourly,2016-03-26 15:00,4,27,1,54,Chance of Rain,1014,46,100,0,79,13
wunder,hourly,2016-03-26 01:00,2,164,1,41,Chance of Rain,1014,40,97,0,79,16
wunder,hourly,2016-03-26 05:00,2,172,1,62,Chance of Rain,1014,39,99,0,85,14
wunder,hourly,2016-03-26 20:00,3,14,1,88,Rain,1014,43,100,0,80,13
wunder,hourly,2016-03-26 11:00,3,131,1,51,Chance of Rain,1016,44,97,0,78,8
wunder,hourly,2016-03-26 17:00,4,19,1,79,Rain,1014,45,100,0,80,16
wunder,hourly,2016-03-25 17:00,-1,174,0,4,Overcast,1012,47,80,0,53,24
wunder,hourly,2016-03-25 14:00,-6,181,0,0,Partly Cloudy,1013,45,31,0,41,27
wunder,hourly,2016-03-25 12:00,-7,183,0,0,Clear,1014,42,23,0,41,24
