src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.9,3.52,Heavy Rain and Breezy,994.11,21.87,40.54,1458129600,320,0.2606,37.75,0.87,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,0.99,0.92,7.51,Light Rain,1002.74,8.11,52.7,1458046800,138,0.0447,50.51,0.74,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,1,0.91,2.61,Light Rain,1002.08,14.71,35.09,1458194400,290,0.0162,32.77,0.58,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.88,3.55,Rain and Breezy,994.58,20.02,46.93,1458115200,332,0.1987,43.68,0.85,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.89,10,Light Rain,1002,16.49,36.25,1458183600,291,0.0332,33.46,0.67,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.9,4.98,Light Rain,998.45,10.41,51.05,1458097200,339,0.0475,48.13,0.72,NA,NA
forecast.io,daily,2016-03-18 00:00,NA,rain,0.97,0.85,10,Light snow (under 1 in.) starting in the evening.,1020.51,6.3,NA,1458277200,15,0.0027,33.13,0.52,33.26,45.95
forecast.io,hourly,2016-03-16 15:00,NA,rain,1,0.83,10,Light Rain,997.39,21.71,39.63,1458158400,299,0.0297,34.92,0.66,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.38,0.7,NA,Mostly cloudy starting in the evening.,1022.97,7.78,NA,1458450000,334,0,21.79,0,28.38,36.24
forecast.io,hourly,2016-03-15 07:00,NA,rain,0.99,0.92,7.85,Rain,1002.74,7.91,52.74,1458043200,140,0.0536,50.58,0.8,NA,NA
forecast.io,daily,2016-03-19 00:00,0.562,snow,0.77,0.78,NA,Light snow in the morning.,1023.26,10.98,NA,1458363600,316,0.003,27.33,0.53,28.92,39.72
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.9,3.63,Rain,996.17,17.19,48.84,1458108000,330,0.1253,45.95,0.82,NA,NA
forecast.io,current,2016-03-15 06:59,NA,rain,0.99,0.92,7.86,Light Rain,1002.75,7.9,52.74,1458043148,140,0.0213,50.58,1,NA,NA
forecast.io,hourly,2016-03-15 19:00,NA,rain,1,0.91,4.3,Light Rain,999.83,3.49,51.04,1458086400,9,0.0176,48.52,0.59,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.88,3.4,Heavy Rain and Breezy,993.97,21.94,45.35,1458118800,335,0.2358,41.92,0.86,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,0.99,0.92,5.62,Rain,1002.83,8.42,52.98,1458050400,134,0.0565,50.74,0.74,NA,NA
