src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-15 00:00,NA,rain,0.71,0.81,10,"Rain until afternoon, starting again in the evening.",997.36,3.81,NA,1458018000,249,0.0248,45.2,0.8,45.26,59.68
forecast.io,hourly,2016-03-13 09:00,NA,rain,0.9,0.79,7.34,Mostly Cloudy,1011.26,7.75,48.96,1457877600,129,0.0042,42.63,0.16,NA,NA
forecast.io,hourly,2016-03-13 06:00,NA,rain,0.53,0.74,9.81,Drizzle,1012.34,4.1,48.17,1457866800,123,0.006,40.3,0.27,NA,NA
forecast.io,hourly,2016-03-13 19:00,NA,NA,0.99,0.8,8.68,Overcast,1006.44,8.08,54.48,1457913600,138,0,48.34,0,NA,NA
forecast.io,hourly,2016-03-14 03:00,NA,rain,0.97,0.93,3.01,Drizzle,1004.39,6.36,46.27,1457942400,146,0.006,44.36,0.27,NA,NA
forecast.io,hourly,2016-03-14 04:00,NA,rain,0.96,0.93,1.95,Light Rain,1003.97,6.04,46.07,1457946000,150,0.0103,44.29,0.51,NA,NA
forecast.io,current,2016-03-13 05:59,NA,NA,0.53,0.74,9.81,Partly Cloudy,1012.34,4.09,48.18,1457866752,123,0,40.3,0,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,rain,0.99,0.73,9.55,Overcast,1008.5,11.7,52.19,1457895600,144,0.0018,43.68,0.04,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.93,0.98,10,Drizzle,999.18,7.98,47.98,1458025200,118,0.0063,47.39,0.29,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,0.98,0.97,1.43,Light Rain,1003.46,5.69,44.42,1457956800,147,0.0322,43.55,0.67,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.99,0.91,5.73,Overcast,1005.36,6.88,47.27,1457935200,144,0.001,44.81,0.01,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,rain,1,0.93,10,Light Rain,1003.25,5.33,46.71,1457971200,159,0.0171,44.7,0.58,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,rain,1,0.87,10,Light Rain,1002.8,5.19,50.56,1457978400,162,0.0109,46.96,0.52,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,NA,0.99,0.86,8.61,Overcast,1006.42,7.11,50.97,1457920800,137,0,46.9,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.96,0.92,7.34,"Light rain until afternoon, starting again overnight.",1002.75,5.89,NA,1457931600,142,0.0099,47.38,0.67,43.98,57.65
forecast.io,hourly,2016-03-13 16:00,NA,NA,1,0.72,9.46,Overcast,1007.52,9.54,55.97,1457902800,148,0,47.09,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,rain,0.97,0.9,10,Overcast,1000.65,6.52,56.42,1458000000,126,0.0017,53.49,0.04,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.95,0.98,10,Light Rain,998.03,10.2,48.53,1458032400,125,0.0182,47.95,0.59,NA,NA
forecast.io,daily,2016-03-18 00:00,0.168,snow,0.26,0.68,NA,Partly cloudy in the morning.,1021.91,8.62,NA,1458277200,8,0.0008,24.4,0.03,28.82,43.57
forecast.io,hourly,2016-03-13 13:00,NA,rain,0.98,0.74,9.51,Overcast,1009.03,11.42,50.86,1457892000,138,0.002,42.76,0.05,NA,NA
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.9,0.92,10,Mostly Cloudy,1000.86,7.01,54.97,1458003600,126,0.002,52.76,0.05,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.78,0.97,10,Mostly Cloudy,1001.03,7.57,50.06,1458014400,124,0.0018,49.3,0.04,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,rain,0.99,0.84,10,Overcast,1001.61,4.86,54.73,1457985600,146,0.0032,49.89,0.11,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,0.97,0.95,1.33,Light Rain,1003.71,5.49,45.72,1457949600,151,0.0179,44.26,0.59,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.99,0.85,10,Overcast,1000.8,5.48,57.65,1457992800,134,0,53.06,0,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.98,0.97,3.37,Light Rain,1003.4,5.58,43.98,1457960400,149,0.0309,43.13,0.66,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,0.98,0.93,4.67,Overcast,1004.91,6.25,47.07,1457938800,146,0.0029,45.03,0.09,NA,NA
