src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-18 19:00,-3,27,0,33,Snow Showers,1023,37,97,0,64,13
wunder,hourly,2016-03-18 22:00,-4,35,0,33,Snow Showers,1024,34,95,0,71,11
wunder,hourly,2016-03-17 21:00,-2,294,0,15,Overcast,1015,38,90,0,67,11
wunder,hourly,2016-03-18 21:00,-4,30,0,32,Snow Showers,1024,35,95,0,69,11
wunder,hourly,2016-03-18 01:00,-1,322,0,16,Overcast,1017,35,81,0,83,6
wunder,hourly,2016-03-18 15:00,-4,36,0,13,Overcast,1022,38,98,0,56,13
wunder,hourly,2016-03-19 03:00,-4,33,0,45,Snow Showers,1025,31,96,3,74,10
wunder,hourly,2016-03-18 06:00,-4,40,0,4,Mostly Cloudy,1020,31,77,0,79,11
wunder,hourly,2016-03-18 09:00,-4,39,0,5,Overcast,1021,32,91,0,76,10
wunder,hourly,2016-03-19 04:00,-4,28,0,45,Snow Showers,1025,31,95,0,75,10
wunder,hourly,2016-03-19 02:00,-5,39,0,44,Snow Showers,1025,31,97,3,73,10
wunder,hourly,2016-03-17 19:00,-3,290,0,0,Overcast,1013,38,95,0,62,18
wunder,hourly,2016-03-17 20:00,-3,291,0,15,Overcast,1014,37,92,0,66,14
wunder,hourly,2016-03-18 07:00,-4,40,0,4,Mostly Cloudy,1020,31,69,0,77,10
wunder,hourly,2016-03-18 17:00,-4,40,0,14,Overcast,1022,38,95,0,60,14
wunder,hourly,2016-03-18 04:00,-3,28,0,7,Overcast,1019,33,81,0,78,10
wunder,hourly,2016-03-19 00:00,-4,41,0,42,Snow Showers,1025,32,96,0,70,11
wunder,hourly,2016-03-18 14:00,-4,32,0,13,Overcast,1022,38,98,0,56,13
wunder,hourly,2016-03-18 12:00,-4,45,0,8,Overcast,1022,37,94,0,60,11
wunder,hourly,2016-03-19 05:00,-4,27,0,46,Snow Showers,1025,30,95,0,78,10
wunder,hourly,2016-03-19 01:00,-5,42,0,43,Snow Showers,1025,32,97,3,71,11
wunder,hourly,2016-03-17 22:00,-2,296,0,15,Overcast,1015,37,84,0,72,11
wunder,hourly,2016-03-18 23:00,-4,38,0,42,Snow Showers,1024,33,96,0,71,13
wunder,hourly,2016-03-18 08:00,-4,37,0,5,Mostly Cloudy,1021,31,75,0,77,10
wunder,hourly,2016-03-18 16:00,-4,40,0,14,Overcast,1022,38,98,0,58,13
wunder,hourly,2016-03-18 02:00,-1,358,0,15,Overcast,1017,34,92,0,84,6
wunder,hourly,2016-03-18 11:00,-4,45,0,10,Overcast,1022,36,93,0,65,13
wunder,hourly,2016-03-17 23:00,-2,299,0,15,Overcast,1016,36,83,0,76,10
wunder,hourly,2016-03-18 10:00,-4,42,0,4,Overcast,1022,34,88,0,70,11
wunder,hourly,2016-03-18 00:00,-2,307,0,15,Overcast,1016,35,84,0,78,10
wunder,hourly,2016-03-18 20:00,-3,24,0,32,Snow Showers,1023,36,96,0,66,11
wunder,hourly,2016-03-18 13:00,-4,36,0,7,Overcast,1022,38,98,0,57,13
wunder,hourly,2016-03-17 18:00,-3,290,0,1,Overcast,1012,39,98,0,62,19
wunder,hourly,2016-03-18 18:00,-3,38,0,16,Overcast,1023,38,94,0,61,13
wunder,hourly,2016-03-18 03:00,-2,27,0,9,Overcast,1018,33,85,0,83,10
wunder,hourly,2016-03-18 05:00,-3,36,0,4,Mostly Cloudy,1019,32,79,0,80,10
