src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,rain,1,0.76,10,Overcast,1017.62,11.72,40.08,1459098000,322,0.0025,33.24,0.07,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,1,0.85,7.37,Light Rain,1016.03,5.3,40.24,1459000800,138,0.0149,36,0.56,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.96,0.66,5.55,Overcast,1015.82,5.83,48.18,1459015200,138,0.0033,37.42,0.11,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.84,8.84,Overcast,1014.66,6.8,40.39,1458979200,152,0.0046,35.86,0.19,NA,NA
forecast.io,hourly,2016-03-26 14:00,NA,rain,0.96,0.66,6.57,Overcast,1015.37,5.78,50.36,1459018800,137,0.0034,39.5,0.12,NA,NA
forecast.io,daily,2016-04-01 00:00,0.316,snow,0.71,0.64,NA,Light snow in the morning and overnight and breezy in the morning.,1008.65,18.48,NA,1459486800,298,0.0017,22.84,0.14,28.61,39.33
forecast.io,hourly,2016-03-25 23:00,NA,rain,0.98,0.81,8.92,Overcast,1014.18,8.06,40.48,1458964800,152,0.0008,35.05,0.01,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.89,10,Overcast,1017.27,12.64,35.69,1459087200,325,0.0046,32.91,0.19,NA,NA
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.94,10,Light Rain,1015.89,3.74,45.19,1459047600,83,0.0252,43.54,0.64,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.69,0.57,9.79,Mostly Cloudy,1012.29,13.74,48.37,1458939600,173,0,33.76,0,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.84,9.33,Light Rain,1014.52,5.24,49.11,1459036800,104,0.022,44.61,0.62,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.79,9.48,Light Rain,1014.37,5.6,51.02,1459033200,112,0.0174,44.8,0.59,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.87,8.76,Light Rain,1015.06,5.33,39.33,1458990000,141,0.0131,35.91,0.55,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.97,0.7,5.84,Overcast,1016.12,5.72,46.06,1459011600,139,0.0037,36.87,0.14,NA,NA
forecast.io,hourly,2016-03-27 13:00,NA,rain,0.97,0.7,10,Overcast,1017.45,11.3,41.97,1459101600,321,0.0019,33.01,0.05,NA,NA
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.69,8.58,Drizzle,1014.49,6.14,53.09,1459026000,129,0.0068,43.07,0.33,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.82,0.7,NA,Light rain until afternoon and windy until evening.,999.46,17.78,NA,1459400400,280,0.0042,30.48,0.54,36.37,46.67
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.82,8.93,Drizzle,1014.59,7.41,40.79,1458975600,157,0.0051,35.68,0.22,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.85,8.82,Drizzle,1014.76,6.5,40.01,1458982800,148,0.0054,35.84,0.24,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.38,0.67,9.57,Mostly cloudy starting in the afternoon.,1013.64,6.71,NA,1458882000,163,0.0003,27.33,0.06,27.2,48.77
forecast.io,hourly,2016-03-25 20:00,NA,rain,0.99,0.83,8.94,Overcast,1012.82,7.69,43.66,1458954000,148,0.0017,38.92,0.04,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.17,0.42,10,Clear,1013.33,10.88,45.07,1458928800,171,0,23.4,0,NA,NA
forecast.io,hourly,2016-03-26 21:00,NA,rain,1,0.92,9.79,Light Rain,1015.53,4.27,46.49,1459044000,92,0.0257,44.15,0.64,NA,NA
