src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 14:00,NA,rain,0.98,0.61,9.96,Drizzle and Windy,1000.64,27.88,45.7,1458154800,297,0.0068,32.84,0.33,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,0.98,0.56,9.99,Drizzle and Windy,1001.28,26.28,46.71,1458162000,295,0.0054,31.67,0.24,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,rain,1,0.78,7.73,Overcast,1009.51,12.59,35.3,1458234000,312,0.0042,29.23,0.16,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.78,7.15,Breezy and Overcast,998.92,24.91,42.37,1458140400,305,0.0038,35.86,0.14,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,0.98,0.91,4.78,Light Rain,1001.21,11.48,48.89,1458100800,321,0.0206,46.42,0.61,NA,NA
forecast.io,hourly,2016-03-17 19:00,NA,rain,0.98,0.8,10,Overcast,1013.84,9.33,36.28,1458259200,343,0.0043,30.63,0.17,NA,NA
forecast.io,hourly,2016-03-17 06:00,NA,rain,1,0.89,3.31,Light Rain,1005.94,14.68,35.19,1458212400,287,0.0145,32.4,0.56,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.26,0.6,NA,Partly cloudy in the morning.,1022.22,4.33,NA,1458536400,112,0,18.06,0,24.52,40.17
forecast.io,daily,2016-03-17 00:00,NA,rain,0.99,0.81,6.96,Mixed precipitation in the morning.,1009.67,11.39,NA,1458190800,310,0.0067,31.13,0.56,32.83,43.11
forecast.io,hourly,2016-03-17 05:00,NA,rain,1,0.86,7.17,Light Rain,1005.58,15.51,36.39,1458208800,287,0.014,32.61,0.56,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.61,10,Overcast,1003.35,19.78,44.05,1458172800,295,0.0038,31.34,0.14,NA,NA
forecast.io,hourly,2016-03-16 12:00,NA,rain,0.98,0.68,8.97,Windy and Overcast,999.96,27.08,44.4,1458147600,299,0.0043,34.59,0.17,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.86,0.9,7.04,Rain throughout the day and breezy overnight.,1002.37,1.26,NA,1458018000,108,0.0307,48.25,0.76,48.89,53.19
forecast.io,daily,2016-03-19 00:00,NA,rain,0.73,0.72,10,Flurries overnight.,1024.74,4.2,NA,1458363600,351,0.0009,26.76,0.19,30.07,42.56
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.91,0.94,3.14,Rain,1001.25,7.01,49.44,1458090000,331,0.0649,47.69,0.68,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,rain,1,0.67,10,Overcast,1004.97,15.85,40.99,1458187200,291,0.003,30.88,0.1,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,rain,1,0.56,10,Drizzle and Breezy,1001.89,23.98,46.44,1458165600,294,0.005,31.53,0.21,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,0.98,0.65,9.04,Drizzle and Windy,1000.36,27.92,44.99,1458151200,298,0.0061,33.78,0.28,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,rain,1,0.83,10,Light Rain,1005.31,16.11,37.69,1458205200,287,0.0131,32.89,0.55,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.99,0.73,10,Overcast,1010.45,11.95,36.77,1458241200,320,0.0025,28.9,0.07,NA,NA
forecast.io,hourly,2016-03-17 09:00,0.076,snow,1,0.89,0.77,Light Snow,1007.69,13.09,33.59,1458223200,302,0.01,30.57,0.51,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,rain,1,0.62,10,Overcast,1004.37,17.3,43.16,1458180000,293,0.0014,30.92,0.03,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,rain,1,0.8,10,Light Rain,1005.16,16.09,39.12,1458201600,286,0.0119,33.49,0.53,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.38,0.64,NA,Mostly cloudy starting in the afternoon.,1014.23,12.47,NA,1458622800,141,0.002,28.62,0.12,29.4,51.77
forecast.io,current,2016-03-15 19:59,NA,rain,0.91,0.94,3.16,Rain,1001.25,6.98,49.45,1458089945,331,0.0954,47.68,1,NA,NA
forecast.io,hourly,2016-03-16 15:00,NA,rain,0.98,0.58,9.98,Drizzle and Windy,1000.92,27.19,46.37,1458158400,296,0.0063,32.2,0.29,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.85,6.43,Light Rain and Breezy,999.45,19.24,47.38,1458111600,321,0.0253,42.95,0.64,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.82,7.04,Breezy and Overcast,998.1,23.58,42.66,1458133200,306,0.0048,37.69,0.2,NA,NA
forecast.io,hourly,2016-03-17 11:00,0.044,snow,0.99,0.82,4.58,Light Snow,1008.95,12.77,34.39,1458230400,310,0.0058,29.59,0.26,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,1,0.58,10,Breezy and Overcast,1002.66,22.01,45.6,1458169200,295,0.0044,31.48,0.18,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.84,8.6,Drizzle and Breezy,997.92,22.81,43.13,1458129600,307,0.0067,38.49,0.32,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,1,0.83,7.16,Light Rain and Breezy,998.28,21.74,44.84,1458122400,313,0.0143,40.1,0.56,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,1,0.75,10,Drizzle,1005.17,15.53,41.86,1458194400,287,0.0084,34.45,0.44,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.83,6.68,Light Rain and Breezy,998.99,19.64,46.63,1458115200,318,0.019,41.85,0.6,NA,NA
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.99,0.72,10,Overcast,1010.84,12,37.39,1458244800,324,0.0025,29.04,0.07,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.99,0.75,10,Overcast,1010.03,12.17,36.09,1458237600,316,0.003,28.95,0.1,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.64,10,Overcast,1004.74,16.34,42.16,1458183600,292,0.0013,30.74,0.02,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,0.96,0.92,4.54,Light Rain,1001.61,8.89,49.09,1458097200,328,0.0226,46.88,0.62,NA,NA
forecast.io,daily,2016-03-18 00:00,0.081,snow,0.86,0.77,9.93,Mostly cloudy throughout the day.,1022.6,8.13,NA,1458277200,23,0.0004,28.48,0.04,29.5,46.08
forecast.io,daily,2016-03-20 00:00,0.109,snow,0.55,0.68,NA,Partly cloudy throughout the day.,1023.94,9.92,NA,1458450000,328,0.0006,23.45,0.1,27.62,40.4
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.94,0.93,3.91,Light Rain,1001.57,7.68,49.08,1458093600,327,0.0494,47.27,0.66,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,0.99,0.76,10,Overcast,1012.92,9.99,36.96,1458255600,337,0.0041,30.26,0.16,NA,NA
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.86,5.84,Light Rain,999.95,17.09,48.24,1458108000,323,0.0358,44.23,0.68,NA,NA
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.87,0.9,4.47,Light Rain,1001.01,5.43,49.88,1458086400,324,0.0513,47.05,0.73,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.84,6.47,Light Rain and Breezy,998.61,21.22,45.67,1458118800,320,0.0162,40.99,0.58,NA,NA
