src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-20 08:00,-5,325,0,2,Partly Cloudy,1028,30,55,0,72,10
wunder,hourly,2016-03-21 09:00,-3,154,0,1,Mostly Cloudy,1022,34,61,0,72,6
wunder,hourly,2016-03-20 14:00,-6,306,0,0,Partly Cloudy,1026,41,53,0,45,14
wunder,hourly,2016-03-20 05:00,-3,321,0,6,Partly Cloudy,1028,30,57,0,86,10
wunder,hourly,2016-03-21 05:00,-3,251,0,2,Partly Cloudy,1022,32,51,0,80,3
wunder,hourly,2016-03-20 17:00,-6,309,0,0,Mostly Cloudy,1025,41,75,0,47,16
wunder,hourly,2016-03-20 22:00,-4,301,0,0,Overcast,1024,36,80,0,65,6
wunder,hourly,2016-03-20 11:00,-6,325,0,1,Mostly Cloudy,1028,36,68,0,55,14
wunder,hourly,2016-03-21 07:00,-3,173,0,2,Partly Cloudy,1022,32,51,0,79,5
wunder,hourly,2016-03-20 07:00,-5,323,0,2,Mostly Cloudy,1028,30,60,0,75,10
wunder,hourly,2016-03-20 20:00,-4,297,0,0,Overcast,1024,38,83,0,57,8
wunder,hourly,2016-03-20 02:00,-3,332,0,0,Partly Cloudy,1028,30,55,0,83,6
wunder,hourly,2016-03-20 15:00,-6,310,0,0,Mostly Cloudy,1026,41,63,0,45,14
wunder,hourly,2016-03-20 18:00,-5,309,0,0,Mostly Cloudy,1024,41,75,0,50,14
wunder,hourly,2016-03-20 12:00,-6,311,0,0,Mostly Cloudy,1028,38,61,0,51,14
wunder,hourly,2016-03-21 08:00,-3,160,0,1,Partly Cloudy,1022,33,54,0,77,5
wunder,hourly,2016-03-20 19:00,-4,306,0,0,Mostly Cloudy,1024,40,76,0,52,11
wunder,hourly,2016-03-20 04:00,-3,318,0,3,Partly Cloudy,1028,30,54,0,85,8
wunder,hourly,2016-03-21 01:00,-3,293,0,1,Mostly Cloudy,1024,33,70,0,74,5
wunder,hourly,2016-03-20 13:00,-6,307,0,0,Mostly Cloudy,1027,39,73,0,48,14
wunder,hourly,2016-03-20 01:00,-3,343,0,0,Partly Cloudy,1028,31,56,0,81,8
wunder,hourly,2016-03-20 10:00,-6,330,0,1,Overcast,1028,34,82,0,61,13
wunder,hourly,2016-03-21 02:00,-3,287,0,1,Mostly Cloudy,1023,33,66,0,77,5
wunder,hourly,2016-03-20 21:00,-4,304,0,0,Overcast,1024,37,84,0,61,6
wunder,hourly,2016-03-19 23:00,-4,352,0,0,Clear,1028,32,22,0,76,11
wunder,hourly,2016-03-21 06:00,-3,218,0,2,Partly Cloudy,1022,32,50,0,80,3
wunder,hourly,2016-03-21 04:00,-4,275,0,2,Partly Cloudy,1023,32,54,0,77,5
wunder,hourly,2016-03-20 03:00,-3,322,0,1,Partly Cloudy,1028,30,56,0,84,8
wunder,hourly,2016-03-20 09:00,-5,330,0,1,Mostly Cloudy,1029,32,65,0,69,11
wunder,hourly,2016-03-21 00:00,-3,312,0,0,Overcast,1024,34,83,0,72,6
wunder,hourly,2016-03-20 00:00,-4,350,0,0,Partly Cloudy,1028,31,34,0,78,11
wunder,hourly,2016-03-20 06:00,-4,323,0,2,Mostly Cloudy,1028,30,61,0,81,11
wunder,hourly,2016-03-20 23:00,-4,301,0,0,Overcast,1024,35,84,0,68,6
wunder,hourly,2016-03-20 16:00,-6,309,0,0,Overcast,1025,41,80,0,45,16
wunder,hourly,2016-03-19 22:00,-3,354,0,0,Clear,1028,34,23,0,72,11
wunder,hourly,2016-03-21 03:00,-3,282,0,1,Partly Cloudy,1023,32,58,0,77,5
