src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.82,8.41,Light Rain and Breezy,999.62,24.03,40.37,1458144000,296,0.0234,35.43,0.63,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.85,6.89,Light Rain and Breezy,999.22,23.68,39.72,1458140400,296,0.0256,35.62,0.64,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,rain,1,0.76,5.04,Light Rain and Breezy,1001.91,21.73,41.04,1458165600,298,0.014,34.05,0.56,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,1,0.89,2.86,Rain,998.87,8.99,57.62,1458068400,120,0.0595,54.51,0.74,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.99,0.95,4.98,Light Rain,1003.18,7.86,52.67,1458025200,118,0.011,51.14,0.52,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,1,0.75,4.56,Light Rain and Breezy,1001.4,23.56,41.54,1458162000,296,0.0142,34.31,0.56,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.91,3.62,Rain,995.09,18.16,46.66,1458111600,311,0.0595,44.13,0.74,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.99,0.95,4.74,Light Rain,1001.54,10.08,51.45,1458036000,121,0.0358,50.15,0.68,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,1,0.92,8.24,Rain,995.61,6.68,50.43,1458090000,43,0.1092,48.11,0.8,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.89,1.5,Light Rain and Breezy,997.77,22.49,40.02,1458129600,293,0.0325,36.94,0.67,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.95,5.5,Light Rain,1001.17,10.57,51.91,1458046800,132,0.0242,50.43,0.63,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.9,3.6,Light Rain and Breezy,995.55,20.16,45.32,1458115200,306,0.0502,42.47,0.72,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,rain,0.97,0.84,7.2,Light Rain,1003.45,3.87,57.2,1457992800,125,0.011,52.42,0.52,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.99,0.95,3.13,Rain,1001.87,9.59,51.83,1458032400,119,0.056,50.55,0.74,NA,NA
forecast.io,daily,2016-03-18 00:00,0.147,snow,0.45,0.73,NA,Flurries overnight.,1022.27,4.08,NA,1458277200,337,0.0008,26.45,0.08,27.89,43.78
forecast.io,hourly,2016-03-16 15:00,NA,rain,1,0.75,6.1,Light Rain and Breezy,1000.94,24.19,41.8,1458158400,296,0.0154,34.52,0.57,NA,NA
forecast.io,daily,2016-03-20 00:00,0.104,snow,0.39,0.63,NA,Mostly cloudy throughout the day.,1022.62,7.29,NA,1458450000,326,0.0005,20.23,0.01,27.29,39.13
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.95,5.66,Overcast,1001.19,11.01,51.44,1458043200,126,0.0041,49.96,0.16,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.97,0.93,5.81,Overcast,1003.71,8.29,55.23,1458014400,127,0.002,53.26,0.05,NA,NA
forecast.io,daily,2016-03-19 00:00,0.156,snow,0.52,0.71,NA,Mostly cloudy starting in the afternoon.,1021.91,12.61,NA,1458363600,303,0.0008,24.61,0.05,29.73,40.52
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.92,4.2,Rain,994.81,15.92,47.97,1458108000,317,0.0706,45.73,0.76,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.13,0.62,NA,Partly cloudy overnight.,1025.11,2.97,NA,1458536400,86,0,18.58,0,24.05,39.47
forecast.io,hourly,2016-03-15 19:00,NA,rain,1,0.91,6.69,Rain,995.92,7.76,51.33,1458086400,68,0.1051,48.67,0.8,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.89,3.44,Light Rain and Breezy,996.1,21.42,43.97,1458118800,303,0.0427,40.89,0.7,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.87,4.99,Light Rain and Breezy,998.75,23.39,39.46,1458136800,295,0.0277,35.87,0.65,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.94,5.58,Light Rain,1001.21,10.23,53.05,1458050400,131,0.0113,51.5,0.53,NA,NA
