src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,NA,0.98,0.69,10,Overcast,1004.25,16.48,42.59,1458176400,291,0,33.14,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.84,0.74,9.48,Light rain in the morning and breezy until evening.,1001.86,17.9,NA,1458104400,296,0.0103,35.1,0.71,40.52,46.21
forecast.io,hourly,2016-03-17 17:00,NA,rain,1,0.69,10,Drizzle,1013.54,11.95,40.07,1458252000,319,0.007,30.66,0.34,NA,NA
forecast.io,hourly,2016-03-17 07:00,0.01,snow,0.99,0.82,10,Overcast,1008.32,14,34.62,1458216000,288,0.0013,29.76,0.02,NA,NA
forecast.io,hourly,2016-03-17 10:00,NA,rain,0.95,0.8,8.97,Overcast,1010.19,16.41,36.25,1458226800,298,0.0026,30.55,0.08,NA,NA
forecast.io,hourly,2016-03-17 08:00,0.014,snow,1,0.81,10,Overcast,1008.92,14.89,34.89,1458219600,289,0.0018,29.69,0.04,NA,NA
forecast.io,hourly,2016-03-18 01:00,0.008,snow,0.72,0.84,10,Mostly Cloudy,1020.01,7.35,32.84,1458280800,20,0.001,28.64,0.01,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,0.82,0.74,9.58,Breezy and Mostly Cloudy,1001.36,21.79,41.42,1458144000,291,0.0024,33.62,0.05,NA,NA
forecast.io,hourly,2016-03-18 06:00,NA,NA,0.61,0.89,5.49,Mostly Cloudy,1023.15,6.78,27.92,1458298800,13,0,25.08,0,NA,NA
forecast.io,hourly,2016-03-17 02:00,NA,NA,0.81,0.74,9.44,Mostly Cloudy,1006.38,12.33,38.17,1458198000,284,0,30.61,0,NA,NA
forecast.io,hourly,2016-03-17 16:00,NA,rain,1,0.68,10,Drizzle,1012.91,12.65,40.89,1458248400,316,0.0051,31.03,0.22,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,NA,0.8,0.62,9.87,Breezy and Mostly Cloudy,1002.18,24.6,43.8,1458154800,291,0,31.59,0,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,NA,0.8,0.66,10,Breezy and Mostly Cloudy,1002.76,24.87,45.64,1458162000,288,0,34.9,0,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,rain,0.97,0.69,9.59,Overcast,1011.17,14.5,39.08,1458234000,299,0.0014,29.87,0.03,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,0.77,0.75,9.71,Breezy and Mostly Cloudy,1001.07,19.21,41.07,1458140400,291,0.0025,33.7,0.06,NA,NA
forecast.io,hourly,2016-03-17 19:00,NA,rain,1,0.73,10,Light Rain,1015.11,10.16,38.01,1458259200,326,0.0099,30.02,0.51,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,rain,1,0.87,3.26,Drizzle,1018.09,8.1,37.14,1458270000,358,0.0052,33.71,0.22,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.65,0.88,5.7,Mostly Cloudy,1021.88,6.28,29.07,1458291600,13,0,26.02,0,NA,NA
