src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.85,8.95,Light Rain and Windy,994.52,25.44,39.15,1458144000,294,0.0161,35.1,0.58,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.87,10,Light Rain and Breezy,994.19,24.94,38.65,1458140400,296,0.0209,35.11,0.61,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,rain,1,0.83,7.66,Light Rain and Breezy,998.71,22.55,39.19,1458165600,286,0.0489,34.6,0.72,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,0.99,0.88,3.33,Light Rain,1001.22,8.2,58.09,1458068400,134,0.0351,54.42,0.68,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.82,0.93,8.99,Mostly Cloudy,1003.63,7,52.49,1458025200,124,0.0016,50.41,0.03,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,1,0.83,8.84,Light Rain and Breezy,997.8,23.51,39.47,1458162000,286,0.0489,34.75,0.72,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.93,3.18,Rain,995.21,15.83,49.5,1458111600,325,0.1215,47.59,0.81,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,1,0.96,5.19,Rain,1002.46,9.11,51.34,1458036000,129,0.0724,50.26,0.76,NA,NA
forecast.io,hourly,2016-03-15 06:00,NA,rain,1,0.96,6.08,Light Rain,1002.22,9.38,51.3,1458039600,129,0.0148,50.3,0.56,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.89,10,Rain and Breezy,993.8,23.31,40.41,1458129600,299,0.0807,37.4,0.77,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.96,5.76,Light Rain,1001.95,10.6,51.84,1458046800,128,0.0185,50.62,0.6,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.92,3.27,Rain,993.97,18.07,48.04,1458115200,321,0.1434,45.83,0.83,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.87,1.55,Light Rain and Breezy,1002.24,19,36.93,1458183600,285,0.0239,33.3,0.63,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.95,0.95,6.24,Light Rain,1002.75,7.59,51.8,1458032400,126,0.051,50.34,0.72,NA,NA
forecast.io,daily,2016-03-18 00:00,0.532,snow,0.82,0.83,10,Light snow (under 1 in.) in the morning and overnight.,1020.75,5.18,NA,1458277200,7,0.0029,31.02,0.3,31.51,43.21
forecast.io,hourly,2016-03-16 15:00,NA,rain,1,0.82,8.46,Light Rain and Breezy,996.92,24.61,39.9,1458158400,288,0.042,34.98,0.7,NA,NA
forecast.io,daily,2016-03-20 00:00,0.119,snow,0.43,0.66,NA,Mostly cloudy throughout the day.,1022.14,7.66,NA,1458450000,332,0.0005,19.22,0.01,24.45,36.09
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.96,5.8,Light Rain,1002.04,10.21,51.34,1458043200,124,0.0118,50.15,0.53,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,NA,0.56,0.89,8.74,Partly Cloudy,1004.16,5.03,53.4,1458014400,124,0,50.31,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.544,snow,0.89,0.79,NA,Light snow in the morning.,1021.86,11.21,NA,1458363600,315,0.003,28.07,0.4,29.82,40.15
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.93,3.32,Rain,996.18,12.85,50.79,1458108000,329,0.109,48.98,0.8,NA,NA
forecast.io,daily,2016-03-21 00:00,0.176,snow,0.92,0.74,NA,Flurries until afternoon.,1018.54,8.02,NA,1458536400,149,0.0009,24.95,0.08,26.98,39.63
forecast.io,hourly,2016-03-15 19:00,NA,rain,1,0.9,3.89,Rain,998.38,4.9,52.99,1458086400,70,0.0796,50.19,0.77,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.91,3.95,Rain and Breezy,993.27,20.55,46.28,1458118800,314,0.1523,43.81,0.83,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.94,5.41,Light Rain,1001.92,10.9,52.95,1458050400,125,0.0221,51.21,0.62,NA,NA
