src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 17:00,NA,NA,0.84,0.64,10,Mostly Cloudy,1024.18,7.97,40.86,1458338400,32,0,29.75,0,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,1,0.85,10,Drizzle,1017.13,7.41,36.01,1458273600,15,0.0086,32.07,0.45,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,NA,0.6,0.59,9.7,Mostly Cloudy,1003.6,10.44,42.92,1458172800,290,0,29.62,0,NA,NA
forecast.io,current,2016-03-16 19:59,NA,NA,0.5,0.61,9.6,Partly Cloudy,1004.08,9.72,42.87,1458176343,288,0,30.54,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.258,snow,0.78,0.71,9.87,Light snow in the morning.,1024.88,4.14,NA,1458363600,37,0.0014,27.03,0.21,30.78,44.89
forecast.io,hourly,2016-03-18 14:00,NA,NA,0.93,0.62,10,Mostly Cloudy,1024.61,7.19,38.27,1458327600,33,0,26.25,0,NA,NA
forecast.io,hourly,2016-03-18 12:00,NA,NA,0.93,0.66,10,Mostly Cloudy,1024.75,7.06,34.34,1458320400,33,0,24.22,0,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,rain,0.79,0.73,7.96,Light Rain,1005.48,8.94,41.63,1458187200,274,0.0213,33.69,0.61,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,NA,0.67,0.82,7.66,Mostly Cloudy,1006.55,11.53,38.11,1458205200,274,0,33.09,0,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.99,0.59,9.8,Overcast,1010.34,13.22,43.37,1458241200,285,0.0038,29.95,0.14,NA,NA
forecast.io,hourly,2016-03-17 09:00,NA,NA,0.8,0.76,8.49,Mostly Cloudy,1008.91,13.28,37.83,1458223200,277,0,30.94,0,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,NA,0.57,0.64,9.32,Partly Cloudy,1004.78,9.2,42.57,1458180000,281,0,31.35,0,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,NA,0.69,0.81,7.77,Mostly Cloudy,1006.18,11.6,38.88,1458201600,273,0,33.68,0,NA,NA
forecast.io,hourly,2016-03-18 08:00,NA,NA,0.57,0.85,9.31,Partly Cloudy,1022.92,7.66,29.89,1458306000,21,0,25.88,0,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,NA,0.9,0.62,10,Mostly Cloudy,1024.1,7.72,41.46,1458334800,30,0,29.56,0,NA,NA
forecast.io,hourly,2016-03-18 02:00,0.015,snow,0.79,0.83,10,Flurries,1019.14,8.43,32.23,1458284400,36,0.0019,27.68,0.05,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.93,0.71,10,Mostly Cloudy,1024.56,7.42,32.88,1458316800,32,0,24.39,0,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,NA,0.78,0.68,9.42,Mostly Cloudy,1009.61,14.14,39.53,1458230400,282,0,29.84,0,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,NA,0.75,0.83,7.78,Mostly Cloudy,1006.97,11.34,37.6,1458208800,275,0,32.82,0,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,NA,0.82,0.82,7.35,Mostly Cloudy,1005.6,11.03,40.33,1458194400,274,0,35.3,0,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.95,0.84,NA,Mixed precipitation and breezy in the morning.,1004.71,6.42,NA,1458622800,143,0.0047,32.86,0.55,32.55,44.19
forecast.io,hourly,2016-03-17 15:00,NA,rain,1,0.58,9.88,Drizzle,1010.77,12.96,43.92,1458244800,288,0.0063,30.26,0.3,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.96,0.61,9.72,Overcast,1009.99,13.48,42.23,1458237600,283,0.0018,29.77,0.04,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,0.71,0.67,8.94,Mostly Cloudy,1005.3,8.4,42.16,1458183600,277,0.0016,32.18,0.03,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.89,0.75,10,Mostly Cloudy,1024.2,7.81,31.92,1458313200,29,0,24.95,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.106,snow,0.75,0.75,9.89,Mostly cloudy throughout the day.,1023.12,7.64,NA,1458277200,32,0.0006,26.75,0.26,28.96,41.46
forecast.io,daily,2016-03-20 00:00,0.109,snow,0.8,0.66,10,Mostly cloudy throughout the day.,1023.92,10.22,NA,1458450000,326,0.0006,22.7,0.03,28.39,38.22
forecast.io,hourly,2016-03-17 20:00,NA,rain,0.99,0.74,10,Drizzle,1014.52,8.1,40.21,1458262800,326,0.0076,32.67,0.38,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,0.99,0.65,10,Drizzle,1012.77,10.34,42.44,1458255600,307,0.007,31.5,0.34,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,NA,0.76,0.67,10,Mostly Cloudy,1024.39,8.25,39.47,1458342000,35,0,29.5,0,NA,NA
forecast.io,hourly,2016-03-18 03:00,0.007,snow,0.53,0.81,10,Partly Cloudy,1019.81,7.91,31.04,1458288000,32,0.0008,26.05,0.01,NA,NA
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.31,0.83,9.7,Partly Cloudy,1021.05,7.51,29.4,1458295200,24,0,24.94,0,NA,NA
