src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.95,10,Light Rain,1003.18,5.44,47.21,1457964000,167,0.01,45.96,0.51,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.42,0.69,10,"Breezy in the morning and light rain starting in the afternoon, continuing until evening.",1003.31,14.64,NA,1458104400,259,0.0034,32.81,0.5,37.3,49.36
forecast.io,hourly,2016-03-13 15:00,NA,rain,1,0.73,6.48,Overcast,1007.93,10.79,54.64,1457899200,144,0.0014,46.07,0.03,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.34,0.51,10,Partly Cloudy,1013.39,4.51,56.8,1457834400,145,0,38.7,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.33,0.59,9.24,Partly cloudy throughout the day.,1015.78,5.4,NA,1457762400,170,0,41.17,0,47.24,67.94
forecast.io,hourly,2016-03-13 20:00,NA,rain,0.94,0.79,9.26,Overcast,1005.95,7.69,51.23,1457917200,130,0.0009,44.83,0.01,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,0.97,0.8,6.24,Overcast,1010.9,10.38,48.96,1457881200,125,0.0012,43.22,0.02,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.78,0.65,9.89,Mostly Cloudy,1013.24,5.51,50.83,1457845200,146,0,39.43,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.86,0.88,9.77,Mostly Cloudy,1005.62,7.56,47.79,1457928000,138,0,44.28,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,0.99,0.86,6,Overcast,1011.97,7.4,46.43,1457870400,129,0.0029,42.36,0.09,NA,NA
forecast.io,hourly,2016-03-14 12:00,NA,rain,1,0.86,10,Overcast,1002.44,5.52,51.95,1457974800,172,0.0035,47.99,0.12,NA,NA
forecast.io,hourly,2016-03-14 14:00,NA,rain,1,0.82,10,Drizzle,1001.49,5.78,57.25,1457982000,172,0.0063,51.79,0.29,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,NA,0.91,0.91,10,Mostly Cloudy,1005.05,7.71,46.91,1457935200,140,0,44.44,0,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.93,10,Drizzle,1003.14,5.46,47.84,1457967600,169,0.0065,45.97,0.31,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,rain,0.97,0.76,6.84,Overcast,1009.68,11.59,50.24,1457888400,136,0.001,42.83,0.01,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,0.98,0.85,5.97,Overcast,1011.69,7.3,47.3,1457874000,125,0.0015,42.99,0.03,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,rain,0.98,0.75,5.99,Overcast,1006.43,8.51,54.17,1457910000,132,0.0014,46.3,0.03,NA,NA
forecast.io,hourly,2016-03-13 05:00,NA,rain,1,0.81,8.16,Drizzle,1012.36,6.5,48.29,1457863200,142,0.0051,42.64,0.22,NA,NA
forecast.io,daily,2016-03-17 00:00,0.543,snow,0.82,0.75,NA,Mixed precipitation in the morning and evening.,1007.98,7.24,NA,1458190800,316,0.003,29.88,0.35,31.52,46.15
forecast.io,hourly,2016-03-14 16:00,NA,rain,0.98,0.81,10,Light Rain,1000.44,5.44,61.2,1457989200,168,0.0126,55.41,0.54,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.96,0.78,7.62,Overcast throughout the day.,1009.45,8.39,NA,1457848800,137,0.0014,43.85,0.22,46.43,55.58
forecast.io,hourly,2016-03-13 11:00,NA,rain,0.97,0.79,6.33,Overcast,1010.32,10.83,49.57,1457884800,129,0.001,43.18,0.01,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,rain,0.79,0.84,10,Light Rain,1000.02,6.32,60.09,1457996400,150,0.0116,55.16,0.53,NA,NA
