src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-16 00:00,6,335,2,96,Rain,996,46,100,0,88,29
wunder,hourly,2016-03-16 09:00,1,308,1,87,Rain,994,40,100,0,79,34
wunder,hourly,2016-03-16 13:00,1,299,1,82,Rain,995,41,100,0,74,39
wunder,hourly,2016-03-16 06:00,2,318,2,97,Rain,993,41,100,0,81,34
wunder,hourly,2016-03-16 11:00,2,303,1,82,Rain,994,41,100,0,78,35
wunder,hourly,2016-03-15 10:00,9,127,1,71,Chance of Rain,1002,52,98,0,86,19
wunder,hourly,2016-03-15 15:00,9,119,1,69,Rain,1001,54,100,0,83,13
wunder,hourly,2016-03-15 17:00,9,109,1,75,Rain,1000,53,100,0,83,11
wunder,hourly,2016-03-15 11:00,9,129,1,74,Rain,1002,52,100,0,86,18
wunder,hourly,2016-03-16 08:00,1,309,1,90,Rain,994,40,100,0,81,32
wunder,hourly,2016-03-15 21:00,7,328,4,79,Rain,998,50,100,0,86,23
wunder,hourly,2016-03-15 18:00,9,67,1,71,Rain,999,53,100,0,85,11
wunder,hourly,2016-03-15 13:00,9,131,2,94,Rain,1002,54,100,0,83,13
wunder,hourly,2016-03-16 14:00,1,298,1,91,Rain,996,40,100,0,75,37
wunder,hourly,2016-03-16 12:00,2,300,1,82,Rain,995,41,100,0,79,39
wunder,hourly,2016-03-15 20:00,8,335,4,78,Rain,998,51,100,0,86,19
wunder,hourly,2016-03-15 16:00,9,108,2,70,Rain,1000,54,100,0,83,13
wunder,hourly,2016-03-16 05:00,2,323,2,97,Rain,993,42,100,0,81,34
wunder,hourly,2016-03-15 12:00,9,130,1,88,Rain,1002,53,100,0,85,14
wunder,hourly,2016-03-16 10:00,2,306,1,86,Rain,994,41,100,0,79,34
wunder,hourly,2016-03-16 17:00,0,300,1,77,Rain,998,42,100,0,67,35
wunder,hourly,2016-03-15 14:00,9,121,1,71,Rain,1001,54,100,0,83,14
wunder,hourly,2016-03-16 16:00,0,301,1,91,Rain,997,41,100,0,69,35
wunder,hourly,2016-03-16 02:00,4,330,3,97,Rain,994,44,100,0,84,32
wunder,hourly,2016-03-15 23:00,7,337,2,95,Rain,997,47,100,0,87,27
wunder,hourly,2016-03-15 06:00,11,127,0,30,Chance of Rain,1002,53,98,0,93,21
wunder,hourly,2016-03-16 07:00,2,314,2,98,Rain,994,40,100,0,80,32
wunder,hourly,2016-03-15 08:00,9,126,1,60,Chance of Rain,1002,53,100,0,89,16
wunder,hourly,2016-03-16 03:00,4,329,3,97,Rain,994,43,100,0,84,34
wunder,hourly,2016-03-15 22:00,7,329,2,97,Rain,997,48,100,0,86,24
wunder,hourly,2016-03-16 15:00,0,300,1,91,Rain,996,41,100,0,71,37
wunder,hourly,2016-03-15 07:00,10,126,1,53,Chance of Rain,1002,53,100,0,92,14
wunder,hourly,2016-03-16 01:00,5,332,3,96,Rain,995,45,100,0,85,32
wunder,hourly,2016-03-15 19:00,8,355,4,69,Rain,999,52,100,0,84,18
wunder,hourly,2016-03-16 04:00,3,327,2,99,Rain,993,42,100,0,85,32
wunder,hourly,2016-03-15 09:00,9,125,0,48,Chance of Rain,1002,52,98,0,89,18
