src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-29 20:00,NA,rain,0.93,0.57,10,Drizzle,1014.23,14.36,57.27,1459299600,162,0.0079,42.32,0.4,NA,NA
forecast.io,current,2016-03-28 06:58,NA,NA,0.52,0.95,5.81,Partly Cloudy,1020.31,1.93,31.08,1459166308,171,0,29.86,0,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.46,0.82,4.73,Partly Cloudy,1020.47,4.13,37.9,1459177200,172,0,32.88,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.38,0.95,6.61,Partly Cloudy,1020.01,1.42,30.66,1459162800,173,0,29.41,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.12,0.49,10,Clear,1019.56,7.32,56.7,1459195200,186,0,37.85,0,NA,NA
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.06,0.48,10,Clear,1019.46,6.41,58.99,1459202400,179,0,39.53,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.43,0.74,5.13,Partly Cloudy,1020.26,4.59,41.81,1459180800,181,0,34.28,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.9,0.47,10,Mostly Cloudy,1018.95,16.54,58.61,1459274400,170,0,38.19,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.91,0.51,10,Mostly Cloudy,1014.22,14.42,59.28,1459296000,165,0,41.28,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.7,10,Light Rain,1014.25,15.06,53.17,1459306800,162,0.024,43.54,0.63,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.5,0.63,10,Partly Cloudy,1021.14,11.86,47.29,1459263600,158,0,35.19,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.06,0.5,10,Clear,1019.42,6.01,57.78,1459206000,165,0,39.43,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.95,0.41,10,Overcast,1016.07,17.4,63.53,1459285200,168,0,39.22,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.32,0.58,8.5,Partly Cloudy,1019.73,6.92,50.95,1459188000,182,0,36.58,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.33,0.81,10,Partly Cloudy,1021.91,7.37,38.56,1459249200,134,0,33.26,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.23,0.75,7.72,Partly cloudy until afternoon.,1019.85,3.71,NA,1459141200,169,0,34.12,0,30.3,58.99
forecast.io,hourly,2016-03-30 06:00,NA,rain,1,0.85,5.35,Light Rain,1006.91,12.25,47.99,1459335600,161,0.0245,43.72,0.63,NA,NA
forecast.io,hourly,2016-03-28 20:00,NA,NA,0,0.64,9.45,Clear,1019.98,5.27,50.88,1459213200,143,0,39.01,0,NA,NA
forecast.io,daily,2016-04-04 00:00,0.151,snow,0.44,0.66,NA,Mostly cloudy until afternoon.,1023.84,5.77,NA,1459746000,104,0.0007,24.1,0.05,27.01,44.94
forecast.io,hourly,2016-03-30 03:00,NA,rain,1,0.81,8.94,Light Rain,1009.92,13.07,48.81,1459324800,151,0.0525,43.2,0.73,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.11,0.48,10,Clear,1019.53,6.8,58.37,1459198800,184,0,38.62,0,NA,NA
