src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.94,0.97,7.62,Drizzle,1000,8.39,49.58,1458025200,122,0.0061,48.81,0.28,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,1,0.93,3.72,Drizzle,1003.54,3.51,45.87,1457956800,153,0.0068,44.07,0.33,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,rain,0.99,0.86,8.62,Light Rain,1005.91,5.86,49.19,1457924400,136,0.0156,45.31,0.57,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,1,0.98,4.71,Overcast,998.36,8.27,49.21,1458036000,115,0.0043,48.66,0.17,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,0.94,0.82,6.78,Overcast,1003.13,4.52,53.26,1457978400,154,0,47.91,0,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.97,8.39,Light Rain,997.28,9.66,51.56,1458046800,105,0.0126,50.75,0.54,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,rain,0.98,0.83,8.8,Light Rain,1005.92,6.78,50.25,1457920800,138,0.0097,45.3,0.5,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.96,2.84,Light Rain,996.7,8.97,53.85,1458054000,100,0.0344,52.68,0.68,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.97,0.89,6.8,Light rain in the morning and evening.,1002.98,5.51,NA,1457931600,142,0.0049,48.59,0.57,45.87,59.46
forecast.io,hourly,2016-03-13 16:00,NA,NA,1,0.69,9.39,Overcast,1006.93,10.77,56.87,1457902800,141,0,46.7,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.98,0.88,10,Overcast,1001.19,6.75,57.82,1458000000,128,0,54.43,0,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,1,0.98,2.85,Overcast,998.85,7.75,48.99,1458032400,118,0.0046,48.45,0.19,NA,NA
forecast.io,daily,2016-03-18 00:00,0.145,snow,0.41,0.69,NA,Mostly cloudy until afternoon.,1021.79,9.35,NA,1458277200,21,0.0007,24.69,0.04,28.61,43.68
forecast.io,hourly,2016-03-13 13:00,NA,NA,1,0.68,9.86,Overcast,1008.46,11.25,53.04,1457892000,143,0,42.73,0,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,rain,0.32,0.64,NA,Mostly cloudy starting in the afternoon.,1017.66,5.19,NA,1458450000,299,0.0004,24.02,0.01,28.81,42.76
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.97,10,Drizzle,997.55,9.76,50.51,1458043200,108,0.0076,49.77,0.38,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.96,0.96,10,Drizzle,1001.21,8.72,52.33,1458014400,124,0.0089,51.15,0.47,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,NA,0.97,0.8,8.67,Overcast,1002.17,5.22,56.61,1457985600,147,0,50.67,0,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,1,0.94,4.25,Light Rain,1003.87,4.47,47.18,1457949600,152,0.0159,45.4,0.57,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.99,0.83,10,Overcast,1001.47,6.07,59.46,1457992800,136,0,54.22,0,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.97,0.93,3.55,Overcast,1003.53,3.96,46.73,1457960400,150,0.0036,44.85,0.13,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,0.99,0.92,4.99,Drizzle,1004.77,5.61,47.76,1457938800,151,0.0077,45.55,0.39,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.97,5.18,Light Rain,997.06,9.77,52.77,1458050400,102,0.0202,51.87,0.61,NA,NA
