src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-10 11:00,0,283,0,2,Partly Cloudy,1024,42,54,0,65,8
wunder,hourly,2016-03-10 23:00,-1,158,0,0,Clear,1026,40,0,0,68,5
wunder,hourly,2016-03-11 06:00,-1,150,0,0,Clear,1027,35,10,0,80,10
wunder,hourly,2016-03-11 12:00,4,186,0,0,Clear,1024,58,0,0,51,23
wunder,hourly,2016-03-11 01:00,-2,159,0,0,Clear,1026,37,0,0,74,6
wunder,hourly,2016-03-10 22:00,-1,166,0,0,Clear,1026,41,0,0,66,5
wunder,hourly,2016-03-10 17:00,-1,287,0,0,Clear,1023,48,1,0,53,10
wunder,hourly,2016-03-10 09:00,-1,313,0,3,Mostly Cloudy,1023,37,71,0,79,6
wunder,hourly,2016-03-10 04:00,0,316,0,0,Mostly Cloudy,1021,35,65,0,89,10
wunder,hourly,2016-03-11 07:00,-1,151,0,0,Clear,1027,37,6,0,73,10
wunder,hourly,2016-03-10 01:00,2,305,0,0,Mostly Cloudy,1020,37,79,0,91,5
wunder,hourly,2016-03-10 03:00,1,309,0,0,Mostly Cloudy,1020,36,76,0,90,6
wunder,hourly,2016-03-11 03:00,-1,152,0,0,Clear,1026,36,0,0,76,6
wunder,hourly,2016-03-10 05:00,-1,320,0,1,Mostly Cloudy,1021,34,64,0,89,8
wunder,hourly,2016-03-11 08:00,-1,156,0,0,Clear,1027,41,2,0,67,13
wunder,hourly,2016-03-10 07:00,-1,315,0,3,Mostly Cloudy,1022,34,68,0,87,6
wunder,hourly,2016-03-10 02:00,1,308,0,0,Mostly Cloudy,1020,36,74,0,91,6
wunder,hourly,2016-03-10 06:00,-1,318,0,2,Mostly Cloudy,1021,33,65,0,91,8
wunder,hourly,2016-03-11 11:00,3,180,0,0,Clear,1025,54,0,0,55,19
wunder,hourly,2016-03-11 05:00,-1,148,0,0,Clear,1026,35,9,0,80,8
wunder,hourly,2016-03-10 20:00,0,218,0,0,Clear,1025,44,0,0,63,5
wunder,hourly,2016-03-10 13:00,0,281,0,0,Clear,1023,47,18,0,56,6
wunder,hourly,2016-03-10 19:00,0,246,0,0,Clear,1024,45,0,0,61,5
wunder,hourly,2016-03-11 00:00,-1,161,0,0,Clear,1026,39,0,0,70,5
wunder,hourly,2016-03-11 10:00,2,168,0,0,Clear,1026,49,1,0,57,18
wunder,hourly,2016-03-10 16:00,-1,287,0,0,Clear,1023,49,0,0,49,10
wunder,hourly,2016-03-10 14:00,-1,287,0,0,Clear,1023,48,6,0,51,8
wunder,hourly,2016-03-10 12:00,0,287,0,1,Partly Cloudy,1024,45,53,0,59,8
wunder,hourly,2016-03-11 04:00,-1,145,0,0,Clear,1026,36,0,0,77,6
wunder,hourly,2016-03-11 02:00,-1,154,0,0,Clear,1026,36,0,0,77,6
wunder,hourly,2016-03-10 18:00,0,284,0,0,Clear,1023,46,0,0,58,6
wunder,hourly,2016-03-10 08:00,-1,315,0,4,Mostly Cloudy,1023,35,74,0,84,8
wunder,hourly,2016-03-11 09:00,0,161,0,0,Clear,1026,45,1,0,61,14
wunder,hourly,2016-03-10 10:00,0,300,0,3,Mostly Cloudy,1024,40,70,0,72,8
wunder,hourly,2016-03-10 21:00,0,170,0,0,Clear,1026,43,0,0,66,3
wunder,hourly,2016-03-10 15:00,-1,281,0,0,Clear,1023,49,0,0,48,8
