src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,0.87,0.91,9.54,Mostly Cloudy,1016.07,8.82,38.82,1459098000,320,0,36.39,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.94,0.82,9.35,Overcast,1015.72,9.84,41.01,1459105200,327,0,36.06,0,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.11,0.58,10,Clear,1019.46,4.74,46.94,1459184400,199,0,32.77,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.99,0.78,NA,Light rain in the morning and afternoon and breezy in the morning.,1001.25,15.19,NA,1459400400,335,0.0072,35.68,0.53,37.68,50.76
forecast.io,hourly,2016-03-27 22:00,NA,NA,0.03,0.82,8.81,Clear,1017.42,3.48,38.59,1459134000,346,0,33.52,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.34,0.6,10,Partly Cloudy,1020.19,5.37,47.34,1459220400,130,0,34.29,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.46,0.75,10,Partly Cloudy,1020.98,7.85,41.06,1459242000,130,0,33.8,0,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.89,0.75,9.31,Mostly Cloudy,1015.55,9.48,46.5,1459112400,322,0,39.14,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.05,0.45,10,Clear,1019,5.25,52.77,1459191600,200,0,31.87,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.1,0.92,8.57,Clear,1018.24,2.57,34.68,1459148400,257,0,32.51,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.47,0.78,10,Partly Cloudy,1020.68,9.62,39.91,1459252800,130,0,33.62,0,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.3,0.68,10,Partly Cloudy,1020.89,7.17,43.17,1459231200,129,0,33.49,0,NA,NA
