src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.81,4.23,Light Rain,1002,19.11,38.83,1458176400,290,0.016,33.52,0.57,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.84,4.52,Rain throughout the day and breezy until evening.,997.87,20.89,NA,1458104400,306,0.0404,37.34,0.78,36.96,49.14
forecast.io,hourly,2016-03-17 07:00,0.084,snow,1,0.91,0.2,Light Snow,1005.34,13.46,33.36,1458216000,299,0.011,31.09,0.52,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.86,2.34,Light Rain and Windy,995.31,25.68,41.62,1458136800,308,0.051,37.72,0.72,NA,NA
forecast.io,hourly,2016-03-17 10:00,0.049,snow,1,0.84,3.38,Light Snow,1007.22,14.34,33.85,1458226800,311,0.0064,29.42,0.3,NA,NA
forecast.io,hourly,2016-03-17 08:00,0.074,snow,1,0.89,0.95,Light Snow,1005.95,13.7,33.56,1458219600,303,0.0098,30.74,0.5,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,1,0.8,8.06,Light Rain and Breezy,997.49,24.29,40.45,1458151200,301,0.03,34.92,0.66,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.86,2.79,Rain and Breezy,994.65,22.52,43.6,1458126000,320,0.0823,39.81,0.78,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.84,4.66,Light Rain and Windy,996.36,25.65,40.89,1458144000,305,0.0334,36.53,0.67,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,0.86,0.94,5.03,Light Rain,1002.62,7.2,51.17,1458054000,133,0.0383,49.61,0.69,NA,NA
forecast.io,hourly,2016-03-17 02:00,NA,rain,1,0.9,0.88,Light Rain,1003.58,15.1,35.33,1458198000,291,0.015,32.79,0.57,NA,NA
