src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-15 18:00,NA,rain,0.99,0.8,9.1,Light Rain,995.51,8.18,49.05,1458082800,267,0.0521,43.29,0.73,NA,NA
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.97,0.78,9.4,Overcast,1002.79,6.81,60.2,1457989200,142,0,53.33,0,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,0.97,0.85,10,Rain,997.23,5.61,56.19,1458064800,232,0.0687,51.76,0.76,NA,NA
forecast.io,hourly,2016-03-14 06:00,NA,rain,0.98,0.95,3.02,Overcast,1004.33,4.23,46.41,1457953200,154,0.0025,44.99,0.07,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.95,0.87,7.92,Rain throughout the day.,998.38,3.75,NA,1458018000,180,0.0362,47.22,0.76,44.89,56.19
forecast.io,daily,2016-03-19 00:00,0.505,snow,0.78,0.71,NA,Mixed precipitation in the afternoon and evening.,1018.11,2.72,NA,1458363600,322,0.0028,26.75,0.22,29.97,42.56
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.92,0.97,6.39,Light Rain,999.2,12.04,49.79,1458039600,119,0.0254,48.96,0.64,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,0.99,0.81,7.3,Rain,995.22,10.24,51.9,1458075600,260,0.0536,46.29,0.73,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,0.97,0.88,7.73,Rain,998.04,4.98,55.93,1458061200,194,0.0646,52.33,0.75,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.99,0.89,6.58,Drizzle,1002.64,7.91,57.52,1458007200,134,0.0059,54.18,0.27,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.97,0.81,9.13,Overcast,1002.42,7.61,60.79,1457996400,133,0,54.97,0,NA,NA
forecast.io,hourly,2016-03-14 04:00,NA,rain,1,0.94,4.89,Overcast,1004.62,4.75,47.43,1457946000,156,0.0041,45.85,0.16,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,NA,0.97,0.8,9.32,Overcast,1003.11,6.38,58.42,1457985600,145,0,52.17,0,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,0.97,0.83,9.69,Rain,996.43,7.43,55.24,1458068400,248,0.0659,50.28,0.75,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.93,0.95,10,Drizzle,1001.86,9.63,49.91,1458025200,127,0.0074,48.55,0.37,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,0.98,0.95,2.21,Overcast,1004.28,3.83,45.9,1457956800,157,0.0013,44.55,0.02,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,NA,0.99,0.8,9.77,Overcast,1006.05,4.05,51.92,1457924400,148,0,45.91,0,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.84,0.97,8.49,Light Rain,999.65,10.7,49.4,1458036000,124,0.0177,48.54,0.59,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.97,0.78,10,Light Rain,996.48,8.37,47.51,1458090000,279,0.039,40.93,0.69,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.96,3.13,Light Rain,999.05,12.27,51.65,1458046800,122,0.0383,50.58,0.69,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,NA,1,0.79,9.85,Overcast,1006.19,4.1,52.01,1457920800,144,0,45.71,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.98,0.83,9.53,Overcast,1005.87,4.57,50.94,1457928000,151,0,45.86,0,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.97,0.78,9.33,Overcast,1002.57,6.96,61.12,1457992800,136,0,54.33,0,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.81,0.96,10,Light Rain,1000.22,10.32,49.3,1458032400,127,0.0118,48.34,0.53,NA,NA
forecast.io,daily,2016-03-18 00:00,0.428,snow,0.57,0.65,NA,Light snow (under 1 in.) in the morning.,1021.36,4.47,NA,1458277200,21,0.002,23.66,0.17,28.08,42.75
forecast.io,hourly,2016-03-14 12:00,NA,NA,1,0.87,5.59,Overcast,1004.16,4.69,52.52,1457974800,153,0,48.86,0,NA,NA
forecast.io,daily,2016-03-20 00:00,0.139,snow,0.1,0.65,NA,Clear throughout the day.,1015.41,8.76,NA,1458450000,292,0.0006,21.59,0.05,24.95,41.79
forecast.io,hourly,2016-03-15 07:00,NA,rain,0.99,0.97,4.59,Light Rain,998.93,12.75,50.51,1458043200,117,0.0327,49.61,0.67,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,1,0.92,8.25,Drizzle,1002.8,8.92,53.84,1458014400,129,0.0076,51.61,0.38,NA,NA
forecast.io,hourly,2016-03-14 05:00,NA,rain,0.99,0.94,4.54,Overcast,1004.45,4.56,46.98,1457949600,158,0.0037,45.48,0.14,NA,NA
forecast.io,hourly,2016-03-14 08:00,NA,rain,0.98,0.95,2.41,Overcast,1004.36,3.76,46.83,1457960400,159,0.0008,45.37,0.01,NA,NA
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.99,0.8,10,Light Rain,995.95,6.91,48.22,1458086400,275,0.049,42.23,0.72,NA,NA
forecast.io,hourly,2016-03-14 02:00,NA,rain,1,0.92,6.02,Light Rain,1005.17,4.29,49.11,1457938800,153,0.0095,46.86,0.5,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,0.99,0.95,1.98,Light Rain,999.39,11.7,53,1458050400,130,0.0434,51.65,0.71,NA,NA
