src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-19 19:00,NA,NA,0.9,0.73,9.5,Mostly Cloudy,1025.09,5.82,37.68,1458432000,13,0,29.69,0,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.55,0.66,10,Mostly cloudy throughout the day.,1020.13,4.57,NA,1458536400,110,0,25.18,0,28.43,46.33
forecast.io,hourly,2016-03-18 07:00,0.023,snow,0.93,0.84,7.66,Flurries,1020.15,5.38,30.79,1458302400,20,0.0027,26.66,0.08,NA,NA
forecast.io,hourly,2016-03-18 17:00,NA,rain,1,0.71,9.24,Overcast,1021.96,7.39,42.25,1458338400,26,0.0021,33.62,0.05,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.87,0.82,9.13,Mostly Cloudy,1018.34,4.25,32.39,1458291600,357,0,27.44,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.379,snow,0.94,0.81,5.58,Light snow (under 1 in.) in the morning.,1025.37,5.72,NA,1458363600,34,0.0021,29.4,0.2,31.23,42.02
forecast.io,hourly,2016-03-19 06:00,0.035,snow,1,0.92,0.36,Light Snow,1024.75,6.13,32.01,1458385200,50,0.0045,29.9,0.18,NA,NA
forecast.io,daily,2016-03-18 00:00,0.193,snow,0.94,0.77,8.34,Light snow overnight.,1020.98,5.83,NA,1458277200,20,0.001,28.7,0.08,30.79,42.25
forecast.io,hourly,2016-03-18 14:00,NA,rain,0.99,0.65,9.83,Overcast,1021.9,6.44,38.28,1458327600,28,0.0009,27.57,0.01,NA,NA
forecast.io,hourly,2016-03-19 17:00,NA,rain,0.94,0.65,8,Overcast,1024.96,5.99,41.08,1458424800,16,0.0008,30.08,0.01,NA,NA
forecast.io,hourly,2016-03-18 12:00,NA,NA,0.96,0.68,9.16,Overcast,1022.03,5.95,35.7,1458320400,30,0,26.09,0,NA,NA
forecast.io,hourly,2016-03-19 05:00,0.036,snow,1,0.92,0.78,Light Snow,1024.64,6.57,32.28,1458381600,43,0.0048,30.13,0.2,NA,NA
forecast.io,hourly,2016-03-19 01:00,0.021,snow,1,0.88,7.17,Flurries,1024.59,7.85,31.23,1458367200,33,0.0026,28.08,0.08,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.91,0.8,NA,Light rain and breezy starting in the evening.,1002.55,10.23,NA,1458622800,88,0.003,36.86,0.54,36.54,53.77
forecast.io,hourly,2016-03-18 23:00,0.012,snow,0.98,0.87,6.21,Overcast,1024.51,8.7,32.34,1458360000,33,0.0016,28.93,0.03,NA,NA
forecast.io,hourly,2016-03-20 01:00,NA,NA,0.59,0.89,5.39,Partly Cloudy,1026.74,6.34,30.81,1458453600,355,0,28.03,0,NA,NA
forecast.io,hourly,2016-03-19 22:00,0.006,snow,0.7,0.83,10,Mostly Cloudy,1026.48,5.7,33.78,1458442800,3,0.0008,29.3,0.01,NA,NA
forecast.io,hourly,2016-03-18 08:00,0.01,snow,0.94,0.82,7.48,Overcast,1020.86,5.55,31.39,1458306000,23,0.0012,26.54,0.02,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,rain,1,0.7,9.18,Overcast,1021.83,6.81,41.46,1458334800,30,0.0021,32.54,0.05,NA,NA
forecast.io,hourly,2016-03-18 02:00,NA,NA,0.87,0.79,9.38,Mostly Cloudy,1017.33,3.67,33.82,1458284400,329,0,28.12,0,NA,NA
forecast.io,hourly,2016-03-19 14:00,NA,rain,0.96,0.68,7.77,Overcast,1025.78,4.72,39.56,1458414000,35,0.0009,30.06,0.01,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.95,0.71,8.92,Overcast,1022.07,6.31,34.5,1458316800,32,0,25.92,0,NA,NA
forecast.io,hourly,2016-03-19 11:00,0.012,snow,0.99,0.82,2.87,Overcast,1026.15,5.34,33.32,1458403200,63,0.0016,28.49,0.03,NA,NA
forecast.io,hourly,2016-03-19 13:00,NA,rain,0.96,0.73,7.36,Overcast,1026.05,4.44,37.5,1458410400,46,0.0009,29.57,0.01,NA,NA
forecast.io,hourly,2016-03-19 15:00,NA,rain,0.96,0.65,7.46,Overcast,1025.38,5.35,41.29,1458417600,26,0.0011,30.26,0.02,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.93,0.76,8.13,Mostly Cloudy,1021.93,6.4,33.46,1458313200,29,0,26.64,0,NA,NA
forecast.io,hourly,2016-03-19 21:00,NA,NA,0.76,0.8,10,Mostly Cloudy,1026.02,5.71,34.95,1458439200,7,0,29.46,0,NA,NA
forecast.io,hourly,2016-03-18 20:00,NA,rain,0.99,0.77,7.66,Overcast,1023.03,8.68,38.1,1458349200,23,0.0016,31.63,0.03,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.45,0.69,9.25,Partly cloudy throughout the day.,1024.8,10.16,NA,1458450000,322,0,23.71,0,26.34,42.43
forecast.io,hourly,2016-03-18 13:00,NA,NA,0.98,0.65,10,Overcast,1021.96,5.97,37.06,1458324000,25,0,26.27,0,NA,NA
forecast.io,hourly,2016-03-19 20:00,NA,NA,0.84,0.76,9.97,Mostly Cloudy,1025.47,5.75,36.22,1458435600,10,0,29.5,0,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,rain,1,0.73,7.81,Overcast,1022.16,7.54,41.52,1458342000,24,0.002,33.68,0.05,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.87,0.81,9.14,Mostly Cloudy,1017.81,3.82,33.28,1458288000,340,0,28.07,0,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.04,0.6,NA,Clear throughout the day.,1013.83,7.41,NA,1458882000,177,0.0006,27.47,0.03,31.5,53.04
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.88,0.83,8.5,Mostly Cloudy,1018.89,4.82,31.92,1458295200,11,0,27.23,0,NA,NA
forecast.io,hourly,2016-03-19 12:00,NA,rain,0.97,0.77,5.47,Overcast,1026.14,4.73,35.34,1458406800,56,0.0012,28.95,0.02,NA,NA
forecast.io,current,2016-03-18 01:58,NA,NA,0.87,0.79,9.39,Mostly Cloudy,1017.32,3.66,33.82,1458284339,328,0,28.11,0,NA,NA
forecast.io,hourly,2016-03-19 07:00,0.031,snow,1,0.91,0.76,Light Snow,1024.97,5.86,32.07,1458388800,54,0.0041,29.83,0.16,NA,NA
