src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 07:00,NA,rain,1,0.91,4.86,Light Rain,1013.99,8.84,38.77,1459080000,330,0.0239,36.5,0.63,NA,NA
forecast.io,hourly,2016-03-27 21:00,NA,NA,0.01,0.68,10,Clear,1016.08,4.09,43.89,1459130400,313,0,34.02,0,NA,NA
forecast.io,hourly,2016-03-26 10:00,NA,NA,0.6,0.81,7.4,Mostly Cloudy,1017.79,3.1,42.32,1459004400,157,0,36.97,0,NA,NA
forecast.io,hourly,2016-03-26 23:00,NA,rain,1,0.88,5.16,Light Rain,1016.04,6.13,43.73,1459051200,85,0.0203,40.4,0.61,NA,NA
forecast.io,hourly,2016-03-27 19:00,NA,NA,0.14,0.61,10,Clear,1015.2,7.41,48.52,1459123200,324,0,35.54,0,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.76,0.83,7.49,Mostly Cloudy,1017.41,2.81,39.85,1458997200,151,0.0015,35.17,0.03,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.79,6.35,Light Rain,1016.19,4.75,49.54,1459036800,96,0.0393,43.39,0.69,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.82,0.66,10,Drizzle starting in the evening and breezy overnight.,1015.61,12.65,NA,1459227600,128,0.0018,38.86,0.35,38.1,67.26
forecast.io,hourly,2016-03-27 05:00,NA,rain,1,0.92,5.06,Light Rain,1013.54,6.74,40.65,1459072800,352,0.0239,38.44,0.63,NA,NA
forecast.io,hourly,2016-03-28 01:00,NA,NA,0.1,0.79,10,Clear,1016.71,4.17,37.34,1459144800,227,0,31.3,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,1,0.71,6.88,Light Rain,1016.47,4.15,53,1459022400,115,0.0172,43.97,0.59,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.05,0.64,10,Clear,1015.57,5.81,46.39,1459126800,322,0,34.72,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.75,0.79,7.9,Light rain in the morning.,1015.05,7.07,NA,1459054800,333,0.0087,36.45,0.64,38.77,50.63
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.91,5.26,Light Rain,1013.61,6.33,41.45,1459069200,2,0.0228,39.02,0.62,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,1,0.83,5.78,Light Rain,1016.23,5.32,47.6,1459040400,95,0.0365,42.72,0.68,NA,NA
forecast.io,hourly,2016-03-26 11:00,NA,NA,0.74,0.79,7.79,Mostly Cloudy,1017.61,3.19,44.37,1459008000,155,0,38.2,0,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,1,0.72,7.21,Light Rain,1016.22,4.39,53.58,1459029600,102,0.0156,44.84,0.57,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.6,0.82,10,Mostly Cloudy,1016.88,5.2,35.43,1459152000,220,0,30.39,0,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,1,0.9,5.73,Light Rain,1014.65,5.1,42.24,1459062000,41,0.0221,39.45,0.62,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.35,0.6,10,Partly Cloudy,1015.04,8.85,49.97,1459119600,324,0,36.65,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,1,0.9,5.11,Light Rain,1014.47,9.91,38.98,1459083600,329,0.0169,36.33,0.58,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.28,0.66,10,Partly cloudy in the morning.,1017.48,2.2,NA,1459141200,276,0,33.21,0,32.15,60.37
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.94,0.66,10,Overcast,1014.99,11.39,47.3,1459108800,322,0,36.59,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.52,0.88,10,Partly Cloudy,1017.44,5.04,32.15,1459162800,225,0,28.92,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,NA,1,0.87,7.55,Overcast,1015.52,10.51,38.83,1459090800,326,0,35.2,0,NA,NA
