src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-16 00:00,NA,rain,0.91,0.79,NA,Breezy until afternoon and light rain throughout the day.,1000.53,18.26,NA,1458104400,15,0.0116,37.31,0.66,38.47,49.47
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.96,0.71,10,Overcast,1007.78,9.73,54.42,1457899200,140,0.001,45.38,0.01,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.42,0.56,10,Partly Cloudy,1012.9,7.44,56.55,1457834400,144,0,40.82,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0.02,0.56,10,Clear,1017.27,8.67,56.25,1457798400,210,0,40.77,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.16,0.58,9.82,Light rain overnight.,1015.57,7.05,NA,1457762400,181,0,40.65,0,45.38,71.48
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.16,0.37,10,Clear,1012.98,7.91,67.34,1457823600,146,0,40.51,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.99,0.76,10,Overcast,1005.56,4.77,52.7,1457917200,124,0,45.19,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.18,0.44,10,Clear,1012.81,7.96,63.77,1457827200,143,0,41.35,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.9,10,Overcast,1010.86,12.43,46.72,1457881200,130,0.0013,43.84,0.02,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.02,0.63,10,Clear,1017.54,8.18,53.07,1457794800,212,0,40.7,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,rain,1,0.82,10,Overcast,1005.19,6.04,49.24,1457928000,139,0.0012,43.88,0.02,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.94,7.01,Light Rain,1011.68,9.34,46.04,1457870400,127,0.027,44.45,0.65,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.66,0.65,10,Mostly Cloudy,1013.12,7.28,51.79,1457841600,145,0,40.57,0,NA,NA
forecast.io,hourly,2016-03-12 05:00,NA,NA,0.02,0.77,9.21,Clear,1017.42,6.67,46.31,1457780400,199,0,39.55,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0.02,0.5,10,Clear,1016.85,8.9,59.58,1457802000,207,0,40.91,0,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.17,0.34,10,Clear,1013.77,6.51,71.48,1457816400,167,0,41.93,0,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,NA,1,0.83,10,Overcast,1009.98,12.33,48.11,1457888400,138,0,43.19,0,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,1,0.93,7.73,Light Rain,1011.42,10.51,46.32,1457874000,127,0.0194,44.49,0.6,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,0.97,0.72,10,Overcast,1005.99,5.71,55,1457910000,129,0,46.07,0,NA,NA
forecast.io,hourly,2016-03-12 01:00,NA,NA,0.03,0.67,10,Clear,1017.62,10.08,50.67,1457766000,188,0,40.12,0,NA,NA
forecast.io,hourly,2016-03-13 05:00,NA,rain,0.92,0.93,8.64,Light Rain,1012.35,7.53,45.98,1457863200,135,0.0305,44.06,0.66,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0.02,0.79,8.88,Clear,1017.44,6.31,46.52,1457787600,198,0,40.2,0,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,NA,0.96,0.7,10,Overcast,1006.45,6.99,55.91,1457906400,135,0,46.18,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.97,0.82,9.54,Light rain in the morning.,1009.33,8.32,NA,1457848800,135,0.008,44.26,0.66,45.55,56.2
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.99,0.87,10,Overcast,1004.3,6.82,47.88,1457935200,149,0.0011,44.08,0.02,NA,NA
forecast.io,hourly,2016-03-13 11:00,NA,NA,1,0.87,10,Overcast,1010.46,12.56,47.19,1457884800,134,0,43.4,0,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.74,0.7,10,Mostly Cloudy,1013.23,6.94,50.48,1457845200,144,0,40.99,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.48,snow,0.51,0.69,NA,Light snow (under 1 in.) in the morning and overnight.,1015.98,7.42,NA,1458363600,343,0.0022,23.11,0.4,26.53,39.07
forecast.io,daily,2016-03-15 00:00,NA,rain,0.9,0.87,8.42,Rain and breezy starting in the afternoon.,994.38,12.85,NA,1458018000,86,0.0172,49.27,0.76,48.03,62.46
forecast.io,hourly,2016-03-13 09:00,NA,rain,1,0.92,9.03,Drizzle,1011.18,11.69,46.48,1457877600,128,0.0089,44.23,0.47,NA,NA
forecast.io,hourly,2016-03-13 06:00,NA,rain,0.97,0.95,7.43,Light Rain,1012.01,8.4,45.55,1457866800,130,0.0302,44.07,0.66,NA,NA
forecast.io,hourly,2016-03-12 19:00,NA,NA,0.26,0.5,10,Partly Cloudy,1012.8,7.72,60.2,1457830800,139,0,41.46,0,NA,NA
forecast.io,hourly,2016-03-12 03:00,NA,NA,0,0.71,9.66,Clear,1017.67,8.75,48.38,1457773200,197,0,39.58,0,NA,NA
forecast.io,hourly,2016-03-12 13:00,NA,NA,0.07,0.39,10,Clear,1015.48,7.52,66.77,1457809200,196,0,41.22,0,NA,NA
forecast.io,hourly,2016-03-13 19:00,NA,NA,0.99,0.74,10,Overcast,1005.66,4.93,53.9,1457913600,124,0,45.77,0,NA,NA
forecast.io,hourly,2016-03-12 04:00,NA,NA,0,0.75,9.41,Clear,1017.57,7.56,46.77,1457776800,200,0,39.14,0,NA,NA
forecast.io,hourly,2016-03-12 21:00,NA,NA,0.49,0.6,10,Partly Cloudy,1013.01,7.54,54.33,1457838000,145,0,40.74,0,NA,NA
forecast.io,hourly,2016-03-13 03:00,NA,rain,0.91,0.86,9.79,Light Rain,1012.9,6.95,47.28,1457856000,146,0.0197,43.3,0.6,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,rain,0.97,0.75,10,Overcast,1008.65,10.92,51.78,1457895600,141,0.0015,44.25,0.03,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,rain,0.99,0.79,10,Overcast,1005.53,5.68,50.27,1457924400,133,0.0012,44.06,0.02,NA,NA
forecast.io,hourly,2016-03-12 16:00,NA,NA,0.18,0.35,10,Clear,1013.28,6.91,70.14,1457820000,154,0,41.19,0,NA,NA
forecast.io,hourly,2016-03-12 02:00,NA,NA,0.03,0.69,9.95,Clear,1017.64,9.97,49.63,1457769600,193,0,39.94,0,NA,NA
forecast.io,hourly,2016-03-12 06:00,NA,NA,0.02,0.8,8.94,Clear,1017.34,6.15,45.38,1457784000,198,0,39.45,0,NA,NA
forecast.io,hourly,2016-03-13 01:00,NA,rain,0.92,0.8,9.94,Drizzle,1013.11,6.72,48.3,1457852400,146,0.0084,42.47,0.44,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.77,0.85,10,Light rain in the morning.,1001.97,5.56,NA,1457931600,153,0.0025,48.21,0.5,45.47,63.54
forecast.io,hourly,2016-03-12 12:00,NA,NA,0.03,0.44,10,Clear,1016.29,8.49,63.26,1457805600,204,0,40.93,0,NA,NA
forecast.io,hourly,2016-03-13 16:00,NA,NA,0.95,0.69,10,Overcast,1007.03,8.45,56.2,1457902800,138,0,46.27,0,NA,NA
forecast.io,hourly,2016-03-12 14:00,NA,NA,0.13,0.36,10,Clear,1014.54,6.5,69.9,1457812800,183,0,41.62,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.682,snow,0.76,0.66,NA,Light snow (under 1 in.) in the morning and evening.,1018.02,4.56,NA,1458277200,324,0.0037,25.31,0.51,29.28,43.88
forecast.io,hourly,2016-03-13 13:00,NA,rain,0.99,0.79,10,Overcast,1009.4,11.82,49.59,1457892000,141,0.0017,43.48,0.04,NA,NA
forecast.io,hourly,2016-03-12 08:00,NA,NA,0.02,0.71,9.59,Clear,1017.58,7.3,49.56,1457791200,209,0,40.52,0,NA,NA
forecast.io,current,2016-03-12 00:59,NA,NA,0.03,0.67,10,Clear,1017.62,10.08,50.68,1457765956,187,0,40.13,0,NA,NA
forecast.io,hourly,2016-03-13 04:00,NA,rain,0.9,0.91,9.44,Light Rain,1012.66,7.21,46.48,1457859600,143,0.0278,43.85,0.65,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,rain,0.99,0.77,10,Overcast,1005.6,5.35,51.44,1457920800,126,0.001,44.54,0.01,NA,NA
