src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 19:00,NA,rain,0.8,0.68,10,Mostly Cloudy,1023.49,9.55,37.73,1458345600,37,0.001,27.96,0.01,NA,NA
forecast.io,hourly,2016-03-18 22:00,NA,NA,0.84,0.81,10,Mostly Cloudy,1025.32,10.13,32.53,1458356400,45,0,27.25,0,NA,NA
forecast.io,hourly,2016-03-17 17:00,NA,rain,0.99,0.59,10,Overcast,1011.47,11.23,44.04,1458252000,283,0.0019,30.76,0.05,NA,NA
forecast.io,hourly,2016-03-17 07:00,NA,NA,0.64,0.83,9.49,Mostly Cloudy,1007.93,8.09,35.04,1458216000,278,0,30.39,0,NA,NA
forecast.io,hourly,2016-03-17 10:00,NA,NA,0.6,0.76,9.53,Mostly Cloudy,1008.69,11.54,38.2,1458226800,276,0,31.32,0,NA,NA
forecast.io,hourly,2016-03-18 21:00,NA,NA,0.82,0.76,10,Mostly Cloudy,1024.75,10.06,34.11,1458352800,43,0,27.49,0,NA,NA
forecast.io,hourly,2016-03-17 08:00,NA,NA,0.66,0.83,9.34,Mostly Cloudy,1008.21,9.25,35.14,1458219600,276,0,30.63,0,NA,NA
forecast.io,hourly,2016-03-18 01:00,NA,NA,0.77,0.88,8.75,Mostly Cloudy,1017.35,5.01,33.58,1458280800,317,0,30.54,0,NA,NA
forecast.io,hourly,2016-03-18 15:00,NA,rain,1,0.63,10,Overcast,1022.71,8.23,40.12,1458331200,39,0.0011,28.39,0.02,NA,NA
forecast.io,hourly,2016-03-19 03:00,NA,NA,0.87,0.82,7.86,Mostly Cloudy,1026.07,7.34,28.46,1458374400,50,0,23.8,0,NA,NA
forecast.io,hourly,2016-03-18 06:00,NA,NA,0.73,0.86,5.91,Mostly Cloudy,1019.79,6.44,32.21,1458298800,24,0,28.41,0,NA,NA
forecast.io,hourly,2016-03-17 16:00,NA,rain,1,0.58,10,Overcast,1010.79,11.64,45.08,1458248400,281,0.0021,31.36,0.05,NA,NA
forecast.io,hourly,2016-03-18 09:00,0.007,snow,0.71,0.79,8.71,Mostly Cloudy,1021.82,7.17,32.29,1458309600,39,0.001,26.67,0.01,NA,NA
forecast.io,hourly,2016-03-19 04:00,NA,NA,0.85,0.8,9.9,Mostly Cloudy,1026.13,6.68,27.71,1458378000,51,0,22.39,0,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,NA,0.74,0.66,10,Mostly Cloudy,1009.02,14.07,42.1,1458234000,273,0,31.67,0,NA,NA
