src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 07:00,NA,rain,0.97,0.92,5.68,Light Rain,1016.2,8.07,39.82,1459080000,332,0.0117,37.66,0.53,NA,NA
forecast.io,hourly,2016-03-28 23:00,NA,NA,0.44,0.61,10,Partly Cloudy,1020.27,5.87,46.01,1459224000,131,0,33.14,0,NA,NA
forecast.io,hourly,2016-03-27 21:00,NA,NA,0.01,0.76,9.73,Clear,1017.36,4.1,42.28,1459130400,327,0,35.19,0,NA,NA
forecast.io,hourly,2016-03-27 19:00,NA,NA,0.08,0.69,9.19,Clear,1016.42,7.84,47.41,1459123200,326,0,37.9,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.19,0.44,NA,Partly cloudy starting in the afternoon.,1024.55,1.16,NA,1459659600,318,0,7.92,0,17.84,39.96
forecast.io,daily,2016-03-29 00:00,NA,rain,0.82,0.62,10,Mostly cloudy throughout the day.,1017.29,12.21,NA,1459227600,147,0.0008,38.85,0.1,38.82,66.23
forecast.io,hourly,2016-03-27 05:00,NA,rain,0.92,0.93,6.29,Light Rain,1015.91,5.53,39.36,1459072800,354,0.0154,37.47,0.57,NA,NA
forecast.io,hourly,2016-03-28 01:00,NA,NA,0.02,0.82,10,Clear,1018.19,1.58,36.13,1459144800,252,0,31.16,0,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.27,0.66,10,Partly Cloudy,1019.67,4.06,41.81,1459177200,206,0,31.17,0,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.03,0.72,9.51,Clear,1016.82,6.22,44.9,1459126800,327,0,36.29,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.11,0.38,10,Clear,1018.65,6.43,57.16,1459195200,213,0,31.75,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.61,0.82,7.95,Light rain in the morning.,1016.73,6.77,NA,1459054800,332,0.0075,37.3,0.73,38.35,51.68
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.03,0.38,10,Clear,1018.11,4.96,59.79,1459202400,204,0,34.34,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.26,0.58,10,Partly Cloudy,1019.67,4.91,45.22,1459180800,208,0,31.34,0,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,0.87,0.92,6.73,Light Rain,1015.91,4.71,40.28,1459069200,4,0.0131,38.2,0.57,NA,NA
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.12,0.48,10,Clear,1018.62,3.5,53.75,1459213200,151,0,34.74,0,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.12,0.85,10,Clear,1018.39,2.66,35.57,1459152000,230,0,31.4,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.02,0.41,10,Clear,1017.99,3.91,58.49,1459206000,190,0,34.86,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.23,0.44,10,Clear,1019.37,6.62,51.97,1459188000,213,0,30.78,0,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,0.83,0.92,7.73,Light Rain,1016.25,2.92,41.7,1459062000,24,0.0235,39.63,0.63,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.17,0.67,9.3,Clear,1016.21,9.25,50.28,1459119600,328,0,39.69,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,1,0.92,5.22,Drizzle,1016.57,9.14,38.96,1459083600,327,0.0075,36.79,0.38,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.2,0.63,10,Partly cloudy until afternoon.,1018.89,3.48,NA,1459141200,200,0,31.78,0,31.82,59.79
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.49,0.66,9.2,Partly Cloudy,1016.54,11.33,48.24,1459108800,325,0,37.53,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.37,0.86,10,Partly Cloudy,1018.82,2.94,32.49,1459162800,215,0,28.89,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,NA,1,0.87,7.9,Overcast,1017.38,10.03,39.31,1459090800,327,0,35.79,0,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.06,0.37,10,Clear,1018.33,5.9,58.99,1459198800,211,0,32.91,0,NA,NA
